"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_24","5FU","24h",303300,-0.294630179231525,9.22633955586079e-05,0.000214882614651941
"5FU_24","5FU","24h",303304,-0.431529538529056,1.34199493418494e-10,6.09403877445478e-10
"5FU_24","5FU","24h",303310,-0.833478746926365,1.44665699023547e-16,1.18417580629286e-15
"5FU_24","5FU","24h",303313,-0.643453356452578,1.77137554316451e-11,8.74511521547361e-11
"5FU_24","5FU","24h",303330,-0.36339050150224,0.00142472197258046,0.00281158014765235
"5FU_24","5FU","24h",303333,-0.466083221194321,8.97631178742357e-06,2.38614140190251e-05
"5FU_24","5FU","24h",303336,-0.650646334793366,4.31639606828279e-17,3.68883314021067e-16
"5FU_24","5FU","24h",303378,-0.440854945115979,2.62662112739325e-06,7.47806022849792e-06
"5FU_24","5FU","24h",303382,-0.536243702418467,0.00359760941718551,0.00666974348041368
"5FU_24","5FU","24h",303384,-0.566378010435353,0.00171866974109426,0.00334897836549549
"5FU_24","5FU","24h",303396,-0.168517420044973,0.000289113458304668,0.000632743822876677
"5FU_24","5FU","24h",303398,-0.767159772860476,0.000597775763740243,0.00125126254357479
"5FU_24","5FU","24h",303419,-0.248180196717944,0.000703518648984323,0.00145751037968937
"5FU_24","5FU","24h",303468,-0.265091849368365,0.000850234588022854,0.00174138955728745
"5FU_24","5FU","24h",303476,-1.42979612940822,2.97836729644972e-18,2.80020398142953e-17
"5FU_24","5FU","24h",303505,-0.915938461084283,9.91211642562964e-05,0.000230081247940373
"5FU_24","5FU","24h",303556,-1.05228513395667,0.000104423622634125,0.000241541863289424
"5FU_24","5FU","24h",303577,-0.265226569748529,6.8450010472918e-05,0.00016235682079903
"5FU_24","5FU","24h",303580,-0.875996590331768,2.2073154035869e-28,4.72430417408878e-27
"5FU_24","5FU","24h",303583,-0.736885922442628,8.55051576635354e-13,4.81595226251972e-12
"5FU_24","5FU","24h",303607,-0.619393761962613,1.17092815283671e-34,4.0479069682626e-33
"5FU_24","5FU","24h",303630,-0.218978656434473,3.75499070164606e-05,9.19881075101108e-05
"5FU_24","5FU","24h",303637,-0.60167626429836,2.51442221464029e-05,6.31273088008879e-05
"5FU_24","5FU","24h",303638,-1.65962610670952,2.43805404936059e-27,4.84746429431613e-26
"5FU_24","5FU","24h",303669,-0.224640110242644,0.00156079112225652,0.00306472665857007
"5FU_24","5FU","24h",303701,-1.22464265733611,6.19306995648128e-20,6.82832879898701e-19
"5FU_24","5FU","24h",303749,-0.440662928134411,2.12827795140268e-06,6.13730083311167e-06
"5FU_24","5FU","24h",303785,-0.842428060145969,2.91103266401085e-05,7.23483083880019e-05
"5FU_24","5FU","24h",303828,-0.974853416418408,2.39422087474279e-14,1.57957799687246e-13
"5FU_24","5FU","24h",303875,-0.89216793562253,2.40267161643691e-11,1.17225889056731e-10
"5FU_24","5FU","24h",303886,-1.7700035370277,0.00388083783250034,0.00715581330356683
"5FU_24","5FU","24h",303901,-2.55735985837336,7.37518337259508e-20,8.06861026412744e-19
"5FU_24","5FU","24h",303915,-0.35597423368313,2.07140573936128e-06,5.98634613396824e-06
"5FU_24","5FU","24h",303923,-0.353359295492762,0.000231315838987554,0.000512727797841131
"5FU_24","5FU","24h",303948,-0.425343043743181,3.076467120233e-06,8.682073782632e-06
"5FU_24","5FU","24h",304020,-0.844187853573037,4.51668493699837e-09,1.74088539653269e-08
"5FU_24","5FU","24h",304021,-2.10189719362337,1.70351298934452e-55,2.04900231792729e-53
"5FU_24","5FU","24h",304055,-0.596924230471786,2.41662930921433e-11,1.17867369190032e-10
"5FU_24","5FU","24h",304109,-0.981274565040379,2.75041469688997e-15,1.99449603879107e-14
"5FU_24","5FU","24h",304135,-2.64412987933351,1.65001107121035e-77,7.50445660324859e-75
"5FU_24","5FU","24h",304150,-0.198196276479948,0.000942649637828759,0.0019190548089187
"5FU_24","5FU","24h",304157,-0.214589448008763,0.00298745856720436,0.00560519169615731
"5FU_24","5FU","24h",304218,-0.778430373397875,1.11766706041403e-45,8.1332631986329e-44
"5FU_24","5FU","24h",304244,-0.525027294797986,9.63583804978971e-08,3.24704762622458e-07
"5FU_24","5FU","24h",304268,-0.509054509579727,0.000307409929868553,0.00067026878191864
"5FU_24","5FU","24h",304271,-0.255210094134813,2.0975247040105e-05,5.31928463881665e-05
"5FU_24","5FU","24h",304282,-0.391205826177733,9.12013449923064e-10,3.77086470175576e-09
"5FU_24","5FU","24h",304290,-0.517476652023797,8.38101869435996e-16,6.41648322344633e-15
"5FU_24","5FU","24h",304302,-0.422463050601924,0.000763744873070084,0.00157377076067705
"5FU_24","5FU","24h",304317,-0.712766867390727,2.69404757183074e-10,1.18278034269757e-09
"5FU_24","5FU","24h",304322,-0.422742086707431,0.0013233368609982,0.00262646184030653
"5FU_24","5FU","24h",304337,-0.341796539715761,3.20458761109447e-07,1.02190114136435e-06
"5FU_24","5FU","24h",304344,-1.05383225305083,8.84920018964131e-30,2.12176704382273e-28
"5FU_24","5FU","24h",304401,-0.444227187047816,8.77997575800785e-05,0.000204847334373271
"5FU_24","5FU","24h",304469,-0.271548581877081,2.85457698350135e-10,1.24948912534973e-09
"5FU_24","5FU","24h",304474,-0.341695458110989,0.00228440552229458,0.00437118563916321
"5FU_24","5FU","24h",304477,-0.466021998667299,7.06595034727594e-06,1.90123574328442e-05
"5FU_24","5FU","24h",304485,-0.929960784564981,1.60223119797861e-15,1.18973841098881e-14
"5FU_24","5FU","24h",304498,-0.990684056172549,1.4069485697813e-10,6.36516303531148e-10
"5FU_24","5FU","24h",304500,-0.403640478325884,5.53029525718534e-07,1.71579443984386e-06
"5FU_24","5FU","24h",304554,-1.31080639304161,1.64335979447973e-06,4.79699043300166e-06
"5FU_24","5FU","24h",304558,-1.13302310936308,1.50628118747302e-23,2.26224156805018e-22
"5FU_24","5FU","24h",304572,-0.292488012944968,0.0037273044509564,0.00688853193386913
"5FU_24","5FU","24h",304581,-1.4903587228459,1.82352028266526e-28,3.93177988057929e-27
"5FU_24","5FU","24h",304608,-0.241321761097258,0.00457031333434698,0.0083301615864854
"5FU_24","5FU","24h",304654,-0.621490737836037,4.61209134010248e-07,1.44322462618472e-06
"5FU_24","5FU","24h",304666,-1.16351707953346,0.000316028106471263,0.000687925973913066
"5FU_24","5FU","24h",304670,-0.341702956216852,1.40986970041445e-10,6.37639640143938e-10
"5FU_24","5FU","24h",304729,-0.4827323651738,0.00278496965556464,0.0052475981832066
"5FU_24","5FU","24h",304740,-0.237351013769985,0.00266405581138984,0.00503606549928143
"5FU_24","5FU","24h",304741,-0.463965871543465,5.89956923535983e-06,1.60250710435661e-05
"5FU_24","5FU","24h",304743,-0.456993513065855,4.42060947119139e-13,2.55307739062379e-12
"5FU_24","5FU","24h",304761,-0.864359935604345,1.6757628455848e-19,1.77374926942845e-18
"5FU_24","5FU","24h",304784,-1.007848340677,1.37701615580567e-05,3.57175069178322e-05
"5FU_24","5FU","24h",304798,-0.651876952876411,2.6929883500372e-12,1.44840179033413e-11
"5FU_24","5FU","24h",304807,-0.451849830149544,0.00457555582470557,0.00833867261116516
"5FU_24","5FU","24h",304813,-0.440560831672729,9.85350391808742e-07,2.96297305834389e-06
"5FU_24","5FU","24h",304816,-0.494142124731041,0.000515599645181158,0.00109133758521911
"5FU_24","5FU","24h",304827,-1.90638028422811,8.49049746458256e-08,2.87641294458879e-07
"5FU_24","5FU","24h",304859,-0.618575554083333,2.16324842076087e-23,3.19633680362981e-22
"5FU_24","5FU","24h",304893,-0.241136068459493,0.00287951618911473,0.00541523176332546
"5FU_24","5FU","24h",304914,-1.18061273703014,6.00043210082559e-59,9.09690508285579e-57
"5FU_24","5FU","24h",304917,-0.695570014821761,1.90224453874271e-07,6.20050773054007e-07
"5FU_24","5FU","24h",304929,-2.02062205773566,5.3843014177489e-10,2.29266011801982e-09
"5FU_24","5FU","24h",304935,-1.1263629106423,0.000307966480591264,0.000671381689413609
"5FU_24","5FU","24h",304947,-0.52947476407989,9.24670311409749e-23,1.28535355417932e-21
"5FU_24","5FU","24h",304960,-0.791605705387548,5.29792451446129e-21,6.36188064220046e-20
"5FU_24","5FU","24h",304978,-0.379031543940599,7.83996805684415e-17,6.56140857385335e-16
"5FU_24","5FU","24h",304982,-1.72051980459605,5.58119498004917e-24,8.64135231272719e-23
"5FU_24","5FU","24h",304983,-0.370021792958819,7.27831647296143e-06,1.95404202079839e-05
"5FU_24","5FU","24h",304984,-1.67299384343017,6.22314473050461e-15,4.3481348251447e-14
"5FU_24","5FU","24h",304988,-0.49270767867029,0.000169217497884106,0.000381828133985315
"5FU_24","5FU","24h",305002,-0.275033943279877,0.00528380055131391,0.00950091836222172
"5FU_24","5FU","24h",305012,-1.39828836133559,4.18441381013303e-23,6.03567478619188e-22
"5FU_24","5FU","24h",305066,-0.286488983124768,0.00485449071020339,0.00879634683718877
"5FU_24","5FU","24h",305076,-0.246817956999932,0.000262682399659473,0.000578290673823017
"5FU_24","5FU","24h",305078,-1.30850167930763,7.84424416376157e-14,4.88720588867234e-13
"5FU_24","5FU","24h",305081,-0.614916619790727,6.10477959082445e-08,2.0950002868394e-07
"5FU_24","5FU","24h",305101,-0.602107951965592,4.67577497533874e-08,1.62452205755741e-07
"5FU_24","5FU","24h",305150,-1.46908951195513,9.41080832752888e-05,0.000219073743440268
"5FU_24","5FU","24h",305156,-0.66593436799023,6.92108032186703e-06,1.86570481578909e-05
"5FU_24","5FU","24h",305227,-0.456394898757638,2.07991389997998e-20,2.37793141400697e-19
"5FU_24","5FU","24h",305235,-1.11784010550353,6.00863669485676e-49,5.20533919386579e-47
"5FU_24","5FU","24h",305236,-2.4710406761211,2.64428073571478e-29,6.14774150600526e-28
"5FU_24","5FU","24h",305268,-0.671291935464947,8.59357461504956e-16,6.57230083801531e-15
"5FU_24","5FU","24h",305269,-1.62748675444756,0.0016051779870101,0.00314255588148304
"5FU_24","5FU","24h",305317,-0.350244324646177,4.06571821865324e-06,1.13140464539731e-05
"5FU_24","5FU","24h",305338,-0.288172952537118,0.000712306625659011,0.00147445749251049
"5FU_24","5FU","24h",305342,-1.19545473355353,4.87825777255443e-31,1.28853291509541e-29
"5FU_24","5FU","24h",305353,-0.698964889444817,1.58828265661386e-07,5.22392447104138e-07
"5FU_24","5FU","24h",305408,-0.533621536243807,3.09472391765397e-09,1.20914394355801e-08
"5FU_24","5FU","24h",305417,-0.768606034895589,0.00322236157698496,0.00602186060496136
"5FU_24","5FU","24h",305423,-1.45072636283303,7.09952110542943e-16,5.48150823174641e-15
"5FU_24","5FU","24h",305438,-1.38576535753202,2.9251092019307e-23,4.25720393248994e-22
"5FU_24","5FU","24h",305441,-0.613138895626985,4.14584790655519e-16,3.28105875106059e-15
"5FU_24","5FU","24h",305449,-0.397434346898912,6.11041303155398e-09,2.32742609948277e-08
"5FU_24","5FU","24h",305450,-1.16528312375895,7.35183067206581e-24,1.13106282876581e-22
"5FU_24","5FU","24h",305452,-0.304581600416664,0.000818796845535524,0.00168054848257284
"5FU_24","5FU","24h",305467,-0.353223011083469,1.65660264199163e-05,4.2589992671871e-05
"5FU_24","5FU","24h",305494,-1.05638890648152,1.76679076994779e-20,2.03271722259448e-19
"5FU_24","5FU","24h",305539,-0.732519557796252,1.362455956757e-10,6.18116708062389e-10
"5FU_24","5FU","24h",305540,-1.09829140537034,4.32311485312132e-45,2.98192481385439e-43
"5FU_24","5FU","24h",305552,-0.426770626008842,0.00152624601512446,0.00300094359688212
"5FU_24","5FU","24h",305556,-0.722881345391705,8.99944068663327e-33,2.69501769039631e-31
"5FU_24","5FU","24h",305577,-0.38133329009185,1.20324406243217e-08,4.41887814399138e-08
"5FU_24","5FU","24h",305600,-0.447092877497404,2.48492881466187e-06,7.10645712739169e-06
"5FU_24","5FU","24h",305604,-1.77577668017909,1.67913788365348e-38,7.78285756646267e-37
"5FU_24","5FU","24h",305610,-0.965944467981093,3.99650544213542e-08,1.39652197370562e-07
"5FU_24","5FU","24h",305633,-0.462537037194601,3.33455384361629e-12,1.77509497585923e-11
"5FU_24","5FU","24h",305675,-1.18297142441661,5.52283275287117e-09,2.11135560507715e-08
"5FU_24","5FU","24h",305679,-0.550763631374558,1.09909053542652e-09,4.50723123488238e-09
"5FU_24","5FU","24h",305685,-0.418341522981117,3.48278388912473e-06,9.76844030108332e-06
"5FU_24","5FU","24h",305687,-1.10772423973068,3.7008665586289e-30,9.20724989645897e-29
"5FU_24","5FU","24h",305691,-2.6156786480145,2.77971112709167e-21,3.43137538114437e-20
"5FU_24","5FU","24h",305792,-0.381684457151996,0.00258805338326911,0.00490130500196468
"5FU_24","5FU","24h",305827,-0.416952709575967,7.20278286775017e-06,1.93447687501819e-05
"5FU_24","5FU","24h",305846,-0.677992617880923,0.00449816452898773,0.00820482348099854
"5FU_24","5FU","24h",305854,-0.255388783142558,0.000202105249176776,0.000451625947569293
"5FU_24","5FU","24h",305897,-0.950755048756143,3.63228646969544e-15,2.59393019038015e-14
"5FU_24","5FU","24h",305913,-0.278034680274927,8.70330016056099e-05,0.000203221290769781
"5FU_24","5FU","24h",305923,-0.183313185401458,0.00240243454956321,0.00457477854695055
"5FU_24","5FU","24h",305938,-0.272260688238325,0.000252477289202175,0.00055751091898778
"5FU_24","5FU","24h",305947,-1.06954065175818,8.40600589855343e-05,0.000196721353670279
"5FU_24","5FU","24h",305956,-0.567719216606339,1.13235416883627e-10,5.16461378039581e-10
"5FU_24","5FU","24h",305960,-0.501024242205322,0.00273285150920864,0.00515680313249399
"5FU_24","5FU","24h",305974,-0.976351605634905,4.03048311915187e-07,1.27078967322652e-06
"5FU_24","5FU","24h",306004,-0.471874340172746,1.50004013692447e-10,6.75900438167141e-10
"5FU_24","5FU","24h",306022,-0.401961035342234,1.54791044880818e-10,6.9639223097231e-10
"5FU_24","5FU","24h",306038,-0.660488444776915,1.1674733078509e-08,4.29618369720908e-08
"5FU_24","5FU","24h",306055,-2.00799887075236,2.97892528175701e-33,9.36399104766555e-32
"5FU_24","5FU","24h",306066,-0.418208770991931,4.32810766907151e-07,1.35757066844109e-06
"5FU_24","5FU","24h",306071,-1.85500999212245,6.8489093033193e-66,1.46586802941925e-63
"5FU_24","5FU","24h",306091,-0.84260885936278,0.00376147462160035,0.00694815352744911
"5FU_24","5FU","24h",306117,-0.448582418701578,2.13111975387594e-08,7.66213362102531e-08
"5FU_24","5FU","24h",306141,-0.815874945833423,1.26745453817389e-37,5.45755424514283e-36
"5FU_24","5FU","24h",306183,-0.90104006253018,4.56118643182506e-23,6.56612337574499e-22
"5FU_24","5FU","24h",306198,-0.891312699272164,4.19795348237667e-14,2.68794610569776e-13
"5FU_24","5FU","24h",306203,-0.195231174488533,0.00221442772699468,0.00424621622380508
"5FU_24","5FU","24h",306204,-0.487154928648186,1.85984529796723e-08,6.71833915776e-08
"5FU_24","5FU","24h",306226,-1.30447054910372,4.95116872906127e-13,2.84594430026689e-12
"5FU_24","5FU","24h",306253,-0.595775541359895,4.93279152092995e-16,3.88273919933015e-15
"5FU_24","5FU","24h",306260,-0.294177422848405,1.73509829586662e-09,6.95472888957387e-09
"5FU_24","5FU","24h",306264,-0.485752791441991,2.83390678991766e-22,3.7700803857826e-21
"5FU_24","5FU","24h",306279,-1.14983585636484,1.63705575577463e-14,1.09442854706219e-13
"5FU_24","5FU","24h",306327,-0.336284056673226,0.000101937563592832,0.000236241926836
"5FU_24","5FU","24h",306356,-0.985816978080472,0.002257142428927,0.00432129056966635
"5FU_24","5FU","24h",306375,-0.693840992349593,5.65163683814154e-11,2.66711811096991e-10
"5FU_24","5FU","24h",306380,-0.594482244225408,2.35006927530214e-07,7.59389614403805e-07
"5FU_24","5FU","24h",306451,-1.69417277517599,7.98802291237833e-36,3.04339490750665e-34
"5FU_24","5FU","24h",306460,-1.90139813649406,4.73286980280429e-10,2.03312240584456e-09
"5FU_24","5FU","24h",306487,-0.758645325519327,6.4287536820997e-57,8.42919649452965e-55
"5FU_24","5FU","24h",306506,-0.797452477112482,1.71926057371906e-14,1.14622622033473e-13
"5FU_24","5FU","24h",306562,-0.487773602603989,5.20962415989749e-17,4.41704359052453e-16
"5FU_24","5FU","24h",306564,-0.809320306538001,0.00494679169229684,0.00894022181667556
"5FU_24","5FU","24h",306570,-0.589271169630963,7.05786097496097e-13,4.00156247096151e-12
"5FU_24","5FU","24h",306616,-2.19244001896921,8.19985034502363e-54,9.18004784011338e-52
"5FU_24","5FU","24h",306618,-0.559236649191877,2.17235467466098e-16,1.74773078689972e-15
"5FU_24","5FU","24h",306628,-0.602773523435355,1.68397692101841e-10,7.54807517970494e-10
"5FU_24","5FU","24h",306636,-0.672582270166785,5.66935962286611e-12,2.94474874915037e-11
"5FU_24","5FU","24h",306655,-1.12396676657269,6.06308172958906e-48,4.90233841624663e-46
"5FU_24","5FU","24h",306664,-2.09354086181783,6.69797750130779e-06,1.80891379762541e-05
"5FU_24","5FU","24h",306665,-0.468361423199528,5.48781569628317e-23,7.83035976899071e-22
"5FU_24","5FU","24h",306734,-0.177588490969492,0.00146804115759407,0.00289157815775127
"5FU_24","5FU","24h",306766,-0.25965596936554,3.41925983214954e-12,1.81752766972624e-11
"5FU_24","5FU","24h",306792,-0.752035109328512,6.79484893958944e-22,8.75927648067181e-21
"5FU_24","5FU","24h",306804,-0.497469645747693,3.68974106082284e-07,1.1684180025939e-06
"5FU_24","5FU","24h",306805,-2.47977535858113,1.6897548073505e-18,1.62007190159283e-17
"5FU_24","5FU","24h",306825,-0.56701453330635,5.71824926567639e-09,2.18090670368591e-08
"5FU_24","5FU","24h",306840,-1.38134553381433,9.98660070294289e-69,2.69157382649316e-66
"5FU_24","5FU","24h",306871,-0.792827147194124,1.56586260671955e-27,3.17574608615589e-26
"5FU_24","5FU","24h",306886,-0.439700388431328,2.89463214979383e-14,1.89086518438507e-13
"5FU_24","5FU","24h",306934,-0.421809819205351,0.00148553648326215,0.00292445529249254
"5FU_24","5FU","24h",306941,-0.784128628670551,1.45086678209446e-22,1.97345001370119e-21
"5FU_24","5FU","24h",306966,-0.476587370880729,3.02248302077731e-08,1.07003692251017e-07
"5FU_24","5FU","24h",306974,-0.660556116956471,1.37167654882117e-10,6.21718483075159e-10
"5FU_24","5FU","24h",307024,-0.502983851263661,0.000658720261866071,0.00137074845456088
"5FU_24","5FU","24h",307035,-0.590269517094272,6.24202108008128e-15,4.35923103644448e-14
"5FU_24","5FU","24h",307056,-0.477355331590934,0.00542001235195222,0.00973141620655225
"5FU_24","5FU","24h",307067,-0.389505462152952,9.7793338999617e-09,3.63732240173888e-08
"5FU_24","5FU","24h",307091,-0.390565162713754,0.000190425384783456,0.000426902503102037
"5FU_24","5FU","24h",307096,-1.93877422306969,8.40490913218739e-07,2.54896952510638e-06
"5FU_24","5FU","24h",307124,-0.769802420384712,1.08380046117386e-08,4.00752843290762e-08
"5FU_24","5FU","24h",307126,-0.387989372091595,0.00121348203023526,0.00242496463930303
"5FU_24","5FU","24h",307148,-0.349379424184963,0.000315652035272263,0.000687210130344431
"5FU_24","5FU","24h",307189,-0.626488372151502,5.34736357488125e-13,3.06641172059975e-12
"5FU_24","5FU","24h",307200,-0.551042674270983,7.33784598384822e-28,1.52564300641324e-26
"5FU_24","5FU","24h",307212,-1.19737799768459,2.41491412170115e-08,8.64403839823869e-08
"5FU_24","5FU","24h",307296,-0.706277403384664,4.14956684921926e-16,3.28221716975745e-15
"5FU_24","5FU","24h",307309,-1.46139184571554,2.53838154701171e-24,4.03718814292641e-23
"5FU_24","5FU","24h",307350,-0.216582159707892,3.97595650040589e-07,1.25414111198325e-06
"5FU_24","5FU","24h",307362,-0.36406970441162,2.7805438588522e-07,8.92545992980478e-07
"5FU_24","5FU","24h",307366,-0.186024196244863,0.00534287522574626,0.00960239639855656
"5FU_24","5FU","24h",307380,-2.6626815724851,7.94182707030192e-50,7.55459811641661e-48
"5FU_24","5FU","24h",307393,-1.8510848263786,2.96198482788857e-49,2.58136090928684e-47
"5FU_24","5FU","24h",307395,-0.755773166239194,2.55312873752403e-06,7.28307245118086e-06
"5FU_24","5FU","24h",307404,-1.77722093432175,4.64624440360458e-06,1.28095171528814e-05
"5FU_24","5FU","24h",307415,-0.531126970045141,0.000976811928828497,0.00198416201146824
"5FU_24","5FU","24h",307428,-0.549272227689281,2.19358947602324e-08,7.87894897187618e-08
"5FU_24","5FU","24h",307429,-0.306473946062777,0.00292923452604711,0.00550162334392691
"5FU_24","5FU","24h",307446,-0.219406837458316,0.00493821342502264,0.00892693555928202
"5FU_24","5FU","24h",307449,-0.772263925032454,1.07313425280805e-19,1.15863471182257e-18
"5FU_24","5FU","24h",307481,-0.438479138368544,7.08121302781693e-05,0.000167658979025293
"5FU_24","5FU","24h",307483,-0.184794774105271,0.00413190178403936,0.00758236017714144
"5FU_24","5FU","24h",307487,-1.14545107070469,3.28208764092499e-06,9.22686952405299e-06
"5FU_24","5FU","24h",307492,-0.181650582600767,5.2961337922442e-05,0.000127236598237574
"5FU_24","5FU","24h",307505,-0.31237220753878,0.0041471564490684,0.00760651732321883
"5FU_24","5FU","24h",307514,-0.333864054147145,0.00101256117147131,0.00205333917926619
"5FU_24","5FU","24h",307540,-2.71494297014054,0.000201618695864428,0.000450607877704375
"5FU_24","5FU","24h",307548,-0.390432163455741,4.22045390733028e-05,0.000102733711602751
"5FU_24","5FU","24h",307562,-0.181247973516537,0.00248208110869458,0.0047159541065197
"5FU_24","5FU","24h",307579,-1.06733747753576,2.17614099700438e-31,5.89786891441373e-30
"5FU_24","5FU","24h",307582,-2.85194665918121,2.21456308622126e-15,1.62453382847098e-14
"5FU_24","5FU","24h",307585,-0.639058819893138,7.90093723843519e-09,2.97362918459234e-08
"5FU_24","5FU","24h",307594,-0.221691661545628,0.00443070040464364,0.00808886273070542
"5FU_24","5FU","24h",307618,-0.86855138836503,6.06521160273941e-11,2.84935731653549e-10
"5FU_24","5FU","24h",307641,-0.388200755922356,7.04677604808065e-11,3.28924883270577e-10
"5FU_24","5FU","24h",307721,-1.06869721975744,6.77919754776402e-36,2.61709392865139e-34
"5FU_24","5FU","24h",307740,-0.993843577539199,0.000207816765579803,0.000463677020734087
"5FU_24","5FU","24h",307757,-0.758739998109582,0.00407864727867067,0.007493692319822
"5FU_24","5FU","24h",307796,-3.17677300976904,6.6017014549298e-06,1.7842370097502e-05
"5FU_24","5FU","24h",307798,-0.233270997360374,0.00554439519458648,0.00994002558043996
"5FU_24","5FU","24h",307810,-1.14760532364181,0.000149065774557918,0.00033861452831527
"5FU_24","5FU","24h",307811,-0.434686345094705,4.40488421152953e-10,1.89839161429082e-09
"5FU_24","5FU","24h",307820,-0.342746507013606,0.000142884434825367,0.00032513134215891
"5FU_24","5FU","24h",307834,-0.485528970404506,7.07919372993699e-15,4.92262711636421e-14
"5FU_24","5FU","24h",307852,-0.650261337531337,4.37804894645516e-16,3.45918156171055e-15
"5FU_24","5FU","24h",307901,-0.445992525490082,2.78799359172844e-06,7.90501826105897e-06
"5FU_24","5FU","24h",307923,-0.512866369273152,6.03274834671597e-16,4.69271081978109e-15
"5FU_24","5FU","24h",307938,-3.9952104986818,1.30772487141713e-05,3.40297439890262e-05
"5FU_24","5FU","24h",307940,-0.923424117550015,2.75654903056453e-05,6.88026317798597e-05
"5FU_24","5FU","24h",307992,-0.592906563173766,3.44076245354127e-09,1.33645200824232e-08
"5FU_24","5FU","24h",307997,-0.878528107018472,2.20899608251362e-16,1.77524732108798e-15
"5FU_24","5FU","24h",308022,-1.85969657402627,0.000321266641090945,0.000698284751260098
"5FU_24","5FU","24h",308028,-0.392656907425715,6.87748386554602e-06,1.85567111937628e-05
"5FU_24","5FU","24h",308068,-0.771193596356873,4.17374787021192e-06,1.15770395469915e-05
"5FU_24","5FU","24h",308069,-0.425269376248352,6.89625024179985e-06,1.85970031534473e-05
"5FU_24","5FU","24h",308099,-2.63103243324114,1.93025375485888e-37,8.23839095255604e-36
"5FU_24","5FU","24h",308118,-1.44153038510025,0.000300529952918346,0.000656152555471588
"5FU_24","5FU","24h",308126,-0.371129791770596,4.6579047120153e-05,0.000112740969863081
"5FU_24","5FU","24h",308134,-1.5647619235726,1.27901779132687e-07,4.24705109171143e-07
"5FU_24","5FU","24h",308173,-0.463337842251947,7.28810369863921e-10,3.05152650258904e-09
"5FU_24","5FU","24h",308222,-2.63259871824204,5.39371104381642e-19,5.41753419818524e-18
"5FU_24","5FU","24h",308265,-0.304400782144821,2.5699127462405e-07,8.27672275033951e-07
"5FU_24","5FU","24h",308282,-0.204577205793117,0.0012679280878058,0.00252579049957919
"5FU_24","5FU","24h",308291,-0.858592319865413,1.88118077404204e-24,3.02527126910583e-23
"5FU_24","5FU","24h",308322,-2.50409845152637,2.0512657697585e-38,9.38808868335383e-37
"5FU_24","5FU","24h",308335,-0.180925746550291,1.25046979492261e-06,3.70270374933373e-06
"5FU_24","5FU","24h",308336,-0.427542456222674,9.87419801388848e-05,0.000229310799256635
"5FU_24","5FU","24h",308337,-0.517017528039623,1.05474178982172e-09,4.33881063003544e-09
"5FU_24","5FU","24h",308339,-0.509556800837579,1.024581409898e-07,3.43747299208288e-07
"5FU_24","5FU","24h",308341,-0.692532190993923,0.000137433910060681,0.000313207873044547
"5FU_24","5FU","24h",308350,-4.89817512214767,6.95770665728169e-08,2.37649525205533e-07
"5FU_24","5FU","24h",308384,-0.299191936806009,7.98132614845958e-06,2.1329456622233e-05
"5FU_24","5FU","24h",308393,-1.84516505499629,2.96255402716891e-23,4.30739373740422e-22
"5FU_24","5FU","24h",308405,-0.39391957617783,3.38930395853052e-11,1.62959794557163e-10
"5FU_24","5FU","24h",308406,-0.850892826216964,2.76219581307717e-19,2.8653597907003e-18
"5FU_24","5FU","24h",308408,-1.08507697848904,0.0045040185758843,0.00821344272063903
"5FU_24","5FU","24h",308409,-0.602475495243221,9.42793008482583e-20,1.02245972022768e-18
"5FU_24","5FU","24h",308428,-1.69608281926124,1.02747607291028e-05,2.71444668091055e-05
"5FU_24","5FU","24h",308430,-1.2905152517189,4.76559962897032e-14,3.03538455142381e-13
"5FU_24","5FU","24h",308441,-0.36929787536088,0.000773774863175813,0.00159335720185208
"5FU_24","5FU","24h",308444,-0.733768710989058,2.48852524659601e-15,1.81362025232641e-14
"5FU_24","5FU","24h",308458,-0.594248328243729,2.62665994124679e-05,6.57862825415691e-05
"5FU_24","5FU","24h",308472,-0.116086759309471,0.000884134307797087,0.00180548487662113
"5FU_24","5FU","24h",308476,-1.05042231678286,5.42414236149801e-16,4.24652866752243e-15
"5FU_24","5FU","24h",308478,-1.13158980845868,2.07507355906815e-07,6.73262833635959e-07
"5FU_24","5FU","24h",308519,-0.509285490385955,1.45802628308073e-07,4.81509292579011e-07
"5FU_24","5FU","24h",308523,-0.767439733097137,8.9671612827996e-09,3.35668892257884e-08
"5FU_24","5FU","24h",308537,-0.616258938231539,8.63525475219322e-19,8.53207723444808e-18
"5FU_24","5FU","24h",308557,-0.397497929549365,0.00154045737696228,0.00302684172597664
"5FU_24","5FU","24h",308568,-0.859640384869775,3.80913615782323e-23,5.5162355861651e-22
"5FU_24","5FU","24h",308571,-0.303908761601716,0.000882564926287853,0.00180278595609732
"5FU_24","5FU","24h",308572,-1.08924547378609,1.15382957477183e-33,3.74840081054224e-32
"5FU_24","5FU","24h",308582,-0.643013276046414,8.33955508962458e-16,6.38809919865243e-15
"5FU_24","5FU","24h",308584,-0.830006514607594,3.10751310893395e-15,2.2356275722899e-14
"5FU_24","5FU","24h",308593,-0.957738817624468,3.0873593697556e-36,1.21114361906801e-34
"5FU_24","5FU","24h",308624,-0.18395137185166,0.000987986575958526,0.00200574091595765
"5FU_24","5FU","24h",308654,-0.325030700702833,0.00232832129520337,0.00444647783785075
