"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",294141,-0.470839153727582,9.54431313585965e-06,5.5719187075532e-05
"Ace_6","Ace","6h",294207,-0.185120669999296,6.51169029336089e-05,0.000317278676028036
"Ace_6","Ace","6h",294228,-0.585493174841817,1.70357493844237e-10,2.48684349589672e-09
"Ace_6","Ace","6h",294230,-0.276573691117034,1.93785700598017e-05,0.000105710535476145
"Ace_6","Ace","6h",294239,-0.337630341783063,6.65623753802862e-06,3.99813789221909e-05
"Ace_6","Ace","6h",294286,-0.631068262471786,2.9183297361994e-10,4.07613924958215e-09
"Ace_6","Ace","6h",294292,-0.159002997313797,0.000141663266935552,0.000629739519541852
"Ace_6","Ace","6h",294312,-0.572218114568721,7.97905478783599e-06,4.72638027603439e-05
"Ace_6","Ace","6h",294324,-0.454175643749291,7.68617760253252e-26,8.8781451450205e-24
"Ace_6","Ace","6h",294337,-0.347403535333159,0.000552308791811644,0.00210332179398207
"Ace_6","Ace","6h",294385,-0.225552814923342,1.82827781411557e-06,1.2353182593611e-05
"Ace_6","Ace","6h",294456,-0.271644281622696,0.0003109291909566,0.00126016804377119
"Ace_6","Ace","6h",294512,-0.169459764134089,0.00100589952012286,0.00358117945593643
"Ace_6","Ace","6h",294520,-0.350929015529147,9.4948499906059e-08,8.27473333911846e-07
"Ace_6","Ace","6h",294557,-0.613464906082799,5.08815477058938e-08,4.68689902095935e-07
"Ace_6","Ace","6h",294559,-1.11148710384435,4.23717063251631e-11,6.92896420063398e-10
"Ace_6","Ace","6h",294706,-1.08196704662328,1.84072924758009e-12,3.76792875798603e-11
"Ace_6","Ace","6h",294715,-0.462260671784264,0.000515462204199369,0.00198047437167836
"Ace_6","Ace","6h",294767,-0.188138114882423,0.000154983826035564,0.000683318571378856
"Ace_6","Ace","6h",294804,-0.445874711418886,3.35068286596319e-06,2.14827482075896e-05
"Ace_6","Ace","6h",294917,-0.522968434638883,2.46566402982208e-11,4.21188665375946e-10
"Ace_6","Ace","6h",294924,-0.953137355142742,1.62246035062418e-17,7.24333985981115e-16
"Ace_6","Ace","6h",294962,-0.500634928232892,1.5575074907649e-10,2.29204642736247e-09
"Ace_6","Ace","6h",294963,-0.470358549222445,2.01486159178528e-09,2.3957757848728e-08
"Ace_6","Ace","6h",294981,-0.510008327303203,7.92969909982319e-09,8.5361568564221e-08
"Ace_6","Ace","6h",295037,-0.473166472292856,6.43371695287092e-05,0.000313657537243633
"Ace_6","Ace","6h",295061,-0.81523084870567,4.27686006785114e-14,1.11751205435378e-12
"Ace_6","Ace","6h",295062,-0.162266868806417,0.000660811032311825,0.00246727649160244
"Ace_6","Ace","6h",295105,-0.485538582838884,1.55753326691046e-10,2.29204642736247e-09
"Ace_6","Ace","6h",295241,-0.253934271609502,6.30993043860685e-06,3.81056961010307e-05
"Ace_6","Ace","6h",295247,-0.343431401877112,0.000212421353508043,0.000901335387450744
"Ace_6","Ace","6h",295248,-0.240669004840079,0.000246619606885842,0.00102639455493753
"Ace_6","Ace","6h",295261,-0.484515820302683,0.000174756264022699,0.000760814438105402
"Ace_6","Ace","6h",295283,-0.562712126449653,1.79055424943935e-08,1.79598391084358e-07
"Ace_6","Ace","6h",295293,-0.654093356005331,9.29543436964986e-12,1.70170757001112e-10
"Ace_6","Ace","6h",295322,-0.794890236808348,0.00220687718315893,0.00714706064167669
"Ace_6","Ace","6h",295326,-1.18947152760218,0.00240402758662976,0.00768971813094716
"Ace_6","Ace","6h",295394,-0.655848582832776,5.85839064339691e-06,3.55702636795005e-05
"Ace_6","Ace","6h",295446,-0.222714797510204,0.00211692687297661,0.0068971913385497
"Ace_6","Ace","6h",295538,-0.536808365608167,0.00134129888571831,0.00461713906876637
"Ace_6","Ace","6h",295568,-0.364994734627169,2.45952868699204e-05,0.00013121693735514
"Ace_6","Ace","6h",295649,-0.291072010298101,0.00149638416879016,0.00508840541882523
"Ace_6","Ace","6h",295669,-0.327023863833646,0.00010601399649337,0.000487650981341499
"Ace_6","Ace","6h",295691,-0.716954710464305,0.00137974600992015,0.00473492653345386
"Ace_6","Ace","6h",295701,-0.239474910478535,0.000570040039848305,0.00216332796348168
"Ace_6","Ace","6h",295703,-0.505956709268181,2.64551455297839e-05,0.000140163155457035
"Ace_6","Ace","6h",295928,-0.300947481713234,4.46951249026419e-12,8.7080702521158e-11
"Ace_6","Ace","6h",295934,-0.461944857339196,0.000250101287737154,0.00103999261192187
"Ace_6","Ace","6h",296048,-0.335555552202185,0.000205347671888894,0.000875404222809305
"Ace_6","Ace","6h",296060,-0.554454832721525,1.64318761565192e-05,9.13212170103604e-05
"Ace_6","Ace","6h",296099,-0.149908567768725,0.00105740386278523,0.0037380266745145
"Ace_6","Ace","6h",296134,-0.208477298270308,6.58977751671163e-05,0.000320439766048182
"Ace_6","Ace","6h",296137,-0.456135963580412,1.52342323581236e-06,1.04044588334177e-05
"Ace_6","Ace","6h",296320,-0.283911082138014,1.2516359740548e-06,8.71176947221118e-06
"Ace_6","Ace","6h",296345,-0.505549768674193,5.95067511376467e-06,3.60408346257724e-05
"Ace_6","Ace","6h",296368,-1.56290901879726,2.24082183266363e-34,5.92962199137935e-32
"Ace_6","Ace","6h",296371,-0.416588320012793,0.000239891230907899,0.001003557624212
"Ace_6","Ace","6h",296374,-0.796019407872845,1.36800431248018e-29,2.39878732094416e-27
"Ace_6","Ace","6h",296480,-0.20857888608619,9.17666134383287e-05,0.000430135681797564
"Ace_6","Ace","6h",296558,-0.226576349034202,1.89325793679842e-09,2.25856360755444e-08
"Ace_6","Ace","6h",296583,-0.248534997202524,0.000544961882205522,0.00207973128159162
"Ace_6","Ace","6h",296616,-0.676786789696282,8.48982448728266e-12,1.57002421331527e-10
"Ace_6","Ace","6h",296619,-0.173663875098602,0.00245288054429807,0.0078237395918534
"Ace_6","Ace","6h",296621,-0.344535359654099,4.3807795253945e-05,0.000221998137926851
"Ace_6","Ace","6h",296635,-0.411297260018303,1.28276093745239e-12,2.69787611035869e-11
"Ace_6","Ace","6h",296653,-0.615084848210235,5.86227148255347e-05,0.000288241551206362
"Ace_6","Ace","6h",296708,-0.434553160268476,0.00186232849957098,0.00615867506992867
"Ace_6","Ace","6h",296732,-0.517196773593903,2.57955429825626e-19,1.44395512526237e-17
"Ace_6","Ace","6h",296787,-0.413824079645719,0.000777292645465729,0.00283740084326767
"Ace_6","Ace","6h",296911,-0.404524267302823,3.3449089578998e-07,2.61308668670283e-06
"Ace_6","Ace","6h",296925,-0.583952372824183,0.000140879397638457,0.000626829334524643
"Ace_6","Ace","6h",296935,-0.430427812174023,7.65264486386839e-05,0.000365888940041855
"Ace_6","Ace","6h",296952,-0.345717547490713,0.00248276677540757,0.00789990984899032
"Ace_6","Ace","6h",297093,-0.191657470366918,0.000142214380041507,0.000631610646055565
"Ace_6","Ace","6h",297339,-0.298750260129314,0.00151304561583203,0.00514016372667274
"Ace_6","Ace","6h",297372,-0.29994577205079,0.00014771368420154,0.000653640912091582
"Ace_6","Ace","6h",297393,-0.259277365801498,9.66031604552288e-05,0.000449764042631286
"Ace_6","Ace","6h",297415,-0.229746719494072,0.000243639621635026,0.00101660867353101
"Ace_6","Ace","6h",297480,-0.432603214669255,1.1155572458942e-09,1.38294890602591e-08
"Ace_6","Ace","6h",297518,-0.205085840258961,1.46755529035836e-05,8.24345800689911e-05
"Ace_6","Ace","6h",297523,-0.258294991366815,3.56055760141813e-05,0.000183564843538928
"Ace_6","Ace","6h",297594,-0.729163589390429,4.67893818940388e-09,5.23825126219878e-08
"Ace_6","Ace","6h",297602,-0.356195802963563,2.2976444491355e-06,1.51930564801082e-05
"Ace_6","Ace","6h",297604,-0.277708323775014,1.76853928909782e-08,1.77512557334687e-07
"Ace_6","Ace","6h",297725,-0.347452558132099,4.52979165639807e-09,5.09085619824074e-08
"Ace_6","Ace","6h",297738,-0.487201734575781,0.000956480365608201,0.00342619129733245
"Ace_6","Ace","6h",297799,-0.256639990964557,1.06237025546899e-05,6.14048320019686e-05
"Ace_6","Ace","6h",297900,-0.313511527552616,1.11840578009834e-09,1.38530023179159e-08
"Ace_6","Ace","6h",298003,-0.1979127549172,0.00297627664850901,0.00924583358429031
"Ace_6","Ace","6h",298012,-0.153497625881035,0.000306688633990499,0.00124540914595361
"Ace_6","Ace","6h",298019,-0.299639963034172,5.20999002666261e-07,3.91473490869519e-06
"Ace_6","Ace","6h",298024,-0.322046337392933,0.00281545007456779,0.00879314600542051
"Ace_6","Ace","6h",298104,-0.290806357412711,0.00161992596031337,0.00544489663427269
"Ace_6","Ace","6h",298139,-0.640367199127334,0.00153001031539639,0.00518590058573594
"Ace_6","Ace","6h",298189,-1.39141791870653,4.54802251163936e-15,1.39058654694116e-13
"Ace_6","Ace","6h",298199,-0.59345057833612,8.80162160833677e-29,1.39237827051884e-26
"Ace_6","Ace","6h",298203,-0.212842637202002,6.65407414067431e-05,0.000323134451262509
"Ace_6","Ace","6h",298376,-0.238494617348081,0.00025669167378093,0.00106375017659671
"Ace_6","Ace","6h",298400,-0.168903163863508,0.00121318412520049,0.00422610860655047
"Ace_6","Ace","6h",298447,-0.194548927837984,0.000898136167220036,0.00323711584391293
"Ace_6","Ace","6h",298485,-2.01106303203975,1.07243397775197e-11,1.93890734313071e-10
"Ace_6","Ace","6h",298541,-0.176139740894657,0.000668423274144205,0.00249314001329953
"Ace_6","Ace","6h",298544,-0.298535358788997,1.98739399963753e-08,1.97033598574418e-07
"Ace_6","Ace","6h",298545,-1.06195464596839,7.97178905500664e-12,1.48175501796381e-10
"Ace_6","Ace","6h",298558,-0.408884091868723,2.86669204319947e-14,7.76942942210895e-13
"Ace_6","Ace","6h",298584,-0.125188684762965,0.00128274317332219,0.00443866955409682
"Ace_6","Ace","6h",298594,-0.450492945338548,7.61577485241469e-14,1.90120046658736e-12
"Ace_6","Ace","6h",298606,-0.703513591488036,7.91115933331386e-05,0.000377107490904458
"Ace_6","Ace","6h",298643,-0.431219079855064,2.13763622544771e-05,0.000115440288034011
"Ace_6","Ace","6h",298646,-0.232722851164751,5.01192521973573e-05,0.000250149381509032
"Ace_6","Ace","6h",298653,-0.22953948694739,0.00225549497567438,0.00727362457314171
"Ace_6","Ace","6h",298682,-0.264692454693274,1.68335139452486e-06,1.14270038227214e-05
"Ace_6","Ace","6h",298683,-0.694861341748678,1.56129588087191e-06,1.06531177919408e-05
"Ace_6","Ace","6h",298765,-0.315344515833079,1.10369699875773e-05,6.36166579006732e-05
"Ace_6","Ace","6h",298782,-0.300126021715048,5.5634655637817e-07,4.15874051439542e-06
"Ace_6","Ace","6h",298805,-0.179738131687911,0.000789971795938966,0.00287935124420128
"Ace_6","Ace","6h",298845,-0.754236118216961,4.71403127179923e-28,7.00081746222102e-26
"Ace_6","Ace","6h",298850,-0.692833394630076,2.85062902645667e-10,3.98923604337022e-09
"Ace_6","Ace","6h",298878,-1.04836339117775,8.71765229023821e-10,1.11197818958919e-08
"Ace_6","Ace","6h",298906,-0.21052757890235,0.00274389116581007,0.0085991800230835
"Ace_6","Ace","6h",298914,-0.188827952089562,0.000309444242005616,0.00125497825170412
"Ace_6","Ace","6h",298941,-0.475786232003321,5.87070897734448e-08,5.35017523207712e-07
"Ace_6","Ace","6h",298944,-0.761123953989281,7.70594263787789e-10,9.95140098950087e-09
"Ace_6","Ace","6h",298947,-0.80681813008649,9.61209611764312e-07,6.86093412928778e-06
"Ace_6","Ace","6h",298982,-0.277419265687374,2.17860978217557e-16,8.13012481276492e-15
"Ace_6","Ace","6h",299002,-0.374757767471505,0.000120638641002782,0.000545102384711111
"Ace_6","Ace","6h",299050,-0.342323144231167,5.75865089030904e-07,4.29361706237489e-06
"Ace_6","Ace","6h",299113,-0.238089282174238,2.02981771254979e-06,1.36012739357503e-05
"Ace_6","Ace","6h",299145,-0.721681289871641,4.27697758838305e-16,1.53318058673219e-14
"Ace_6","Ace","6h",299209,-0.557846774094276,1.70108044992505e-07,1.41471570675481e-06
"Ace_6","Ace","6h",299210,-0.672798787233442,0.000236113881640225,0.000988100223582151
"Ace_6","Ace","6h",299236,-0.329013428939622,0.00139258809924487,0.00477561903779684
"Ace_6","Ace","6h",299266,-0.315093394017184,0.00179332963653493,0.00595077964663234
"Ace_6","Ace","6h",299306,-0.277946097354751,5.992638081418e-07,4.45893939861746e-06
"Ace_6","Ace","6h",299338,-0.729577086717555,6.27646435709045e-13,1.38196160745982e-11
"Ace_6","Ace","6h",299339,-0.423434278989552,2.52285462639025e-05,0.00013430002279621
"Ace_6","Ace","6h",299638,-0.178821357138598,0.00067144620098313,0.002503773509892
"Ace_6","Ace","6h",299706,-0.308995189073796,1.12658170334845e-05,6.48073917412387e-05
"Ace_6","Ace","6h",299714,-0.641293835589087,0.000274021213911758,0.00112722010946063
"Ace_6","Ace","6h",299737,-0.416171138045447,1.44316334466643e-06,9.91680798785421e-06
"Ace_6","Ace","6h",299738,-0.146051863490161,0.00268761131567189,0.00845374866831397
"Ace_6","Ace","6h",299783,-0.338443436273163,0.00222167437395538,0.00718538863078814
"Ace_6","Ace","6h",299850,-0.0964283796423296,0.00246115356877125,0.00784485962328007
"Ace_6","Ace","6h",299897,-0.45626526757006,6.36744380417653e-06,3.84211347951846e-05
"Ace_6","Ace","6h",299923,-0.628959584422771,2.43731020672035e-06,1.6021956977691e-05
"Ace_6","Ace","6h",299940,-0.914539801704131,1.22078075955764e-10,1.85075449735436e-09
"Ace_6","Ace","6h",300027,-1.38143915543057,1.88477079755901e-07,1.55852831171901e-06
"Ace_6","Ace","6h",300050,-0.159008166267894,0.000350264560625389,0.00140356564299061
"Ace_6","Ace","6h",300115,-0.379434091663305,0.000217569445012687,0.000920420621708856
"Ace_6","Ace","6h",300141,-2.25152624930612,0.00126543555190552,0.00438607978624266
"Ace_6","Ace","6h",300218,-0.255572449457245,0.00304142093735473,0.00942808100580634
"Ace_6","Ace","6h",300219,-0.663298088664288,6.8679666036861e-06,4.11343152057809e-05
"Ace_6","Ace","6h",300222,-0.275888775515459,3.14288166033619e-11,5.26369386473336e-10
"Ace_6","Ace","6h",300228,-0.595043053956699,7.08780156259766e-14,1.79090041566053e-12
"Ace_6","Ace","6h",300236,-0.409704613023879,0.000700351277244899,0.00259361640942042
"Ace_6","Ace","6h",300253,-0.143284673697361,0.00275788433864514,0.00863745398421375
"Ace_6","Ace","6h",300258,-0.287262180618573,2.92481904189911e-07,2.32230312797597e-06
"Ace_6","Ace","6h",300259,-0.175189302141896,0.000372321142155248,0.00148134551747607
"Ace_6","Ace","6h",300455,-1.51136176391724,1.86444034909591e-31,3.9904507118738e-29
"Ace_6","Ace","6h",300475,-0.980013700938591,8.22091191472158e-07,5.9466775351321e-06
"Ace_6","Ace","6h",300519,-0.845370018236782,1.04933033030471e-10,1.60347776937128e-09
"Ace_6","Ace","6h",300521,-0.387801951137667,1.01655977139511e-13,2.51503920074198e-12
"Ace_6","Ace","6h",300659,-0.310133459455689,0.000143461576056538,0.000636567005465505
"Ace_6","Ace","6h",300668,-0.330518476957323,7.77303134208179e-11,1.21643761454471e-09
"Ace_6","Ace","6h",300673,-0.370678940186593,0.00175670217433397,0.00584924352442385
"Ace_6","Ace","6h",300691,-0.471836597605447,0.000196782047750582,0.000842342918518227
"Ace_6","Ace","6h",300732,-0.765231565754886,0.000477222256442404,0.00185015789032039
"Ace_6","Ace","6h",300761,-0.906608057932726,2.25488157560876e-07,1.82827556832367e-06
"Ace_6","Ace","6h",300763,-0.520960143878283,9.01856921726847e-16,3.06673496233938e-14
"Ace_6","Ace","6h",300768,-0.688390471240424,5.35736285138226e-08,4.91930971224084e-07
"Ace_6","Ace","6h",300797,-0.394806742586063,4.00503009950513e-11,6.58635119414663e-10
"Ace_6","Ace","6h",300839,-0.281057129309153,1.22203919865659e-05,6.98568676246979e-05
"Ace_6","Ace","6h",300900,-0.448583426080102,1.51062486244188e-06,1.03267422489334e-05
"Ace_6","Ace","6h",300901,-0.317496908584925,7.05458094488475e-07,5.16980720402078e-06
"Ace_6","Ace","6h",300980,-0.179224889502032,0.000106189350933138,0.000488303258603758
"Ace_6","Ace","6h",300985,-0.381146473344669,5.36659070134533e-11,8.64954164644297e-10
"Ace_6","Ace","6h",300999,-0.984071525887546,1.92110296389509e-18,9.47787543611157e-17
"Ace_6","Ace","6h",301008,-0.467912032795781,3.94153529084255e-09,4.46768727592854e-08
"Ace_6","Ace","6h",301013,-0.186514241817629,0.000171777340233357,0.000749639403225269
"Ace_6","Ace","6h",301033,-0.575264053357319,1.98562577670512e-05,0.000107992517018559
"Ace_6","Ace","6h",301035,-0.185351582481117,1.57193433946927e-05,8.77894565488712e-05
"Ace_6","Ace","6h",301045,-0.614160950169669,8.95791712243036e-05,0.000420695468860443
"Ace_6","Ace","6h",301059,-0.316746072426426,2.92421828391241e-06,1.89488303223781e-05
"Ace_6","Ace","6h",301065,-0.55293283866058,0.00143862563763844,0.00491266014316985
"Ace_6","Ace","6h",301112,-1.02046699627806,1.81325422648244e-05,9.99625076220658e-05
"Ace_6","Ace","6h",301117,-0.186766604408961,0.00229070877987411,0.0073661015427061
"Ace_6","Ace","6h",301127,-1.53447137868156,9.70521355479098e-06,5.65867569939702e-05
"Ace_6","Ace","6h",301130,-0.357010732434792,9.13060954272052e-09,9.72817652157792e-08
"Ace_6","Ace","6h",301131,-1.19146047150015,1.44751110321774e-13,3.50533720403179e-12
"Ace_6","Ace","6h",301226,-0.302581706468052,0.00104633730019001,0.00370700902311719
"Ace_6","Ace","6h",301232,-0.591551528309424,0.000737123581077658,0.00270706449634222
"Ace_6","Ace","6h",301240,-0.251383592631382,0.000109843625609674,0.000502250746818472
"Ace_6","Ace","6h",301246,-0.35865062966622,1.0581974540881e-07,9.1130211519516e-07
"Ace_6","Ace","6h",301346,-0.293202810836801,0.000180263003235484,0.000779657577738256
"Ace_6","Ace","6h",301431,-0.321454175417924,2.63624707990454e-05,0.000139723015298364
"Ace_6","Ace","6h",301509,-0.461384996692557,5.31514035100922e-05,0.00026374549153968
"Ace_6","Ace","6h",301514,-0.232038796213023,0.000251514973565734,0.00104467720470197
"Ace_6","Ace","6h",301518,-0.796067488217873,2.22314475236871e-05,0.000119702732985476
"Ace_6","Ace","6h",301543,-0.329855277451417,0.0010646091690906,0.00376075772984093
"Ace_6","Ace","6h",301701,-0.480912414846533,4.83596593208159e-05,0.000242531523692334
"Ace_6","Ace","6h",301957,-0.668740224163182,0.00260987972642933,0.00825205073614
"Ace_6","Ace","6h",302377,-1.25638201570095,1.85131838368051e-06,1.24972577718396e-05
"Ace_6","Ace","6h",302378,-0.84590819712742,1.56434290649702e-07,1.30922637499469e-06
"Ace_6","Ace","6h",302640,-0.176406014765077,0.00322766880073123,0.00993139359954384
"Ace_6","Ace","6h",302711,-0.390397693961378,3.622694516694e-24,3.49170172158705e-22
"Ace_6","Ace","6h",302855,-0.31926007405903,2.33839974592984e-06,1.54205119629646e-05
"Ace_6","Ace","6h",302915,-0.3615616831178,1.25698715152965e-09,1.54251188898503e-08
"Ace_6","Ace","6h",302934,-0.511967874279466,1.4682905449953e-06,1.00515054524278e-05
"Ace_6","Ace","6h",302948,-0.222747269874262,0.000277725796184509,0.00114084708937887
"Ace_6","Ace","6h",302972,-0.273681976883387,0.000292697340474607,0.00119642265133343
"Ace_6","Ace","6h",302980,-0.661198088504563,9.70922562328964e-24,8.94354871654161e-22
"Ace_6","Ace","6h",302981,-0.126756833675344,0.00154833414921949,0.00523570055941925
"Ace_6","Ace","6h",303021,-0.542583184830354,1.95751058734315e-07,1.60958243436114e-06
"Ace_6","Ace","6h",303068,-0.432069530556696,1.67763678566379e-05,9.30854966776624e-05
"Ace_6","Ace","6h",303113,-0.617344672571624,4.79663057732596e-12,9.28326614659601e-11
"Ace_6","Ace","6h",303135,-0.30244932638084,8.23328456137651e-10,1.0585443772639e-08
