"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_24","5FU","24h",497975,0.417624822782356,2.34512898705944e-06,6.71737990113424e-06
"5FU_24","5FU","24h",497978,0.568882544792299,8.50364993804751e-11,3.93770668782512e-10
"5FU_24","5FU","24h",497991,0.296640648066619,3.57790396503829e-07,1.13621676428469e-06
"5FU_24","5FU","24h",498000,0.301046974830768,0.000262523892878613,0.000578029158389611
"5FU_24","5FU","24h",498002,0.442986406763038,1.08282153172366e-12,6.06830364755725e-12
"5FU_24","5FU","24h",498003,0.537376281455298,1.93936017369165e-11,9.54529860260681e-11
"5FU_24","5FU","24h",498005,0.4953588085352,3.94786066765666e-06,1.10050113306024e-05
"5FU_24","5FU","24h",498008,0.24426371126158,7.60569933924112e-06,2.03667613952742e-05
"5FU_24","5FU","24h",498072,0.22665811874671,0.00330623491258466,0.00616325133002314
"5FU_24","5FU","24h",498089,0.853847341473575,1.02038160486256e-22,1.40764302153267e-21
"5FU_24","5FU","24h",498097,0.571687424936075,1.39593504620939e-10,6.31730057914535e-10
"5FU_24","5FU","24h",498100,0.739723888794364,5.50420844070538e-26,9.98855980623767e-25
"5FU_24","5FU","24h",498107,0.404451748808452,2.67878292258177e-06,7.61613726416392e-06
"5FU_24","5FU","24h",498112,0.259123114496193,1.3688811953093e-05,3.55254937883943e-05
"5FU_24","5FU","24h",498122,0.427801202740053,1.32485159488711e-11,6.60564923329464e-11
"5FU_24","5FU","24h",498150,0.39379837505254,9.11029289123327e-08,3.07564840498745e-07
"5FU_24","5FU","24h",498171,0.265339923620838,2.20672849297115e-05,5.58163477349707e-05
"5FU_24","5FU","24h",498193,0.86059092220024,1.8970172814711e-06,5.51301707558514e-06
"5FU_24","5FU","24h",498222,2.95434647680489,1.43161502918211e-08,5.21937002372655e-08
"5FU_24","5FU","24h",498225,0.75337403334076,4.92780104206774e-37,2.04927107690542e-35
"5FU_24","5FU","24h",498226,0.27789831158595,0.00230682775805151,0.0044106110339834
"5FU_24","5FU","24h",498234,0.422453374089133,1.74019338423178e-09,6.97323086842216e-09
"5FU_24","5FU","24h",498256,0.719233018423587,8.0527722881787e-14,5.00854905479286e-13
"5FU_24","5FU","24h",498266,0.337412090568933,1.46060393386224e-06,4.2875412774165e-06
"5FU_24","5FU","24h",498278,1.39390335737615,5.47587281955029e-16,4.28242090358597e-15
"5FU_24","5FU","24h",498297,0.554748032403611,2.47138757946967e-18,2.33259240153058e-17
"5FU_24","5FU","24h",498301,0.206069554958197,7.79297164400256e-05,0.000183229255746063
"5FU_24","5FU","24h",498310,0.696848083928807,2.9097975066967e-07,9.31980477827109e-07
"5FU_24","5FU","24h",498332,0.265846323683199,2.48677243552853e-05,6.24978173487864e-05
"5FU_24","5FU","24h",498358,0.220085285239656,2.4890342450417e-06,7.11278311453698e-06
"5FU_24","5FU","24h",498394,1.09775216843049,7.3660147036387e-07,2.25031439959609e-06
"5FU_24","5FU","24h",498404,0.201822558317083,0.00322388741909315,0.00602246253120514
"5FU_24","5FU","24h",498407,0.533292108369186,4.59463139210191e-20,5.12415825905373e-19
"5FU_24","5FU","24h",498411,0.310495876840273,3.64180095206455e-05,8.93958020852546e-05
"5FU_24","5FU","24h",498420,0.483576501212908,2.39832584384771e-11,1.17053099702748e-10
"5FU_24","5FU","24h",498423,0.304943641455652,0.000246012975197312,0.000544062124452467
"5FU_24","5FU","24h",498434,1.42458984982164,1.09671437397283e-11,5.51349948145096e-11
"5FU_24","5FU","24h",498440,0.61531185813096,0.000847166989160553,0.00173583955515172
"5FU_24","5FU","24h",498515,0.579692457728216,4.16553918646309e-05,0.000101447887081298
"5FU_24","5FU","24h",498517,0.377339901038494,2.77841191501461e-06,7.88245750704145e-06
"5FU_24","5FU","24h",498559,0.305253460765838,4.46074984688731e-05,0.00010834738529973
"5FU_24","5FU","24h",498560,0.566804093918923,2.11188144047263e-11,1.03698793807823e-10
"5FU_24","5FU","24h",498587,0.304580156420534,0.000141715206861181,0.000322571648523245
"5FU_24","5FU","24h",498599,0.532875503191993,1.84236224239292e-06,5.35739062453277e-06
"5FU_24","5FU","24h",498600,0.561054522200819,1.47098234253299e-29,3.47543458006901e-28
"5FU_24","5FU","24h",498607,1.16011609121606,1.99514322806329e-05,5.07911746392042e-05
"5FU_24","5FU","24h",498650,0.669749877416796,1.36026227148418e-10,6.173139101709e-10
"5FU_24","5FU","24h",498662,0.621778696475697,4.49026491910303e-05,0.000108955177780303
"5FU_24","5FU","24h",498695,0.304117286521374,0.0012527576514857,0.00249796340042785
"5FU_24","5FU","24h",498709,0.978745176259475,4.26737158310617e-16,3.37356469421658e-15
"5FU_24","5FU","24h",498728,1.49824818004964,0.00026411036290995,0.000580907091097388
"5FU_24","5FU","24h",498735,2.09066166492341,3.23315053630039e-07,1.03033222915078e-06
"5FU_24","5FU","24h",498798,0.507915593401715,3.00023959337042e-14,1.95546292171577e-13
"5FU_24","5FU","24h",498830,0.588349885594539,1.34901154429057e-14,9.11914259898044e-14
"5FU_24","5FU","24h",498869,0.223678283033251,0.00319535096107109,0.00597368502086431
"5FU_24","5FU","24h",498873,1.08102743461719,1.27013232183196e-06,3.75721662844358e-06
"5FU_24","5FU","24h",498890,0.577534623394496,1.63773472458733e-27,3.31049877522833e-26
"5FU_24","5FU","24h",498898,2.59078963269002,0.00197349237557344,0.00381133333785772
"5FU_24","5FU","24h",498910,0.284772394093507,1.91887561786894e-11,9.45086827156162e-11
"5FU_24","5FU","24h",498953,0.583497042036452,2.60075716223997e-10,1.14389301115868e-09
"5FU_24","5FU","24h",498959,0.195081080842784,0.00486702194098812,0.00881315114881726
"5FU_24","5FU","24h",498962,0.356330011523424,1.98560411300702e-06,5.75323158684135e-06
"5FU_24","5FU","24h",498972,0.531055739781591,9.00020316585452e-07,2.72156569449089e-06
"5FU_24","5FU","24h",498995,0.204369091228822,0.000522507431725467,0.00110467361437136
"5FU_24","5FU","24h",499015,0.350657092335033,0.000439201164495348,0.000937400461660843
"5FU_24","5FU","24h",499016,0.252695707144893,0.00384591036000564,0.00709601665561893
"5FU_24","5FU","24h",499108,0.9492934160361,4.22484286930823e-30,1.0421756461002e-28
"5FU_24","5FU","24h",499157,0.534078959032193,2.42327480234555e-06,6.93303351156618e-06
"5FU_24","5FU","24h",499185,0.471661563286196,1.554275447874e-14,1.04243893402573e-13
"5FU_24","5FU","24h",499191,0.18620253573886,0.00306293937044276,0.00573941284890228
"5FU_24","5FU","24h",499194,1.84891595125057,9.30488076752038e-07,2.80891827336518e-06
"5FU_24","5FU","24h",499204,1.80646350651906,4.8745266714341e-16,3.8410320073661e-15
"5FU_24","5FU","24h",499255,0.38851173359537,4.82522908036929e-05,0.000116461665067487
"5FU_24","5FU","24h",499302,0.309175946114312,0.0049749315962765,0.00898884599034242
"5FU_24","5FU","24h",499309,0.650327913704547,4.9672372789482e-27,9.63908951437495e-26
"5FU_24","5FU","24h",499314,0.227702918958413,0.000296826753671749,0.000648943453949021
"5FU_24","5FU","24h",499322,0.680175673628038,6.78445225315479e-05,0.000161025632896958
"5FU_24","5FU","24h",499328,0.442212232079844,2.17723986288911e-17,1.91581311756276e-16
"5FU_24","5FU","24h",499331,0.378221985685408,0.000156824026839887,0.000355315877719918
"5FU_24","5FU","24h",499335,0.334082301127927,4.19015746007529e-06,1.16181275812413e-05
"5FU_24","5FU","24h",499390,0.565277349321014,1.54757809213377e-13,9.35359283758923e-13
"5FU_24","5FU","24h",499391,0.379536468202682,6.17700743633564e-06,1.67474229188579e-05
"5FU_24","5FU","24h",499415,0.539096869951168,9.61011377001788e-06,2.54393590048818e-05
"5FU_24","5FU","24h",499420,0.427272186565303,7.25220644209959e-09,2.73867702538447e-08
"5FU_24","5FU","24h",499421,2.15341521775928,1.16130603797544e-07,3.87031098619066e-07
"5FU_24","5FU","24h",499425,0.74852082773876,2.21349986603897e-10,9.80805348711975e-10
"5FU_24","5FU","24h",499443,0.211896082657846,0.000789230774536213,0.00162306976015261
"5FU_24","5FU","24h",499474,0.929015018840539,3.21388455245696e-45,2.24879210463743e-43
"5FU_24","5FU","24h",499567,0.776596088883133,7.37642551311213e-16,5.68625513335985e-15
"5FU_24","5FU","24h",499636,0.532856350016901,6.27549675590108e-10,2.65042309301754e-09
"5FU_24","5FU","24h",499653,0.939384573726738,3.05729792839661e-29,7.06284349998164e-28
"5FU_24","5FU","24h",499655,0.250363737484177,7.06989242146987e-05,0.000167445426040801
"5FU_24","5FU","24h",499656,0.574865426515535,0.00317802843040926,0.00594359107892269
"5FU_24","5FU","24h",499691,0.20872472423813,1.72242014208421e-05,4.41417551468457e-05
"5FU_24","5FU","24h",499724,0.302307105888652,0.000190298862963991,0.000426684586593426
"5FU_24","5FU","24h",499725,0.591271588290698,1.3132039501398e-18,1.27671144224012e-17
"5FU_24","5FU","24h",499731,0.313661350418089,0.000330897168390658,0.000717395708142059
"5FU_24","5FU","24h",499746,2.86234624496363,1.15136964108459e-08,4.24121330203622e-08
"5FU_24","5FU","24h",499749,0.229420268267759,0.00340201165717229,0.00632752430140389
"5FU_24","5FU","24h",499755,0.230369315733615,0.00368420224553176,0.00681926484566568
"5FU_24","5FU","24h",499758,0.511176794812099,1.1556951168288e-18,1.12885816982056e-17
"5FU_24","5FU","24h",499768,0.570081841265396,1.33932038485091e-15,1.00115402573807e-14
"5FU_24","5FU","24h",499779,0.441459986761165,1.04087753409214e-19,1.12547783292548e-18
"5FU_24","5FU","24h",499780,0.277715764864035,0.0013437068790637,0.00266362161780075
"5FU_24","5FU","24h",499781,0.908987977202888,1.96083395473722e-09,7.80365801948196e-09
"5FU_24","5FU","24h",499801,1.07512754027028,6.97826001757556e-29,1.56973100920857e-27
"5FU_24","5FU","24h",499814,0.707176505371021,3.00721291940339e-17,2.61451474486242e-16
"5FU_24","5FU","24h",499847,0.966683864507554,2.14874866516175e-08,7.72360782236702e-08
"5FU_24","5FU","24h",499878,0.613476358021637,4.00123093217011e-22,5.25102930449087e-21
"5FU_24","5FU","24h",499882,0.216712011417192,0.000532379877292371,0.00112456556373195
"5FU_24","5FU","24h",499903,0.617624569800816,1.02740364032513e-05,2.71444668091055e-05
"5FU_24","5FU","24h",499913,0.187717556910357,0.000207149375673885,0.000462258818392782
"5FU_24","5FU","24h",499934,0.255897491018842,1.12759171335179e-05,2.96280371838273e-05
"5FU_24","5FU","24h",499935,0.140136349361136,0.00431112759485836,0.0078873854199332
"5FU_24","5FU","24h",499951,0.364371468016996,2.00059707253596e-06,5.7920608302543e-06
"5FU_24","5FU","24h",499957,0.310436357375625,2.79120380067053e-05,6.95721529627658e-05
"5FU_24","5FU","24h",499958,2.49261165855357,3.88443313416364e-06,1.0834426951824e-05
"5FU_24","5FU","24h",499974,0.370981471842809,2.11729233652621e-05,5.36567519864225e-05
"5FU_24","5FU","24h",500000,0.905762105479861,1.99314375667487e-28,4.29115595187073e-27
"5FU_24","5FU","24h",500005,0.556000569848974,5.99401353877177e-17,5.05428001409527e-16
"5FU_24","5FU","24h",500034,0.238675769310212,0.000813800001147996,0.00167076389007024
"5FU_24","5FU","24h",500066,0.958061492610102,1.24082954853131e-30,3.17381955172665e-29
"5FU_24","5FU","24h",500087,0.335919379702878,1.36956288131473e-05,3.55305841545921e-05
"5FU_24","5FU","24h",500117,0.52527823390111,6.42705176568303e-10,2.71049873653291e-09
"5FU_24","5FU","24h",500132,0.281769746020567,5.19926264971607e-07,1.618611093133e-06
"5FU_24","5FU","24h",500242,0.348043426384218,9.35737687180358e-12,4.74354799694285e-11
"5FU_24","5FU","24h",500262,0.618975327406561,0.0010191439572102,0.00206438707769481
"5FU_24","5FU","24h",500282,0.455145867644353,3.46606154978727e-21,4.24621715451212e-20
"5FU_24","5FU","24h",500288,0.36831318043659,2.71444062764702e-06,7.71299666044021e-06
"5FU_24","5FU","24h",500295,0.375793718298065,3.022836638951e-13,1.77611483420642e-12
"5FU_24","5FU","24h",500367,0.665103092364927,2.00548662168065e-18,1.9077027641791e-17
"5FU_24","5FU","24h",500377,0.672424604542865,7.41847788290934e-05,0.000175074634518992
"5FU_24","5FU","24h",500378,0.604694869136766,1.37555369323052e-20,1.60030443255612e-19
"5FU_24","5FU","24h",500415,2.40917510141854,1.63041901663249e-05,4.19538867893728e-05
"5FU_24","5FU","24h",500420,0.340192138502303,0.00110652473976744,0.00222836046251215
"5FU_24","5FU","24h",500441,2.0060582133812,8.54878564735521e-10,3.55108725336843e-09
"5FU_24","5FU","24h",500501,0.54089871828905,4.81239521070336e-14,3.06384951428595e-13
"5FU_24","5FU","24h",500502,2.37472383986783,1.1268256891257e-13,6.92852601585782e-13
"5FU_24","5FU","24h",500532,0.321009496370804,3.82007848102253e-08,1.33872916476768e-07
"5FU_24","5FU","24h",500549,0.562116819339032,3.7310048977807e-15,2.65920887768366e-14
"5FU_24","5FU","24h",500554,1.16714186658835,3.00381366563439e-07,9.60613141938979e-07
"5FU_24","5FU","24h",500555,0.476153998463097,1.73073934021736e-18,1.65827388792123e-17
"5FU_24","5FU","24h",500564,0.326945796133358,0.000106935406113953,0.000246998555877236
"5FU_24","5FU","24h",500569,0.576639842868341,6.5353288454935e-25,1.09327788525646e-23
"5FU_24","5FU","24h",500572,0.88811342215004,2.82068357029288e-24,4.47192033573449e-23
"5FU_24","5FU","24h",500573,0.350613390832355,0.000227129384253875,0.000504062375485042
"5FU_24","5FU","24h",500575,0.444645346924829,1.88527123488492e-30,4.78852313307419e-29
"5FU_24","5FU","24h",500623,0.372960776224089,8.49639167672401e-05,0.000198740733627517
"5FU_24","5FU","24h",500624,3.15195002696115,2.18650912491462e-05,5.53342682492426e-05
"5FU_24","5FU","24h",500651,0.216527389648046,0.00513801884336639,0.00926396509493985
"5FU_24","5FU","24h",500655,0.351751134839851,9.80304548674179e-07,2.94962836497912e-06
"5FU_24","5FU","24h",500684,1.37595757322675,0.00148391345024512,0.00292165535103727
"5FU_24","5FU","24h",500685,0.974599722716147,0.000129316980632532,0.000295645513057787
"5FU_24","5FU","24h",500694,0.376006010293806,1.40219791252856e-09,5.67823829130235e-09
"5FU_24","5FU","24h",500695,0.206457550870058,0.000714156810112585,0.00147765684025854
"5FU_24","5FU","24h",500715,0.609840120465334,5.38715162780325e-18,4.96231675892712e-17
"5FU_24","5FU","24h",500726,0.924754276032293,2.28066752528737e-18,2.16099187259325e-17
"5FU_24","5FU","24h",500790,0.616578792954199,2.59169038293106e-23,3.7947144701387e-22
"5FU_24","5FU","24h",500793,0.639271024787383,1.50815374358227e-33,4.82410320529591e-32
"5FU_24","5FU","24h",500797,1.87129901860418,2.73584639248461e-05,6.83114981575048e-05
"5FU_24","5FU","24h",500847,0.359441280678716,2.48337582326533e-05,6.24340157744059e-05
"5FU_24","5FU","24h",500870,0.417078679506476,0.000478060990945898,0.00101527793115812
"5FU_24","5FU","24h",500929,0.243371947998699,0.00114271696115182,0.00229647923951997
"5FU_24","5FU","24h",500941,0.526885450813603,1.59908558740557e-14,1.07101204045562e-13
"5FU_24","5FU","24h",500943,0.296862127127196,3.18162342437266e-05,7.87238138699757e-05
"5FU_24","5FU","24h",500947,1.42959805864228,0.000233861153974297,0.000518211820179952
"5FU_24","5FU","24h",500954,0.318618615114121,9.80798386960832e-08,3.30123490375299e-07
"5FU_24","5FU","24h",500986,1.69754500922941,1.13779457367152e-05,2.98853315741118e-05
"5FU_24","5FU","24h",500987,0.27487798677213,0.00133599560703501,0.00264941818569117
"5FU_24","5FU","24h",500993,0.750427662562763,3.15492044476553e-17,2.73639524154455e-16
"5FU_24","5FU","24h",500996,0.940968380332126,9.03632142815868e-21,1.06662305000342e-19
"5FU_24","5FU","24h",501028,0.367070344966089,1.04960460614502e-06,3.13610047994961e-06
"5FU_24","5FU","24h",501049,1.96434470820354,0.0054581219145411,0.0097974230814296
"5FU_24","5FU","24h",501052,0.979092211355577,2.70502841655216e-48,2.22423636014125e-46
"5FU_24","5FU","24h",501083,0.38932520752583,1.37387461813814e-14,9.28290213202532e-14
"5FU_24","5FU","24h",501157,0.335465112582578,2.59495075870695e-05,6.50368750511812e-05
"5FU_24","5FU","24h",501281,0.475973065035374,3.19206090303686e-27,6.27800734902681e-26
"5FU_24","5FU","24h",501282,0.721401625338719,1.38732699654909e-35,5.17132499884823e-34
"5FU_24","5FU","24h",501403,0.461122248527,5.71136537522145e-12,2.96445120081929e-11
"5FU_24","5FU","24h",501584,0.469721470310017,5.10946037698932e-06,1.4009624402167e-05
"5FU_24","5FU","24h",501624,0.648751959476214,6.87196229305332e-07,2.11134767179856e-06
"5FU_24","5FU","24h",501665,0.306288731077546,7.04027170484711e-05,0.00016677101951879
"5FU_24","5FU","24h",501706,0.276233533980623,0.00136028385388646,0.0026946469592301
"5FU_24","5FU","24h",501926,0.292033800946027,0.00218152439425126,0.00418919462118127
"5FU_24","5FU","24h",502017,0.636697560999042,3.38306066468512e-09,1.3150925457753e-08
"5FU_24","5FU","24h",502097,0.437835599756611,1.92551780821419e-08,6.9469474915095e-08
"5FU_24","5FU","24h",502160,1.0973576596494,0.00118411684410394,0.00237084008104123
"5FU_24","5FU","24h",502201,1.28773956498872,3.44352281565036e-09,1.33716731747533e-08
"5FU_24","5FU","24h",502225,0.290758113947667,0.000217668231854109,0.000484246934638445
"5FU_24","5FU","24h",502227,0.258885936722077,0.000115461432254137,0.000265428160642349
"5FU_24","5FU","24h",502317,0.232756166817976,2.11445136313062e-05,5.35940876680651e-05
"5FU_24","5FU","24h",502334,1.05425735144685,0.000545916675195691,0.0011509881632331
"5FU_24","5FU","24h",502584,1.74344839275131,8.32603741816228e-12,4.25332216861824e-11
"5FU_24","5FU","24h",502585,3.6621233460598,8.30506259346753e-07,2.52131583198428e-06
"5FU_24","5FU","24h",502603,0.169244514320345,0.000900566075481559,0.00183852414960845
"5FU_24","5FU","24h",502611,1.8367611473041,3.58431457399683e-05,8.81333237201382e-05
"5FU_24","5FU","24h",502632,0.733563421823768,6.89237904749022e-22,8.86929130478981e-21
"5FU_24","5FU","24h",502663,0.212751154023229,0.000573973189255369,0.00120612269656694
"5FU_24","5FU","24h",502749,0.402253149660819,1.15599536126793e-09,4.73258972936525e-09
"5FU_24","5FU","24h",502872,0.476032501076097,3.45623588310634e-15,2.47184555492529e-14
"5FU_24","5FU","24h",502894,0.214799623414553,0.00123406199982139,0.00246304694808015
"5FU_24","5FU","24h",502988,0.799192699096122,2.4362218999057e-16,1.9524655028209e-15
"5FU_24","5FU","24h",502994,0.507474107722015,6.7039448401695e-05,0.000159244676356825
"5FU_24","5FU","24h",503164,0.692466797942087,4.78622100658455e-10,2.05422177911624e-09
"5FU_24","5FU","24h",503165,0.20703058009698,0.000534005497752258,0.00112750848894333
"5FU_24","5FU","24h",503306,0.318894415016202,0.00215673005429853,0.0041437688726417
"5FU_24","5FU","24h",553106,0.565328859987502,1.47540905828936e-12,8.14918536407717e-12
