"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_24","Ace","24h",295161,0.73116570480714,4.31514869320021e-09,3.41133482242454e-08
"Ace_24","Ace","24h",295217,0.150737768854892,0.000931981540521342,0.00285679430091567
"Ace_24","Ace","24h",295219,0.957346896863064,7.42575008026914e-11,7.21939657102452e-10
"Ace_24","Ace","24h",295238,0.354496508053432,1.08142288646684e-16,2.04668773597379e-15
"Ace_24","Ace","24h",295252,0.131561860345445,0.000453069163384362,0.00148479365095609
"Ace_24","Ace","24h",295264,0.529682001803814,0.00177915889524167,0.00512648555956191
"Ace_24","Ace","24h",295274,0.876699014726879,0.000346148421786233,0.00116772411316875
"Ace_24","Ace","24h",295284,0.26544436318893,1.23514316398208e-06,6.57267773623227e-06
"Ace_24","Ace","24h",295324,0.559443557841756,1.35824233086451e-13,1.84401668688452e-12
"Ace_24","Ace","24h",295341,0.254452764729959,0.000260795867302583,0.000902216080989253
"Ace_24","Ace","24h",295443,0.165204268486048,0.00110371534482574,0.00333543877254854
"Ace_24","Ace","24h",295457,0.285130793329255,3.61105031285541e-11,3.65983469730485e-10
"Ace_24","Ace","24h",295462,0.69545416916166,9.27007747242326e-07,5.01549098638097e-06
"Ace_24","Ace","24h",295538,1.45326062468835,2.03115742364148e-19,5.07928954358729e-18
"Ace_24","Ace","24h",295625,0.300972808375755,9.18099309363854e-07,4.97098859690533e-06
"Ace_24","Ace","24h",295647,0.690202484515651,2.57553661269613e-22,7.87486551705451e-21
"Ace_24","Ace","24h",295661,1.35076170470564,1.30689103153454e-32,8.97193022309139e-31
"Ace_24","Ace","24h",295663,0.254314199189427,0.000208584000652705,0.000735043957748056
"Ace_24","Ace","24h",295674,0.492548900258064,2.25309656517096e-15,3.76914567925266e-14
"Ace_24","Ace","24h",295690,0.260831600622736,5.09098953806098e-10,4.54287319049292e-09
"Ace_24","Ace","24h",295692,0.27514218698231,0.00047990312287388,0.00156498096578679
"Ace_24","Ace","24h",295930,0.279385672215033,3.08729977791016e-05,0.000129265135119978
"Ace_24","Ace","24h",295971,1.47197552944309,1.97477565368241e-29,1.0451230859525e-27
"Ace_24","Ace","24h",296049,0.176821925683498,0.00279348049812665,0.00766810923608737
"Ace_24","Ace","24h",296060,1.24580489641443,4.98775922373383e-24,1.71207188071279e-22
"Ace_24","Ace","24h",296076,0.285160987374465,3.84910521676171e-06,1.89833538884276e-05
"Ace_24","Ace","24h",296098,0.428051060971319,1.73561097189662e-07,1.06639823467601e-06
"Ace_24","Ace","24h",296121,0.227554235137785,4.28153353226748e-06,2.08965254958487e-05
"Ace_24","Ace","24h",296137,0.871898910366304,7.0779495687307e-21,1.97720687184849e-19
"Ace_24","Ace","24h",296162,0.388179657691412,9.55632173520783e-13,1.16582318972519e-11
"Ace_24","Ace","24h",296178,1.36617705379212,1.19587809234863e-21,3.5592657987816e-20
"Ace_24","Ace","24h",296200,0.460680460053115,9.11694891603821e-06,4.21098300615742e-05
"Ace_24","Ace","24h",296219,0.363754867579922,2.13368364555872e-05,9.19018401227038e-05
"Ace_24","Ace","24h",296271,1.54445141750831,8.45624145260018e-21,2.35319575719203e-19
"Ace_24","Ace","24h",296301,0.219105463127038,3.09536747540475e-07,1.82388575858464e-06
"Ace_24","Ace","24h",296312,0.192072501921748,0.000393345656505753,0.00130672282236584
"Ace_24","Ace","24h",296344,1.65433508244151,2.53527281151674e-75,2.83833542298574e-72
"Ace_24","Ace","24h",296346,0.297904017094682,3.75376086065432e-07,2.18354258856766e-06
"Ace_24","Ace","24h",296368,0.741047263428299,9.83917970164053e-10,8.45333065983921e-09
"Ace_24","Ace","24h",296371,0.374942086606588,3.47268214566199e-05,0.000144362799051598
"Ace_24","Ace","24h",296461,0.139849619641129,0.000685126459769062,0.00217068617894236
"Ace_24","Ace","24h",296462,0.328675899975055,2.5866879775518e-10,2.39330304038709e-09
"Ace_24","Ace","24h",296466,0.138450739057002,0.00056616941827868,0.00182261219058348
"Ace_24","Ace","24h",296478,0.190246219181438,0.00094637000929096,0.00289784748900076
"Ace_24","Ace","24h",296501,0.377274660902827,6.00455778611068e-06,2.86150406087278e-05
"Ace_24","Ace","24h",296554,0.968205261137466,4.78459053907027e-46,8.70436633820359e-44
"Ace_24","Ace","24h",296580,0.229527007105913,9.15204037032952e-06,4.22585011261979e-05
"Ace_24","Ace","24h",296588,0.237932427589754,1.15150085000334e-09,9.79482371183434e-09
"Ace_24","Ace","24h",296599,0.480917010447244,2.04995722194212e-23,6.76532367531645e-22
"Ace_24","Ace","24h",296600,0.434004506002089,4.5670373787484e-08,3.08725787321432e-07
"Ace_24","Ace","24h",296651,0.209255575312431,0.000285681524828815,0.000982004939149403
"Ace_24","Ace","24h",296653,0.960124991236948,2.5201921869017e-10,2.33474710936775e-09
"Ace_24","Ace","24h",296655,0.326521903628007,1.12300084602342e-08,8.35590711299838e-08
"Ace_24","Ace","24h",296751,0.238574581606211,0.00166990380500479,0.00483946236121857
"Ace_24","Ace","24h",296753,0.330543006260025,1.14070878148948e-14,1.77625200078063e-13
"Ace_24","Ace","24h",296757,0.382491944457737,4.04996274400906e-10,3.66561926469577e-09
"Ace_24","Ace","24h",296813,0.291021393236528,0.000357198144615288,0.00119950664437723
"Ace_24","Ace","24h",296849,0.278227767582353,3.71108145609824e-06,1.83461547255617e-05
"Ace_24","Ace","24h",296872,0.80600808128997,0.000291378013850238,0.00099922611064476
"Ace_24","Ace","24h",296884,0.600895025125345,1.75249520993566e-20,4.77636990363362e-19
"Ace_24","Ace","24h",297096,0.499201558998689,4.19440662542536e-07,2.41955584726281e-06
"Ace_24","Ace","24h",297109,0.32997810228194,0.000108502294315291,0.000408469320089175
"Ace_24","Ace","24h",297176,1.17816520465285,4.00790383671475e-30,2.2521634146543e-28
"Ace_24","Ace","24h",297336,0.194714108455617,2.68726558208863e-05,0.000113716620219182
"Ace_24","Ace","24h",297337,0.495682503907314,1.82447540632995e-18,4.12961354023734e-17
"Ace_24","Ace","24h",297408,0.282563886501988,0.00106114446508318,0.0032208334817144
"Ace_24","Ace","24h",297436,0.362337023051935,3.11507427503506e-05,0.000130379481777826
"Ace_24","Ace","24h",297437,0.655446458188034,5.75471476661366e-35,4.78594964075972e-33
"Ace_24","Ace","24h",297483,0.471494940681452,5.12577125614586e-07,2.90274221252712e-06
"Ace_24","Ace","24h",297486,0.270186526894684,2.59802105131211e-08,1.82049101496372e-07
"Ace_24","Ace","24h",297554,0.21595979061549,2.03002938084051e-05,8.78271332008107e-05
"Ace_24","Ace","24h",297570,0.215968618004874,0.00031130025378148,0.00106278768321268
"Ace_24","Ace","24h",297594,1.08549192805489,2.49413252267448e-19,6.12134987099568e-18
"Ace_24","Ace","24h",297596,1.07764645396519,0.00234744234393003,0.0065474656714369
"Ace_24","Ace","24h",297601,0.206924040698676,7.52872233260342e-06,3.52324838677525e-05
"Ace_24","Ace","24h",297748,0.256470930760992,0.000689519924914508,0.00218224487644658
"Ace_24","Ace","24h",297758,0.59061597033924,3.05738175504525e-15,5.02792475287328e-14
"Ace_24","Ace","24h",297783,2.3752949336033,4.29274529793992e-26,1.80047882035209e-24
"Ace_24","Ace","24h",297797,0.187519233343166,0.000560240793903381,0.00180392577753757
"Ace_24","Ace","24h",297822,0.562488179691526,1.53621715106023e-07,9.55066399680933e-07
"Ace_24","Ace","24h",297824,0.19133839563222,0.0025748251935612,0.00712569041017109
"Ace_24","Ace","24h",297890,0.246595090708761,1.97747687486826e-08,1.41774376536121e-07
"Ace_24","Ace","24h",297893,0.234207917268447,6.31030581325491e-08,4.18025447456131e-07
"Ace_24","Ace","24h",297994,0.192927536806827,0.00142310344350469,0.00419013706590476
"Ace_24","Ace","24h",298032,0.3171523101304,0.000660158147063518,0.00209780385859442
"Ace_24","Ace","24h",298065,0.183553098366866,0.000133144109733457,0.000491323370451506
"Ace_24","Ace","24h",298071,0.179767067697498,0.000474764316622335,0.00154995959266969
"Ace_24","Ace","24h",298075,0.152880100667206,0.0024934510394536,0.00692154995769743
"Ace_24","Ace","24h",298095,0.155408387999351,0.00152947807858989,0.00447078207587815
"Ace_24","Ace","24h",298096,0.378997083743237,0.000150290287775372,0.000547652691107351
"Ace_24","Ace","24h",298103,0.139924033181007,0.00377148878243404,0.00997641725546074
"Ace_24","Ace","24h",298250,0.339633286798095,0.000276258933151926,0.000952991825810175
"Ace_24","Ace","24h",298282,0.713314194581442,2.86774511111032e-18,6.3818291050611e-17
"Ace_24","Ace","24h",298298,0.963183598566981,1.52499204752469e-14,2.32162492256007e-13
"Ace_24","Ace","24h",298312,0.235300153216112,0.000163192031025945,0.000588623747100769
"Ace_24","Ace","24h",298322,0.885775340469247,6.24138548713512e-13,7.77049823607909e-12
"Ace_24","Ace","24h",298399,0.291462050051542,2.59207788026864e-08,1.81720141952937e-07
"Ace_24","Ace","24h",298429,1.81153395976027,9.35096879631759e-50,2.06203030093343e-47
"Ace_24","Ace","24h",298441,0.424363256468004,7.83089144564415e-15,1.24016098041246e-13
"Ace_24","Ace","24h",298442,0.490229407262297,4.55334048820062e-06,2.21118843727967e-05
"Ace_24","Ace","24h",298452,0.3065631147494,0.00116077648007832,0.00349264851996275
"Ace_24","Ace","24h",298534,1.73486895148341,6.2425895649872e-52,1.59394120226007e-49
"Ace_24","Ace","24h",298543,3.32972769431092,0.000149135727166388,0.000543799040690152
"Ace_24","Ace","24h",298557,0.540782168886989,1.31233343795815e-27,6.28279633422465e-26
"Ace_24","Ace","24h",298688,0.279688079340988,2.60209890276784e-09,2.12315353903998e-08
"Ace_24","Ace","24h",298693,0.706210168860305,8.02232229538209e-07,4.38276571647864e-06
"Ace_24","Ace","24h",298694,0.423714848906827,8.12839405511232e-06,3.78319945884569e-05
"Ace_24","Ace","24h",298696,0.33980085954811,3.17940731308558e-07,1.86811037685295e-06
"Ace_24","Ace","24h",298748,0.507293689017693,4.62654858976949e-10,4.16417985006217e-09
"Ace_24","Ace","24h",298757,0.185149521434463,7.7102189436641e-05,0.000298840283638049
"Ace_24","Ace","24h",298841,0.317129294508174,7.4069925402436e-05,0.000287931008094833
"Ace_24","Ace","24h",298848,0.575349304465375,1.53344605674035e-18,3.49260937555541e-17
"Ace_24","Ace","24h",298850,0.390351115946006,0.000360533065416416,0.00120986816556849
"Ace_24","Ace","24h",298859,0.6017475350196,1.65592452858029e-19,4.18935712550673e-18
"Ace_24","Ace","24h",298884,1.7719318677925,4.6568005452525e-33,3.25841707382716e-31
"Ace_24","Ace","24h",298916,0.158889229042768,0.00158604839105654,0.00461851706351279
"Ace_24","Ace","24h",298992,0.598178968057223,5.84381256942348e-07,3.28254913683479e-06
"Ace_24","Ace","24h",299104,0.26840233074371,1.0015410203036e-06,5.40034804792542e-06
"Ace_24","Ace","24h",299112,1.9527463807945,8.44860345349352e-34,6.30569100831511e-32
"Ace_24","Ace","24h",299159,0.305615035008698,0.0029911740632035,0.00814777228445886
"Ace_24","Ace","24h",299197,0.249597331982933,3.4437753845084e-05,0.000143283896358306
"Ace_24","Ace","24h",299203,0.286495194603879,0.000172577839994182,0.000619713269991445
"Ace_24","Ace","24h",299208,0.308859235602962,6.5746777491476e-06,3.11483919144187e-05
"Ace_24","Ace","24h",299331,0.370520508628196,4.36883901708176e-05,0.000177907339268629
"Ace_24","Ace","24h",299347,0.152144220203862,0.00064011352528037,0.00204123844148346
"Ace_24","Ace","24h",299356,0.437948418418032,0.000188759310242951,0.000672345325813976
"Ace_24","Ace","24h",299507,0.194924533821459,0.00208061690564595,0.0058976485262783
"Ace_24","Ace","24h",299514,0.274359698604044,3.76742985033072e-06,1.86057597698382e-05
"Ace_24","Ace","24h",299612,0.195544346498785,0.00140975910436415,0.00415420814029475
"Ace_24","Ace","24h",299618,0.387911640531448,2.93198523969533e-14,4.29296913264847e-13
"Ace_24","Ace","24h",299625,1.01794947245967,2.03229888118492e-33,1.47890389583826e-31
"Ace_24","Ace","24h",299626,0.478690188979048,4.96375960741448e-11,4.91445968206193e-10
"Ace_24","Ace","24h",299647,0.338128310837766,1.37130046005087e-10,1.30018937430491e-09
"Ace_24","Ace","24h",299691,0.269604992765171,0.000244826438460738,0.000851219298938744
"Ace_24","Ace","24h",299730,0.614669796951375,1.22479353056003e-15,2.11705998144544e-14
"Ace_24","Ace","24h",299732,0.22234745743865,4.65127073801144e-05,0.000188406886504365
"Ace_24","Ace","24h",299799,0.170307075025925,4.66944855014288e-05,0.000189037981081445
"Ace_24","Ace","24h",299800,0.16555128203783,0.0037497187379879,0.00993456120689537
"Ace_24","Ace","24h",299810,0.298105307944542,4.03013073107738e-06,1.97689661813617e-05
"Ace_24","Ace","24h",299827,0.164908374832868,0.00155341272494611,0.00452982744918166
"Ace_24","Ace","24h",299828,0.328592065708115,5.73172384070034e-06,2.73955693850748e-05
"Ace_24","Ace","24h",299909,0.222396832436116,5.80165929782431e-05,0.0002313986007688
"Ace_24","Ace","24h",299933,1.02523606032419,5.14520906035193e-14,7.3271401824229e-13
"Ace_24","Ace","24h",299949,0.580813557827277,8.64392339112576e-13,1.05984550155387e-11
"Ace_24","Ace","24h",299976,0.390458446910311,4.77953934673627e-05,0.000193226154589999
"Ace_24","Ace","24h",300015,0.755588596657665,8.64706457952188e-18,1.83721719547973e-16
"Ace_24","Ace","24h",300030,0.889776329834647,4.88665229678027e-08,3.29260821885834e-07
"Ace_24","Ace","24h",300046,0.263161457899173,1.22067177674239e-10,1.16115405481757e-09
"Ace_24","Ace","24h",300057,1.44785139419702,7.6121965365684e-50,1.70442935989564e-47
"Ace_24","Ace","24h",300062,0.405908816434557,6.54154547287994e-07,3.63241712370449e-06
"Ace_24","Ace","24h",300066,0.144258191739586,0.00102043267409611,0.00310373607916296
"Ace_24","Ace","24h",300077,0.18906725688083,1.27997170241465e-06,6.79631818932608e-06
"Ace_24","Ace","24h",300088,0.306066506158285,5.29918239777212e-06,2.54872110433494e-05
"Ace_24","Ace","24h",300089,0.399692592313474,4.15995875543219e-06,2.0330436442767e-05
"Ace_24","Ace","24h",300105,0.321252087136512,6.00309609275611e-10,5.31118909021109e-09
"Ace_24","Ace","24h",300114,0.30645463839097,0.000188819059112378,0.000672393586083082
"Ace_24","Ace","24h",300126,1.5204852977826,9.11337771069768e-12,9.89083513806816e-11
"Ace_24","Ace","24h",300147,0.34080513043368,2.70868243551631e-11,2.76841040495115e-10
"Ace_24","Ace","24h",300149,0.263534260694149,8.12319929176527e-09,6.16076302722e-08
"Ace_24","Ace","24h",300158,0.681920340035048,1.00689760281601e-17,2.12690677959132e-16
"Ace_24","Ace","24h",300173,0.546282015938507,2.05738411708392e-12,2.41282582111518e-11
"Ace_24","Ace","24h",300191,0.179595489425432,0.000707271741945852,0.00222950680794454
"Ace_24","Ace","24h",300206,0.233308141211831,1.06969722149292e-09,9.14710538284842e-09
"Ace_24","Ace","24h",300218,0.304284338078961,0.000320890954149709,0.00109219994076119
"Ace_24","Ace","24h",300219,1.84981243608866,4.44121347660122e-38,4.48870978739265e-36
"Ace_24","Ace","24h",300240,0.158651705106359,0.000995464202682386,0.00303795051495899
"Ace_24","Ace","24h",300259,0.243661749914902,4.0551510557594e-06,1.98782985737697e-05
"Ace_24","Ace","24h",300284,0.253351705936731,0.00350581679368531,0.00937073601750155
"Ace_24","Ace","24h",300317,0.48809754888374,2.57242412645437e-12,2.9903403144103e-11
"Ace_24","Ace","24h",300441,0.630030185669213,7.98497444988041e-17,1.52711324761576e-15
"Ace_24","Ace","24h",300443,1.03451978722409,1.89046857734568e-32,1.27379072568005e-30
"Ace_24","Ace","24h",300514,0.2523459880346,3.30784832337078e-07,1.93810082521491e-06
"Ace_24","Ace","24h",300666,0.658936267210879,6.43871569867255e-30,3.49660702531643e-28
"Ace_24","Ace","24h",300696,0.68094208488901,1.60418846605111e-11,1.68938921381388e-10
"Ace_24","Ace","24h",300718,2.35348693174363,0.000949055540141532,0.00290545947228016
"Ace_24","Ace","24h",300719,1.14773163131311,1.88611078550265e-19,4.74101146324793e-18
"Ace_24","Ace","24h",300721,0.252473704744628,0.00126742497898649,0.00378148895944431
"Ace_24","Ace","24h",300723,1.10852527330005,5.96628787631252e-07,3.34360237781488e-06
"Ace_24","Ace","24h",300724,0.159081300652063,0.000496931854269337,0.00161652798547965
"Ace_24","Ace","24h",300733,0.308841611092076,4.16139021033841e-14,5.99059081318152e-13
"Ace_24","Ace","24h",300754,0.236403333155869,0.00010806328966967,0.000407027204413142
"Ace_24","Ace","24h",300795,2.11425516767719,2.63453867158056e-64,1.42011391948827e-61
"Ace_24","Ace","24h",300803,0.47093654483079,3.30854479629237e-14,4.81388854657317e-13
"Ace_24","Ace","24h",300849,0.348881193770268,5.92797793598133e-12,6.5758986951427e-11
"Ace_24","Ace","24h",300857,0.253802769411904,2.26287363336524e-09,1.86277504864241e-08
"Ace_24","Ace","24h",300866,0.47769524872917,0.000689579784717453,0.00218224487644658
"Ace_24","Ace","24h",300963,0.35346222783279,6.30126922905581e-06,2.99178893164477e-05
"Ace_24","Ace","24h",300989,0.327682659428466,0.00145486803489755,0.00427415207507044
"Ace_24","Ace","24h",301005,0.394750169685984,4.84700611286076e-14,6.92279950604274e-13
"Ace_24","Ace","24h",301007,0.271178516065097,1.69475540147155e-07,1.04382014866767e-06
"Ace_24","Ace","24h",301009,0.368085171548293,1.69795992475859e-05,7.46589388064547e-05
"Ace_24","Ace","24h",301014,0.260049729049528,2.05841503823034e-05,8.89230408619896e-05
"Ace_24","Ace","24h",301024,0.270558078981405,5.75511421435053e-09,4.4576866565012e-08
"Ace_24","Ace","24h",301038,0.274306167401727,2.49437579414951e-05,0.000106056515653088
"Ace_24","Ace","24h",301062,0.305117852211585,0.000776254559178554,0.00241918819149565
"Ace_24","Ace","24h",301068,0.298066082969097,8.04255811922957e-08,5.22473794684339e-07
"Ace_24","Ace","24h",301126,0.235529956942906,0.000921000362320596,0.00282670587794474
"Ace_24","Ace","24h",301261,0.258933722307259,1.56940505355044e-05,6.95004717119056e-05
"Ace_24","Ace","24h",301323,0.250391511172417,0.00064314561032025,0.00205045809695529
"Ace_24","Ace","24h",301333,0.468045858319082,0.00217283160368388,0.00612263139593712
"Ace_24","Ace","24h",301374,0.233299412876513,7.21556188686457e-05,0.000281240727641744
"Ace_24","Ace","24h",301381,0.662753183192878,1.17388644306318e-15,2.03632220409315e-14
"Ace_24","Ace","24h",301382,0.351886160450064,4.45772707502547e-05,0.000181222792876874
"Ace_24","Ace","24h",301416,0.343098587022672,9.10641103656273e-05,0.000347951447167587
"Ace_24","Ace","24h",301434,0.240172983909993,9.28781860126029e-05,0.000353958209900604
