"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_6","5FU","6h",361986,-0.171345472558388,4.01652698628513e-05,0.000122807844030239
"5FU_6","5FU","6h",361988,-0.204460181330421,3.26454231494639e-05,0.000101434989008817
"5FU_6","5FU","6h",361995,-0.559752796642506,8.45686076595491e-14,7.85958822399156e-13
"5FU_6","5FU","6h",361999,-0.257916512496858,8.77656260936895e-05,0.00025233917861864
"5FU_6","5FU","6h",362002,-0.869936702761353,5.72677781799899e-18,7.81138934987416e-17
"5FU_6","5FU","6h",362003,-0.169357134044684,0.00239473336508486,0.00528235062071008
"5FU_6","5FU","6h",362007,-0.25252092318393,8.31311654452296e-07,3.3275329534925e-06
"5FU_6","5FU","6h",362011,-0.307316361752623,0.000369872707874844,0.000948735881284893
"5FU_6","5FU","6h",362012,-0.170216034417496,0.00021163684483121,0.000566206367587029
"5FU_6","5FU","6h",362044,-1.09546694464555,1.09308412484421e-12,8.90747276202837e-12
"5FU_6","5FU","6h",362046,-0.459911639241334,4.65494414444278e-09,2.51851513301934e-08
"5FU_6","5FU","6h",362051,-0.296944960168594,0.000159470783346617,0.000435785497320564
"5FU_6","5FU","6h",362058,-0.328534074024228,0.000645864007331001,0.00158460970375849
"5FU_6","5FU","6h",362065,-0.19935128244613,1.33132934649651e-05,4.41370553733719e-05
"5FU_6","5FU","6h",362098,-0.255154268154752,7.40445795459723e-05,0.000215831125718422
"5FU_6","5FU","6h",362103,-0.304014226639797,1.75395166532569e-05,5.68150735302696e-05
"5FU_6","5FU","6h",362107,-1.26265941827954,2.72383390033114e-20,4.56712886928795e-19
"5FU_6","5FU","6h",362118,-0.308478982549982,0.00343580474323419,0.0073181182837744
"5FU_6","5FU","6h",362129,-0.434847602770922,1.67772431421882e-06,6.41212426135504e-06
"5FU_6","5FU","6h",362134,-0.193780718915718,0.00228165064395141,0.0050528215873507
"5FU_6","5FU","6h",362137,-0.997367130951484,8.32322890230545e-44,7.38635813683863e-42
"5FU_6","5FU","6h",362138,-0.37600677535721,1.20499418935073e-09,7.01499417272421e-09
"5FU_6","5FU","6h",362152,-0.590173093700846,1.3667037831052e-15,1.51262409576525e-14
"5FU_6","5FU","6h",362154,-0.325407224667559,2.97832417869062e-08,1.45068708489502e-07
"5FU_6","5FU","6h",362161,-0.543561018230168,1.30377762091208e-07,5.79571762209972e-07
"5FU_6","5FU","6h",362162,-0.137846218919438,0.000552064321965169,0.00137346053707369
"5FU_6","5FU","6h",362165,-0.677458094207865,5.97162023502445e-07,2.44200508290379e-06
"5FU_6","5FU","6h",362166,-0.451919746199779,1.14430530792626e-08,5.89112821066815e-08
"5FU_6","5FU","6h",362171,-0.690122639383784,1.15532248246287e-08,5.94154184090621e-08
"5FU_6","5FU","6h",362172,-0.497924661774011,5.82052346690945e-10,3.50919215150788e-09
"5FU_6","5FU","6h",362173,-0.425045221152187,3.34732761510515e-38,2.09085863134079e-36
"5FU_6","5FU","6h",362176,-0.732113395550526,3.66536275941117e-10,2.26424828524916e-09
"5FU_6","5FU","6h",362184,-0.371022106973308,0.0017037455637421,0.00388535144699193
"5FU_6","5FU","6h",362185,-1.21552458068363,7.19008328440077e-21,1.25774605914866e-19
"5FU_6","5FU","6h",362186,-0.798889834568871,3.31771318681575e-07,1.40447928216744e-06
"5FU_6","5FU","6h",362191,-1.04797142021556,4.04093912697144e-16,4.70871321488729e-15
"5FU_6","5FU","6h",362196,-0.891965947262455,1.41895193993442e-10,9.21116259313358e-10
"5FU_6","5FU","6h",362203,-0.528086490552684,6.6931804137365e-21,1.17223282480771e-19
"5FU_6","5FU","6h",362211,-1.25182566549552,0.000114129592087694,0.000320974315602764
"5FU_6","5FU","6h",362214,-0.529202057839731,8.08826410576684e-16,9.16795917409117e-15
"5FU_6","5FU","6h",362226,-0.598334476731197,1.60703330635345e-21,2.92725441059675e-20
"5FU_6","5FU","6h",362228,-0.305819989466294,9.1082162386698e-07,3.62783194136837e-06
"5FU_6","5FU","6h",362235,-2.333459370375,3.65250795204019e-06,1.32730588599233e-05
"5FU_6","5FU","6h",362248,-0.56645843739037,7.40963171625499e-06,2.57312765445896e-05
"5FU_6","5FU","6h",362257,-0.393448448516086,1.43186586827997e-13,1.29840347956054e-12
"5FU_6","5FU","6h",362264,-1.2197587524818,6.07332986074005e-114,1.76782485586421e-110
"5FU_6","5FU","6h",362281,-0.177709031652595,0.000197060203135544,0.000530230023374876
"5FU_6","5FU","6h",362286,-0.282952398974842,5.01547982685371e-06,1.78778578006439e-05
"5FU_6","5FU","6h",362288,-0.391490195037562,4.12148773683217e-10,2.53311370447024e-09
"5FU_6","5FU","6h",362295,-0.327078424968446,0.000948639782182329,0.00226447488763025
"5FU_6","5FU","6h",362298,-0.50123277589337,2.32970645244224e-06,8.70961924193279e-06
"5FU_6","5FU","6h",362316,-1.08831536584745,3.99604180391847e-38,2.46433866161989e-36
"5FU_6","5FU","6h",362324,-0.219568886015372,0.00242368147970681,0.00533826899268807
"5FU_6","5FU","6h",362325,-0.532950243354778,1.48723929400013e-08,7.48781136248067e-08
"5FU_6","5FU","6h",362326,-0.695276696051363,1.60829156896419e-37,9.25180849593075e-36
"5FU_6","5FU","6h",362332,-0.968319128539957,7.93809857268749e-09,4.1707973511514e-08
"5FU_6","5FU","6h",362334,-0.399297992403989,0.000940335905117957,0.00224649520076933
"5FU_6","5FU","6h",362335,-0.652215425935482,3.22589338348202e-39,2.14381973987202e-37
"5FU_6","5FU","6h",362339,-0.376547410481323,1.65988817450266e-05,5.39964517025296e-05
"5FU_6","5FU","6h",362343,-0.439348612367257,9.29571779569509e-08,4.21332534408428e-07
"5FU_6","5FU","6h",362356,-0.358990038578021,2.6524578055366e-13,2.32273591466785e-12
"5FU_6","5FU","6h",362358,-0.256175782548942,9.04732265970091e-05,0.000259559893532992
"5FU_6","5FU","6h",362359,-0.300978710471302,5.25864483932868e-06,1.87074345848587e-05
"5FU_6","5FU","6h",362360,-1.01527012086467,1.39709548481292e-24,3.16225936018152e-23
"5FU_6","5FU","6h",362364,-1.41426620663351,1.31308633821407e-35,6.45630356971877e-34
"5FU_6","5FU","6h",362366,-0.67066100038689,3.57441969508298e-18,4.95448611830835e-17
"5FU_6","5FU","6h",362367,-0.273010151021604,6.82483508987682e-05,0.000200017418240168
"5FU_6","5FU","6h",362375,-0.296516707556084,7.08411233896991e-07,2.86554116123869e-06
"5FU_6","5FU","6h",362377,-1.16099348389592,9.40841802773701e-73,5.0714857768772e-70
"5FU_6","5FU","6h",362384,-0.468162595156627,7.7682898698844e-10,4.61091724169239e-09
"5FU_6","5FU","6h",362414,-0.572233922269196,1.06275990896293e-21,1.97792937532564e-20
"5FU_6","5FU","6h",362423,-0.748830160036257,1.59154808133583e-14,1.58328029909513e-13
"5FU_6","5FU","6h",362424,-1.07585893792908,7.21823059586362e-06,2.51145417385128e-05
"5FU_6","5FU","6h",362426,-0.451004100091641,3.21131209359631e-14,3.10135608561385e-13
"5FU_6","5FU","6h",362427,-0.41488641312925,0.000191754572287475,0.000517388959041883
"5FU_6","5FU","6h",362431,-1.01548927102466,0.00475703316953325,0.00981205509486775
"5FU_6","5FU","6h",362436,-0.777344485833694,3.78881835417117e-09,2.07771146671467e-08
"5FU_6","5FU","6h",362438,-0.613385746786572,1.45605730654857e-19,2.30843769493549e-18
"5FU_6","5FU","6h",362447,-1.22632325039038,6.31709145783317e-20,1.03651577313759e-18
"5FU_6","5FU","6h",362452,-0.533442271415451,1.21692926570832e-05,4.06406345413466e-05
"5FU_6","5FU","6h",362461,-0.522360589818844,2.66323271297908e-09,1.48565308182053e-08
"5FU_6","5FU","6h",362465,-0.546721524906121,3.74096793506161e-05,0.000115180975940103
"5FU_6","5FU","6h",362466,-0.46199617760256,0.000400620663015848,0.00102148443054181
"5FU_6","5FU","6h",362481,-1.20165804918985,2.74077456479591e-16,3.24302707447477e-15
"5FU_6","5FU","6h",362489,-0.62974688652392,4.38113221376533e-09,2.38455490797085e-08
"5FU_6","5FU","6h",362490,-0.501476090674153,6.22429612270842e-18,8.45041098599799e-17
"5FU_6","5FU","6h",362491,-0.234302182159109,0.00039163138880176,0.00100049205417251
"5FU_6","5FU","6h",362498,-1.01526294465645,1.2452193061069e-18,1.80327579911242e-17
"5FU_6","5FU","6h",362510,-0.464381119074408,7.17223907343078e-05,0.000209523820703957
"5FU_6","5FU","6h",362513,-0.384378292655954,0.000237395259972911,0.000630829032982608
"5FU_6","5FU","6h",362519,-0.508114149204957,6.9616842061809e-07,2.8207224926714e-06
"5FU_6","5FU","6h",362520,-0.501566781972921,8.18308142477004e-19,1.19574866522192e-17
"5FU_6","5FU","6h",362521,-0.417767350433355,9.58716554620614e-13,7.87869042120182e-12
"5FU_6","5FU","6h",362522,-0.741690289629277,8.06723505214092e-12,6.05833534307838e-11
"5FU_6","5FU","6h",362524,-0.787004399780717,7.5208832351041e-28,2.10903534881898e-26
"5FU_6","5FU","6h",362530,-0.541566226263417,4.20219306302312e-07,1.75340360777633e-06
"5FU_6","5FU","6h",362535,-1.23403593233477,3.5662908281302e-06,1.29791939766459e-05
"5FU_6","5FU","6h",362537,-0.785345144639154,1.9943235560288e-31,7.42337213157114e-30
"5FU_6","5FU","6h",362547,-0.541624813056233,1.02503721421875e-07,4.61583899001846e-07
"5FU_6","5FU","6h",362550,-0.704254808591669,8.47375504437185e-09,4.44421733029866e-08
"5FU_6","5FU","6h",362557,-0.334235488786582,6.93945235248872e-07,2.81249762010919e-06
"5FU_6","5FU","6h",362558,-0.522096825657769,2.35700250392959e-11,1.67826880832638e-10
"5FU_6","5FU","6h",362559,-0.307851261596414,9.91407867859784e-07,3.92091035566068e-06
"5FU_6","5FU","6h",362575,-0.532961503113146,5.84609979084353e-09,3.12349986622382e-08
"5FU_6","5FU","6h",362581,-0.242609082124013,0.00451618043856595,0.00936837088125554
"5FU_6","5FU","6h",362587,-0.717664480738847,1.06416569754943e-19,1.71325968607681e-18
"5FU_6","5FU","6h",362590,-0.20631725441252,0.00131254133045202,0.00305106636693798
"5FU_6","5FU","6h",362593,-0.75766118376195,1.10586124751153e-39,7.62782208354638e-38
"5FU_6","5FU","6h",362597,-0.525937628066874,9.05095003263061e-08,4.10878124687791e-07
"5FU_6","5FU","6h",362598,-0.547274348025764,0.0027052676124323,0.00589408156157779
"5FU_6","5FU","6h",362602,-0.476132529291835,1.20777843452312e-05,4.03813630508834e-05
"5FU_6","5FU","6h",362606,-1.10252404283715,6.23778864633675e-57,1.33507023468802e-54
"5FU_6","5FU","6h",362617,-0.422050372389412,2.65949681510266e-05,8.3707432195078e-05
"5FU_6","5FU","6h",362619,-0.349485344463839,0.00183377173128111,0.00415259277688896
"5FU_6","5FU","6h",362626,-0.374195752693444,3.13123061761678e-09,1.73409172027377e-08
"5FU_6","5FU","6h",362650,-0.504783413820152,5.65489338057895e-08,2.64379435467221e-07
"5FU_6","5FU","6h",362657,-0.663204752598324,2.61488984937984e-11,1.8546348376157e-10
"5FU_6","5FU","6h",362665,-0.530951974104087,7.16701860868688e-08,3.30091103895028e-07
"5FU_6","5FU","6h",362685,-0.153524097066144,0.00112287149163992,0.00264267006619135
"5FU_6","5FU","6h",362687,-0.5621867602064,1.82863152771482e-22,3.64574017183035e-21
"5FU_6","5FU","6h",362691,-1.66102210718452,3.07266803151806e-08,1.49264387619205e-07
"5FU_6","5FU","6h",362696,-0.543519102104099,7.23419849108309e-13,6.00607671644172e-12
"5FU_6","5FU","6h",362702,-0.600531464661413,9.21472778019609e-17,1.13269550771093e-15
"5FU_6","5FU","6h",362703,-0.296879850344702,7.39472901277795e-07,2.98289595487722e-06
"5FU_6","5FU","6h",362708,-0.374312903922331,0.000454867266625704,0.00115072800251529
"5FU_6","5FU","6h",362710,-0.555171545949131,1.22416287934565e-10,8.01100114478264e-10
"5FU_6","5FU","6h",362713,-0.455412176680872,1.71268605539015e-07,7.52382518869552e-07
"5FU_6","5FU","6h",362715,-0.501013713016159,5.90151240377688e-10,3.55654706105874e-09
"5FU_6","5FU","6h",362719,-0.551680052946134,1.27303067478191e-06,4.96321683385371e-06
"5FU_6","5FU","6h",362721,-0.582988881465534,5.1780609116914e-14,4.88092606921999e-13
"5FU_6","5FU","6h",362731,-0.265825135714739,2.15132310548444e-05,6.85728350355246e-05
"5FU_6","5FU","6h",362733,-0.784709950928786,1.12919281349799e-13,1.03751718482637e-12
"5FU_6","5FU","6h",362734,-0.513633775192766,2.24573600399535e-05,7.14257906515478e-05
"5FU_6","5FU","6h",362737,-0.535145631688748,7.69496951531669e-24,1.66408003456046e-22
"5FU_6","5FU","6h",362739,-0.287679717796829,1.57410785907906e-05,5.14128495983766e-05
"5FU_6","5FU","6h",362751,-0.305082988926172,1.06355917448323e-08,5.49681826187108e-08
"5FU_6","5FU","6h",362759,-0.241433160097544,0.000283416167980118,0.000741210944974418
"5FU_6","5FU","6h",362760,-0.741079748423964,9.20371150474078e-08,4.17292265545163e-07
"5FU_6","5FU","6h",362765,-0.19218067030887,0.00280960774329731,0.00610040744382351
"5FU_6","5FU","6h",362768,-0.288174836001583,4.30199490942129e-05,0.000130876325066299
"5FU_6","5FU","6h",362770,-0.639128155343436,3.78961414372956e-12,2.94941413090054e-11
"5FU_6","5FU","6h",362783,-0.643317789632337,2.92601847362325e-14,2.83335148803146e-13
"5FU_6","5FU","6h",362798,-0.716571339329623,2.59226571886369e-13,2.27413111949018e-12
"5FU_6","5FU","6h",362799,-0.570534352638997,5.55958339279782e-10,3.36861684840881e-09
"5FU_6","5FU","6h",362800,-1.34836187725857,2.05722340350922e-24,4.59920574726163e-23
"5FU_6","5FU","6h",362809,-0.451621385993766,5.11983293613676e-26,1.260813004273e-24
"5FU_6","5FU","6h",362811,-0.508506712366549,7.37735280000284e-08,3.3913453143159e-07
"5FU_6","5FU","6h",362812,-0.638517022295853,3.34417089778026e-09,1.84569826493341e-08
"5FU_6","5FU","6h",362824,-0.327970533884099,0.000971404148362105,0.00231350285964033
"5FU_6","5FU","6h",362826,-0.456033629177386,0.00323698762833361,0.0069413035642665
"5FU_6","5FU","6h",362831,-0.625258037077309,5.80183961202175e-07,2.3791694996342e-06
"5FU_6","5FU","6h",362848,-1.20644036335923,0.00216975361030928,0.00482631729244098
"5FU_6","5FU","6h",362857,-0.572604615816395,7.04163214890955e-12,5.31280011898546e-11
"5FU_6","5FU","6h",362858,-0.37951551301299,1.18280124995452e-13,1.08131214772852e-12
"5FU_6","5FU","6h",362861,-0.248916003549732,0.000838420600236727,0.00201992607446537
"5FU_6","5FU","6h",362871,-0.401619663264755,1.37374546076077e-06,5.3244983850632e-06
"5FU_6","5FU","6h",362873,-0.849665283883867,7.75638602250708e-06,2.6864931502039e-05
"5FU_6","5FU","6h",362893,-1.21689955611476,7.79151133797033e-07,3.13426357138806e-06
"5FU_6","5FU","6h",362896,-0.410201573393592,8.72694226595476e-09,4.56220968889028e-08
"5FU_6","5FU","6h",362902,-0.328580066777339,2.62792989171592e-07,1.13156484153945e-06
"5FU_6","5FU","6h",362906,-0.495452280682505,1.68164793224193e-12,1.34772599151151e-11
"5FU_6","5FU","6h",362918,-0.503006900642457,6.87753415566686e-08,3.17763911433573e-07
"5FU_6","5FU","6h",362923,-0.680019602125074,3.82461490056878e-31,1.38811584196703e-29
"5FU_6","5FU","6h",362924,-0.19721306667961,0.00259696178224435,0.00567765987363441
"5FU_6","5FU","6h",362930,-0.338502316035731,6.74073329244186e-06,2.35941876715245e-05
"5FU_6","5FU","6h",362942,-0.310975155880044,4.44243430765857e-05,0.000134698310236798
"5FU_6","5FU","6h",362950,-0.433913093875277,4.34003372575014e-11,3.00641841240207e-10
"5FU_6","5FU","6h",362955,-0.751787354496703,2.19788739079146e-15,2.38538800041602e-14
"5FU_6","5FU","6h",362963,-0.19476598969766,0.00315231565075894,0.0067767802040097
"5FU_6","5FU","6h",362965,-0.197469720442611,0.00139073501402764,0.00322202441804493
"5FU_6","5FU","6h",362975,-0.642484768532147,1.43393043179935e-19,2.27583680527892e-18
"5FU_6","5FU","6h",362978,-0.253775866530904,0.000220752763188323,0.000589511140448231
"5FU_6","5FU","6h",362998,-0.965756898213735,5.47481576496345e-11,3.751434493563e-10
"5FU_6","5FU","6h",363004,-0.423739201578669,1.00770462050244e-12,8.24866875522641e-12
"5FU_6","5FU","6h",363005,-0.224189988310512,0.00013754994396667,0.000381169437260266
"5FU_6","5FU","6h",363006,-0.26329885127074,1.06663539275465e-05,3.61018872236072e-05
"5FU_6","5FU","6h",363009,-0.537076816908831,3.24649940017128e-19,4.95278325682314e-18
"5FU_6","5FU","6h",363013,-0.883654191966918,7.00601938195683e-31,2.48091498990267e-29
"5FU_6","5FU","6h",363020,-0.651125788640344,6.9002497498251e-08,3.18611151202267e-07
"5FU_6","5FU","6h",363022,-0.385611896925746,1.23801095254042e-05,4.1306766169815e-05
"5FU_6","5FU","6h",363026,-0.674528749236046,2.8302037105301e-25,6.62231266930146e-24
"5FU_6","5FU","6h",363027,-0.353077857296954,5.81800473252902e-08,2.71656210706536e-07
"5FU_6","5FU","6h",363029,-0.222272443233929,0.0033196765573256,0.00709360925199189
"5FU_6","5FU","6h",363031,-1.28775539824049,3.58309134852124e-24,7.9012593161179e-23
"5FU_6","5FU","6h",363056,-0.613183777174251,1.36055967277896e-17,1.77433561627464e-16
"5FU_6","5FU","6h",363058,-1.22394824193619,6.23321270686485e-19,9.20062654520396e-18
"5FU_6","5FU","6h",363062,-0.584142484965308,1.17582163741482e-07,5.26065419948826e-07
"5FU_6","5FU","6h",363070,-0.263128316955744,0.00223657291909104,0.0049628117494208
"5FU_6","5FU","6h",363081,-0.416720922792612,0.00087402527257788,0.00210083630340189
"5FU_6","5FU","6h",363083,-0.729209228277299,6.80612447875874e-08,3.14664344548458e-07
"5FU_6","5FU","6h",363087,-0.284718782535598,6.20688878369055e-05,0.000183123980048312
"5FU_6","5FU","6h",363091,-0.204053251687632,7.50808407859478e-05,0.000218545311359737
"5FU_6","5FU","6h",363113,-0.324459139525663,4.8849302547419e-09,2.63082947851173e-08
"5FU_6","5FU","6h",363122,-1.05261084837248,3.06677697437466e-52,5.31355620060105e-50
"5FU_6","5FU","6h",363127,-0.425646601235529,4.04340020339973e-15,4.27671850002033e-14
"5FU_6","5FU","6h",363130,-0.724808845351833,8.65160505620825e-13,7.13402039592379e-12
"5FU_6","5FU","6h",363133,-0.468214160176083,3.43810897462344e-09,1.89467012558385e-08
"5FU_6","5FU","6h",363134,-0.705456828224001,8.99306179547848e-18,1.20078001258159e-16
"5FU_6","5FU","6h",363145,-0.372476579737351,5.47155948984605e-07,2.25079357872299e-06
"5FU_6","5FU","6h",363150,-0.268740177587547,0.000793872954361425,0.00191991142867667
"5FU_6","5FU","6h",363151,-0.499037160173353,1.64499879105776e-10,1.05794575364802e-09
"5FU_6","5FU","6h",363153,-0.859950240447638,0.000242827575961061,0.000643267663002781
"5FU_6","5FU","6h",363156,-1.60182533585256,6.98683930182125e-17,8.66153826224076e-16
"5FU_6","5FU","6h",363164,-0.157342155359973,0.00462545646395205,0.00956506015577695
"5FU_6","5FU","6h",363169,-0.300696953208062,8.23124746995752e-06,2.83947797292633e-05
"5FU_6","5FU","6h",363187,-0.324842273239101,0.000550649383613705,0.00137040887980743
"5FU_6","5FU","6h",363194,-0.591402511869122,1.95294742607254e-30,6.67211193405159e-29
"5FU_6","5FU","6h",363195,-0.305111893274393,1.20144857973342e-08,6.15483373088357e-08
"5FU_6","5FU","6h",363220,-0.582291043829801,8.49756498875833e-06,2.92303381816093e-05
"5FU_6","5FU","6h",363227,-1.00936380715881,2.05260928649432e-26,5.20447309331678e-25
"5FU_6","5FU","6h",363229,-0.504291511849275,4.60981325450875e-08,2.18751946873558e-07
"5FU_6","5FU","6h",363231,-0.856790135614374,5.65233896560597e-08,2.64344927074001e-07
"5FU_6","5FU","6h",363237,-0.477859761010388,5.29146608935436e-12,4.0405035395836e-11
"5FU_6","5FU","6h",363239,-0.711891921352812,3.65695281858212e-08,1.76073857357629e-07
"5FU_6","5FU","6h",363247,-0.18944683892168,0.00405005478378785,0.00848980916307467
"5FU_6","5FU","6h",363249,-0.246646700440179,6.33771671753172e-08,2.94223697310866e-07
"5FU_6","5FU","6h",363256,-0.404180561338541,6.16011845647527e-06,2.17028235331738e-05
"5FU_6","5FU","6h",363265,-0.926805442303329,7.29260634471111e-08,3.35344684805452e-07
"5FU_6","5FU","6h",363269,-0.527067663059544,3.26775618936949e-07,1.38534586600884e-06
"5FU_6","5FU","6h",363331,-0.979179415758284,3.07842370050636e-07,1.31042347286252e-06
"5FU_6","5FU","6h",363425,-0.561525946001788,0.000111125710840953,0.000312949612147683
"5FU_6","5FU","6h",363443,-1.25767697962172,7.65086657387595e-08,3.50931963807723e-07
"5FU_6","5FU","6h",363445,-0.506725448218202,1.47323913809941e-10,9.54228856960337e-10
"5FU_6","5FU","6h",363450,-0.443797761743354,1.32887330057189e-08,6.75529934213178e-08
"5FU_6","5FU","6h",363460,-0.209677665757227,0.00330594830727442,0.00706756513476966
"5FU_6","5FU","6h",363465,-0.234459874938367,0.00380004204801936,0.00801649687880471
"5FU_6","5FU","6h",363466,-1.48392782201542,8.14589759291502e-09,4.27843354627518e-08
"5FU_6","5FU","6h",363472,-0.679071140211687,5.16621402477542e-10,3.14730342890672e-09
"5FU_6","5FU","6h",363478,-0.461243570851399,4.74293776203824e-21,8.38075983618274e-20
"5FU_6","5FU","6h",363485,-0.556039696105288,2.1287109334211e-14,2.08628006229028e-13
"5FU_6","5FU","6h",363496,-0.40653761453041,1.78095663989948e-05,5.7612898282056e-05
"5FU_6","5FU","6h",363509,-0.293103217734668,0.0035417830776036,0.00751963689444826
"5FU_6","5FU","6h",363519,-0.3513463528302,0.00357164133571413,0.00758081785036947
"5FU_6","5FU","6h",363538,-0.843175089368547,0.00033720736649202,0.00087139843961734
"5FU_6","5FU","6h",363544,-0.437881315805472,1.07994379321022e-10,7.11843386158587e-10
"5FU_6","5FU","6h",363599,-0.148801644072182,0.0040245168521444,0.00844232030356148
"5FU_6","5FU","6h",363675,-0.228860383288561,1.08849687372509e-06,4.28393280156707e-06
"5FU_6","5FU","6h",363677,-1.09370797563907,9.11382784493392e-05,0.000261210418383553
"5FU_6","5FU","6h",363682,-1.61228754557805,4.78380151058087e-14,4.5386862571704e-13
"5FU_6","5FU","6h",363684,-1.54840536376259,1.87702870848049e-11,1.35911820016045e-10
"5FU_6","5FU","6h",363707,-0.126425716795158,7.51805972472035e-06,2.60704887380462e-05
"5FU_6","5FU","6h",363760,-0.632629397614077,2.03762347915604e-11,1.4659205198041e-10
"5FU_6","5FU","6h",363799,-0.371524705301264,0.000447988349646114,0.00113411418346661
"5FU_6","5FU","6h",363849,-0.33786032030481,1.79567936997614e-10,1.15027806120743e-09
"5FU_6","5FU","6h",363930,-0.657510991725576,2.08516445720995e-07,9.0942413875438e-07
"5FU_6","5FU","6h",363984,-0.426852101092602,0.000431581174696977,0.00109545971851416
"5FU_6","5FU","6h",364031,-2.68827981755734,5.54657170433694e-18,7.57979385773895e-17
"5FU_6","5FU","6h",364050,-0.277831870357359,6.12371564517845e-11,4.17054550771769e-10
"5FU_6","5FU","6h",364081,-1.12230966747877,5.57326041804336e-15,5.82291687898084e-14
"5FU_6","5FU","6h",364134,-0.939064604488116,2.15889022720261e-09,1.21690504905913e-08
"5FU_6","5FU","6h",364147,-0.720333327496589,2.96581236825584e-07,1.26544805651116e-06
"5FU_6","5FU","6h",364154,-0.54953009048729,6.92519449816852e-19,1.02013442030713e-17
"5FU_6","5FU","6h",364190,-0.372776550381901,3.20543901156195e-10,1.99708730198085e-09
"5FU_6","5FU","6h",364206,-0.856224943480586,0.00131345544888601,0.00305270370537959
"5FU_6","5FU","6h",364208,-0.48771613119443,0.000165832827539386,0.000451972092136372
"5FU_6","5FU","6h",364396,-0.923497945642219,4.44597884050912e-06,1.59927770748319e-05
"5FU_6","5FU","6h",364430,-0.814052594336889,3.95148219439836e-32,1.52951786854451e-30
"5FU_6","5FU","6h",364514,-0.513337176224438,5.55075395654322e-13,4.65623475985764e-12
"5FU_6","5FU","6h",364654,-0.260891443930158,0.00301732057742437,0.00651447614357428
"5FU_6","5FU","6h",364678,-0.231156965514678,5.12079959351228e-05,0.000153194883362282
"5FU_6","5FU","6h",364755,-0.688321827826055,2.09507664297896e-09,1.18230885854656e-08
"5FU_6","5FU","6h",364786,-0.595414272667154,4.56773943744232e-07,1.89993940475952e-06
"5FU_6","5FU","6h",364900,-0.500736732759967,2.37260139638546e-08,1.16974392693069e-07
"5FU_6","5FU","6h",364952,-0.600262960365892,0.000196569535882326,0.000529203297305101
"5FU_6","5FU","6h",364981,-0.569380022619384,3.45304130371543e-20,5.73693643085324e-19
"5FU_6","5FU","6h",364983,-0.40542616887704,0.000173334253206532,0.000471093692094841
"5FU_6","5FU","6h",365022,-0.444892097024503,6.90067116343813e-13,5.74227376287471e-12
"5FU_6","5FU","6h",365038,-0.766308685375704,3.70777462113279e-09,2.03710652457405e-08
"5FU_6","5FU","6h",365179,-0.342121378128495,0.00034275741763597,0.000884641152025875
"5FU_6","5FU","6h",365192,-0.381816150758641,0.000138244191200269,0.000382947460740145
"5FU_6","5FU","6h",365212,-0.688417225463784,0.000407140172256482,0.00103738061397424
"5FU_6","5FU","6h",365222,-0.355807973692055,0.000208786714560817,0.000558992244981259
"5FU_6","5FU","6h",365243,-0.238507989126418,0.00314019745766316,0.00675471974561479
"5FU_6","5FU","6h",365252,-0.191947503619669,0.00202315188560895,0.00453627369329113
"5FU_6","5FU","6h",365266,-1.11128112312152,7.59197010566573e-32,2.89250086172406e-30
"5FU_6","5FU","6h",365298,-0.784122220363074,4.05146091013462e-14,3.87163244163489e-13
"5FU_6","5FU","6h",365352,-0.989258714445865,4.31382395755453e-22,8.34885556891605e-21
"5FU_6","5FU","6h",365377,-0.332859791735029,0.000302053740387567,0.000785436865749624
"5FU_6","5FU","6h",365394,-0.79176523354523,0.000614799656907986,0.00151452170051436
"5FU_6","5FU","6h",365398,-1.02369210887547,2.96857639901943e-05,9.27735901037767e-05
"5FU_6","5FU","6h",365410,-0.26594720343745,8.89416443961103e-14,8.25020199197571e-13
"5FU_6","5FU","6h",365546,-1.98139345217011,8.75708952291647e-05,0.000251829047454112
"5FU_6","5FU","6h",365583,-0.701275794153111,4.20144823336173e-14,4.00444515968217e-13
"5FU_6","5FU","6h",365619,-0.531240196388445,1.40289173479673e-09,8.09583120865645e-09
"5FU_6","5FU","6h",365627,-0.50764867651368,7.09572175592643e-09,3.75122173758639e-08
"5FU_6","5FU","6h",365661,-0.553494050764469,3.81110777645415e-13,3.26659968071341e-12
"5FU_6","5FU","6h",365668,-0.366676016037058,2.80549903550261e-12,2.21067855780753e-11
"5FU_6","5FU","6h",365751,-0.826125378459798,8.18557234803267e-20,1.33857101071087e-18
"5FU_6","5FU","6h",365755,-0.305759871032945,1.32320453942483e-08,6.73353806531081e-08
"5FU_6","5FU","6h",365770,-0.523552187435551,6.16822673939915e-06,2.17261306789001e-05
"5FU_6","5FU","6h",365802,-0.21433905998355,3.31765943155109e-06,1.21411152544115e-05
"5FU_6","5FU","6h",365813,-0.502260310362164,1.17128661065237e-06,4.58496646891732e-06
"5FU_6","5FU","6h",365839,-0.36975721896066,0.00280942572436992,0.00610040744382351
"5FU_6","5FU","6h",365900,-0.822497339620802,4.06206318779335e-07,1.70127388878113e-06
"5FU_6","5FU","6h",366014,-0.540791147452691,5.45607084832674e-10,3.31279328855016e-09
"5FU_6","5FU","6h",366016,-0.271366956875091,1.8147246138715e-10,1.16094514418839e-09
"5FU_6","5FU","6h",366065,-0.583831218955188,3.30261500418193e-10,2.05675048227915e-09
