"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Dox_6","Dox","6h",304135,-1.57495733058853,8.72222108439405e-36,1.10098183575257e-34
"Dox_6","Dox","6h",304138,-3.01263086813644,9.00689153212217e-48,1.77864720974906e-46
"Dox_6","Dox","6h",304176,-1.01233825299448,4.98676580818341e-45,8.84012053255803e-44
"Dox_6","Dox","6h",304193,-0.39156192900103,1.70736601880317e-12,6.43756607193297e-12
"Dox_6","Dox","6h",304203,-1.56448887762859,3.30364668781215e-17,1.67064884970181e-16
"Dox_6","Dox","6h",304204,-0.350836482210287,1.56923134176215e-05,3.28896787845713e-05
"Dox_6","Dox","6h",304218,-0.685769892655381,1.42151618652193e-40,2.16819925004075e-39
"Dox_6","Dox","6h",304244,-1.21173146429083,5.34072443204598e-40,7.9315207534691e-39
"Dox_6","Dox","6h",304271,-0.645317513790784,4.15676704638112e-30,4.07391162242632e-29
"Dox_6","Dox","6h",304278,-1.74627067837759,1.64058400253526e-131,3.10091682764911e-129
"Dox_6","Dox","6h",304284,-0.388250074343431,3.8548368243041e-08,1.01452613274723e-07
"Dox_6","Dox","6h",304293,-0.439345073562112,4.05726402518828e-08,1.06529714274924e-07
"Dox_6","Dox","6h",304294,-0.63079844977127,3.94382751350485e-38,5.43546076056341e-37
"Dox_6","Dox","6h",304299,-0.762835293800844,7.77125873134948e-12,2.80235132745442e-11
"Dox_6","Dox","6h",304302,-0.362655769503406,0.00182435924985957,0.00303413604416137
"Dox_6","Dox","6h",304315,-0.612535482955906,2.05297893232036e-12,7.69285668923545e-12
"Dox_6","Dox","6h",304318,-1.13572903198486,1.01279101400767e-42,1.64144325366009e-41
"Dox_6","Dox","6h",304322,-1.01128556100275,7.74834441838841e-16,3.62253147013251e-15
"Dox_6","Dox","6h",304323,-0.492143623549979,4.19279623791346e-10,1.31089057887417e-09
"Dox_6","Dox","6h",304330,-0.623664077830484,1.42272247065337e-40,2.16819925004075e-39
"Dox_6","Dox","6h",304336,-1.2258624084012,1.59002443113308e-15,7.29086816972616e-15
"Dox_6","Dox","6h",304337,-1.35883586469482,2.15889548540333e-92,1.63648775492501e-90
"Dox_6","Dox","6h",304342,-0.504414620828546,5.83892479684604e-16,2.74926274646707e-15
"Dox_6","Dox","6h",304344,-0.299830531779794,0.000227298379741933,0.000422760462461865
"Dox_6","Dox","6h",304361,-3.68723761065431,0.000784230558034025,0.00135990605762268
"Dox_6","Dox","6h",304375,-0.482895627547183,1.71265307383838e-17,8.81398615157133e-17
"Dox_6","Dox","6h",304388,-0.843414890230857,1.23433945586251e-06,2.84609892912278e-06
"Dox_6","Dox","6h",304407,-0.971796631851714,0.00051004321100738,0.000906148546508961
"Dox_6","Dox","6h",304410,-1.31449838591675,4.72062516203885e-21,2.96393350337849e-20
"Dox_6","Dox","6h",304423,-0.21864132315108,3.57381449743503e-05,7.22908911684078e-05
"Dox_6","Dox","6h",304469,-0.498760330870537,5.234677443728e-33,5.84244597515471e-32
"Dox_6","Dox","6h",304474,-0.809258566697696,7.94782059167335e-15,3.47573860851003e-14
"Dox_6","Dox","6h",304485,-0.66123310595289,4.71142141019158e-08,1.22885353412058e-07
"Dox_6","Dox","6h",304486,-0.53992940615348,5.77874856378842e-15,2.55169619530876e-14
"Dox_6","Dox","6h",304490,-0.913188420617241,5.18757696426586e-104,4.93464020509316e-102
"Dox_6","Dox","6h",304498,-0.586650332882983,0.000332977012332714,0.000605995678065564
"Dox_6","Dox","6h",304514,-0.680558232597659,6.02360710099595e-15,2.65498418376423e-14
"Dox_6","Dox","6h",304521,-0.616754338897288,7.73378974744702e-10,2.35870863336848e-09
"Dox_6","Dox","6h",304522,-0.515292220882209,2.76101140988912e-18,1.49326495947701e-17
"Dox_6","Dox","6h",304530,-0.867594376389347,2.15151469307853e-20,1.30362801178455e-19
"Dox_6","Dox","6h",304539,-0.8001165427812,1.58829807590008e-11,5.59034829423212e-11
"Dox_6","Dox","6h",304545,-1.43460180063891,2.40018785768035e-10,7.63882223500542e-10
"Dox_6","Dox","6h",304546,-0.149719604528131,0.00217105024672428,0.00357033506111019
"Dox_6","Dox","6h",304547,-1.20692267927045,4.61231542598138e-50,9.84276227415439e-49
"Dox_6","Dox","6h",304554,-1.03450358523489,0.000485483939688611,0.000864838832096456
"Dox_6","Dox","6h",304555,-1.27976484439118,1.69754500938366e-41,2.65942627196661e-40
"Dox_6","Dox","6h",304558,-1.32422376485346,3.79356812877343e-35,4.65920595326317e-34
"Dox_6","Dox","6h",304579,-0.183992420407555,0.0054567251243178,0.00851565309409588
"Dox_6","Dox","6h",304580,-0.982326071640565,5.19951835673369e-24,3.8142031332612e-23
"Dox_6","Dox","6h",304581,-1.69005234839315,1.84926673370082e-44,3.17759481018674e-43
"Dox_6","Dox","6h",304591,-0.249469634058701,2.22468166287708e-05,4.59523373850596e-05
"Dox_6","Dox","6h",304608,-0.287306464620048,0.000233148147686548,0.000432535135937543
"Dox_6","Dox","6h",304654,-0.339236772244138,0.00416167774146782,0.00659865539267051
"Dox_6","Dox","6h",304656,-0.462403377031182,5.92531267768263e-08,1.53201280353514e-07
"Dox_6","Dox","6h",304663,-1.98230244695645,2.97649507840346e-20,1.79750661290805e-19
"Dox_6","Dox","6h",304719,-0.78612735188269,7.36043055857268e-24,5.36154686433768e-23
"Dox_6","Dox","6h",304729,-0.627753562998553,4.75407933199923e-05,9.48729886163674e-05
"Dox_6","Dox","6h",304731,-0.202185086958056,0.00299437786117735,0.00483740430586915
"Dox_6","Dox","6h",304735,-1.34672620244319,4.3821485659108e-54,1.07551079642944e-52
"Dox_6","Dox","6h",304740,-0.72851346115324,5.33622528285212e-23,3.70531597169035e-22
"Dox_6","Dox","6h",304761,-0.994444500311514,3.05328617888697e-29,2.86878805987869e-28
"Dox_6","Dox","6h",304763,-0.531837614029763,6.01033573764306e-10,1.84974468863728e-09
"Dox_6","Dox","6h",304784,-1.4479802369888,7.63000148457591e-09,2.13757539184827e-08
"Dox_6","Dox","6h",304794,-0.365912694273547,8.64006134591293e-10,2.62137696119276e-09
"Dox_6","Dox","6h",304798,-0.328133929957925,0.000229996168204887,0.000427177671267729
"Dox_6","Dox","6h",304807,-1.85326899746513,3.77517253187357e-31,3.88021617435649e-30
"Dox_6","Dox","6h",304816,-0.375680459938316,0.00325484417241051,0.00523320836116467
"Dox_6","Dox","6h",304822,-0.46596669941235,0.00116625941334359,0.00198872167566521
"Dox_6","Dox","6h",304832,-0.338047947341485,4.71248721441986e-08,1.22891128684226e-07
"Dox_6","Dox","6h",304851,-1.71103161480661,4.86073988651925e-110,5.48396963631017e-108
"Dox_6","Dox","6h",304860,-0.522814033456398,1.65878553202611e-12,6.26413197537832e-12
"Dox_6","Dox","6h",304863,-1.09679747461356,1.23076569463927e-38,1.73739708242289e-37
"Dox_6","Dox","6h",304881,-0.414062778788789,7.56309803502687e-25,5.81475587965035e-24
"Dox_6","Dox","6h",304893,-0.21989769067497,0.00417188971035387,0.00661412667151309
"Dox_6","Dox","6h",304919,-0.276622614468685,0.000105119780143834,0.000202583855960455
"Dox_6","Dox","6h",304920,-0.3496243088681,6.82101019218823e-10,2.08907791113442e-09
"Dox_6","Dox","6h",304928,-1.01068229509237,7.9140476539089e-21,4.91177183603369e-20
"Dox_6","Dox","6h",304929,-1.03552511853997,8.84856926092594e-06,1.89720207754149e-05
"Dox_6","Dox","6h",304935,-1.10002430741593,0.000145321964082851,0.000275859640701945
"Dox_6","Dox","6h",304947,-0.66660550419191,1.55857580681182e-38,2.19164369974291e-37
"Dox_6","Dox","6h",304960,-1.00841979527884,5.54462082759987e-34,6.45055248000707e-33
"Dox_6","Dox","6h",304971,-1.37072554876639,2.26038697776585e-102,2.05610450465026e-100
"Dox_6","Dox","6h",304988,-1.41973125576566,6.96920058547295e-31,7.07813993865829e-30
"Dox_6","Dox","6h",305002,-0.603498810627706,5.17857260834719e-09,1.47204972152119e-08
"Dox_6","Dox","6h",305012,-1.82607191624649,1.47717001952803e-45,2.68734155802637e-44
"Dox_6","Dox","6h",305066,-1.310038195797,3.92309063420908e-41,6.07411288194457e-40
"Dox_6","Dox","6h",305081,-1.76751965029756,5.64270085158319e-59,1.62300134770636e-57
"Dox_6","Dox","6h",305101,-0.820751705895577,1.41565788222154e-15,6.52215410504978e-15
"Dox_6","Dox","6h",305120,-0.802907941553851,7.02814430048324e-31,7.13302734652951e-30
"Dox_6","Dox","6h",305127,-0.160439488733195,0.00104120801084427,0.00178464434954441
"Dox_6","Dox","6h",305131,-0.343114664763501,1.11335752002256e-06,2.57858137275753e-06
"Dox_6","Dox","6h",305135,-0.618067453115139,8.9212424538846e-12,3.20354706819236e-11
"Dox_6","Dox","6h",305142,-0.318208634998193,1.64923828241634e-05,3.4487089026275e-05
"Dox_6","Dox","6h",305149,-0.382658423243846,3.7292446446942e-13,1.47287453348384e-12
"Dox_6","Dox","6h",305164,-0.785857057943237,3.09128861511423e-13,1.22590230257146e-12
"Dox_6","Dox","6h",305178,-1.01725416978289,2.85352565609013e-68,1.0594441938453e-66
"Dox_6","Dox","6h",305230,-1.17500595456463,9.94283117000961e-31,1.00352264111179e-29
"Dox_6","Dox","6h",305248,-0.512443390148705,3.2898364837567e-06,7.30327641619813e-06
"Dox_6","Dox","6h",305251,-0.985093220586952,7.41142815685523e-07,1.74596836184641e-06
"Dox_6","Dox","6h",305253,-1.07831282599959,8.81512078516115e-15,3.8469345699321e-14
"Dox_6","Dox","6h",305288,-0.47326329438388,7.91980747935142e-09,2.21450294052796e-08
"Dox_6","Dox","6h",305291,-0.95338559052476,3.10928715677705e-58,8.76987699219636e-57
"Dox_6","Dox","6h",305332,-0.793998953036641,1.29425802104886e-29,1.24006788929197e-28
"Dox_6","Dox","6h",305338,-1.47429173801277,5.50692974723056e-61,1.68732327455144e-59
"Dox_6","Dox","6h",305351,-0.448315320853811,1.34315716660594e-17,6.95917031070943e-17
"Dox_6","Dox","6h",305417,-1.12240895478267,2.03430940007156e-07,5.00716032616971e-07
"Dox_6","Dox","6h",305420,-0.404729481305336,9.27300446285997e-17,4.57489176110048e-16
"Dox_6","Dox","6h",305423,-3.0195678553752,2.53868845224603e-39,3.66548330694332e-38
"Dox_6","Dox","6h",305424,-0.915544307789371,2.62191962207721e-75,1.20376713500668e-73
"Dox_6","Dox","6h",305431,-1.98899059884278,9.62638974848755e-09,2.67014439488256e-08
"Dox_6","Dox","6h",305438,-0.688927071050007,8.52822614411963e-08,2.17106530175821e-07
"Dox_6","Dox","6h",305441,-1.22836957049458,6.55825087493802e-69,2.48564539671479e-67
"Dox_6","Dox","6h",305448,-1.47552192968662,1.12905356665868e-41,1.78417433324108e-40
"Dox_6","Dox","6h",305450,-1.27398075092712,1.00540956135784e-30,1.0133470052633e-29
"Dox_6","Dox","6h",305455,-0.781482235625858,6.06634070116805e-35,7.34521818342761e-34
"Dox_6","Dox","6h",305464,-0.531500342856631,6.91658565411231e-19,3.85269858509322e-18
"Dox_6","Dox","6h",305467,-0.234145310095973,0.00150323194892587,0.00253112170622811
"Dox_6","Dox","6h",305470,-0.892185128916434,5.89078813194283e-62,1.85572576779861e-60
"Dox_6","Dox","6h",305472,-1.39813813650781,5.28940996679686e-75,2.4056897705238e-73
"Dox_6","Dox","6h",305475,-1.3482503145442,2.73122535417569e-58,7.71849588440252e-57
"Dox_6","Dox","6h",305477,-0.413044994601268,1.39735201098374e-07,3.49314001509058e-07
"Dox_6","Dox","6h",305478,-0.493404502097078,3.80463187401907e-15,1.70011090864211e-14
"Dox_6","Dox","6h",305479,-0.806483325539325,7.31040108152458e-32,7.72101432079163e-31
"Dox_6","Dox","6h",305482,-0.794503277841518,1.98920851218041e-54,4.95735285723864e-53
"Dox_6","Dox","6h",305493,-0.163261200366659,0.000833842698415317,0.00144061569714346
"Dox_6","Dox","6h",305502,-0.228254855333659,1.35291123876472e-06,3.10739913746756e-06
"Dox_6","Dox","6h",305509,-0.510798208714144,0.000311264911857192,0.000568471518028557
"Dox_6","Dox","6h",305552,-0.425832531066911,0.000267787431071017,0.000493103502353521
"Dox_6","Dox","6h",305556,-0.551424121324416,1.60568995643268e-21,1.03266511824663e-20
"Dox_6","Dox","6h",305589,-0.594128399326059,3.0864438996976e-14,1.29751890572498e-13
"Dox_6","Dox","6h",305600,-0.323170541595803,0.000110497500788961,0.000212609813125667
"Dox_6","Dox","6h",305610,-0.739629362355651,2.18104779622476e-05,4.50830416506962e-05
"Dox_6","Dox","6h",305623,-0.854030352413453,1.36573713098796e-45,2.49396966178152e-44
"Dox_6","Dox","6h",305645,-0.425130289974854,7.73736174451393e-08,1.97664670580403e-07
"Dox_6","Dox","6h",305675,-0.876285992718886,3.06244896854074e-06,6.8245111450225e-06
"Dox_6","Dox","6h",305691,-0.684746945431873,0.003229702850455,0.00519450715941232
"Dox_6","Dox","6h",305795,-1.10422740221271,1.45610992311059e-54,3.6538316932675e-53
"Dox_6","Dox","6h",305835,-0.348990899432601,0.00286077269488647,0.00463649062376143
"Dox_6","Dox","6h",305837,-0.37906213741204,4.11600264510529e-12,1.51311701179243e-11
"Dox_6","Dox","6h",305854,-0.938871215946317,4.2342904904206e-45,7.53372418063342e-44
"Dox_6","Dox","6h",305880,-0.125667482000136,0.00462553518105038,0.00728414185511873
"Dox_6","Dox","6h",305884,-0.564027296549539,5.68278926617721e-50,1.21094165417193e-48
"Dox_6","Dox","6h",305889,-0.264924068744139,3.83514347992788e-08,1.00952574076452e-07
"Dox_6","Dox","6h",305895,-0.161167246681331,0.000190885102810638,0.000357915715834324
"Dox_6","Dox","6h",305896,-1.0170168637673,1.03380130808397e-34,1.23631423482778e-33
"Dox_6","Dox","6h",305897,-1.33173433891556,1.61321422748906e-33,1.8371455294895e-32
"Dox_6","Dox","6h",305918,-0.314731861934402,0.000220632126962905,0.000410886753143714
"Dox_6","Dox","6h",305955,-0.175466693547349,0.0013442032404893,0.0022756233525743
"Dox_6","Dox","6h",305956,-0.269723872977045,0.000759048348440746,0.00131922494186848
"Dox_6","Dox","6h",305967,-0.995627028150587,6.64816819957672e-37,8.73262093651982e-36
"Dox_6","Dox","6h",305968,-0.475472874972252,2.75965796773463e-06,6.17304296729694e-06
"Dox_6","Dox","6h",305970,-0.754485583456622,2.39082983222112e-07,5.8579355855465e-07
"Dox_6","Dox","6h",305977,-1.83754957555229,1.99767996330102e-118,2.74285228168708e-116
"Dox_6","Dox","6h",306000,-0.37251444018173,6.03767936818167e-06,1.31191975999576e-05
"Dox_6","Dox","6h",306004,-1.07401532184308,5.29037734910993e-48,1.05185999916593e-46
"Dox_6","Dox","6h",306007,-0.554275639852261,1.53624300178827e-32,1.67353897066066e-31
"Dox_6","Dox","6h",306009,-1.41766848938671,2.22958565137251e-87,1.50228655417016e-85
"Dox_6","Dox","6h",306011,-1.22355881873918,1.51854518963341e-09,4.507629347323e-09
"Dox_6","Dox","6h",306013,-1.31062058257461,6.56320307246054e-17,3.27014233196134e-16
"Dox_6","Dox","6h",306022,-0.179218696174526,0.00351608921911159,0.00562589737191624
"Dox_6","Dox","6h",306038,-2.24897954182856,1.88876045637099e-46,3.55155293049399e-45
"Dox_6","Dox","6h",306055,-1.48322939192196,9.61867729137956e-27,8.15793877032274e-26
"Dox_6","Dox","6h",306066,-0.818174314529144,1.12202479806566e-23,8.10821693696503e-23
"Dox_6","Dox","6h",306096,-1.15009925609594,5.67454101369949e-06,1.23541166661754e-05
"Dox_6","Dox","6h",306104,-0.237583430353893,0.00399062400111779,0.00634194602667267
"Dox_6","Dox","6h",306110,-0.515578422603735,0.00192518025809035,0.00318724530499909
"Dox_6","Dox","6h",306117,-0.606224088869257,2.40360868925949e-15,1.08944630530933e-14
"Dox_6","Dox","6h",306141,-0.858053063872616,1.33156622290312e-39,1.94769998071678e-38
"Dox_6","Dox","6h",306165,-0.475597215402068,1.47932349564459e-12,5.61556446416573e-12
"Dox_6","Dox","6h",306183,-0.648158129049835,5.24144670103395e-15,2.32219224617498e-14
"Dox_6","Dox","6h",306226,-0.563920488341554,0.000810253605672674,0.00140235830383638
"Dox_6","Dox","6h",306229,-0.58770349894546,8.03649600202335e-30,7.77680603812818e-29
"Dox_6","Dox","6h",306238,-0.484042280184636,3.17683493324618e-12,1.1758813738165e-11
"Dox_6","Dox","6h",306254,-0.231884460901332,7.08019391883773e-06,1.52772634981118e-05
"Dox_6","Dox","6h",306260,-0.137964025661221,0.00180999638205288,0.00301059283935973
"Dox_6","Dox","6h",306262,-0.463886165222893,3.79854100379286e-19,2.15280240534273e-18
"Dox_6","Dox","6h",306264,-0.41145742462095,1.41388582795721e-18,7.73306814734657e-18
"Dox_6","Dox","6h",306306,-0.210103901662547,0.00231004070911715,0.00378351704709554
"Dox_6","Dox","6h",306332,-0.136640449122112,0.00107866214579618,0.00184496989892087
"Dox_6","Dox","6h",306338,-0.441984110550481,6.205970250888e-12,2.251401872363e-11
"Dox_6","Dox","6h",306340,-0.429735267153796,6.31469689798227e-10,1.94013296713603e-09
"Dox_6","Dox","6h",306344,-0.763967400872683,1.63296144233895e-14,6.9982687961723e-14
"Dox_6","Dox","6h",306347,-0.598881817115859,1.66383574590589e-14,7.1284855595862e-14
"Dox_6","Dox","6h",306353,-0.418477098354121,5.58119913994799e-09,1.5815570927337e-08
"Dox_6","Dox","6h",306375,-0.895001913476261,9.1266684517206e-19,5.04863293980774e-18
"Dox_6","Dox","6h",306380,-0.889544078429952,1.91560209686366e-15,8.7397093786062e-15
"Dox_6","Dox","6h",306439,-0.475850709899494,3.26008098511511e-05,6.62300651275339e-05
"Dox_6","Dox","6h",306451,-0.755672932597267,1.04000383236556e-09,3.13379208617977e-09
"Dox_6","Dox","6h",306460,-1.48690080174047,6.25287410923308e-05,0.00012306197401728
"Dox_6","Dox","6h",306487,-0.376074335843653,1.28104562224104e-16,6.25229308722205e-16
"Dox_6","Dox","6h",306490,-1.4201819695194,1.21284936612397e-08,3.33178740554326e-08
"Dox_6","Dox","6h",306516,-0.212883769802022,0.000355050202755655,0.000643832625330899
"Dox_6","Dox","6h",306549,-1.64672957708177,1.14216785341131e-134,2.34128323078143e-132
"Dox_6","Dox","6h",306570,-0.276018670129989,0.000345140515160355,0.000626643595015446
"Dox_6","Dox","6h",306576,-0.419750608640461,2.3739076010311e-06,5.34579161773274e-06
"Dox_6","Dox","6h",306589,-1.35570753825722,5.36710045953756e-159,1.69810391495891e-156
"Dox_6","Dox","6h",306594,-1.32668865033747,2.01896258573829e-45,3.64113772897585e-44
"Dox_6","Dox","6h",306618,-0.762744230972278,1.23844506359309e-31,1.29764790896571e-30
"Dox_6","Dox","6h",306619,-1.10303300735803,4.0402400836542e-56,1.07106838210388e-54
"Dox_6","Dox","6h",306622,-0.280419483923018,0.00182458409992046,0.00303416327585036
"Dox_6","Dox","6h",306647,-0.927345198189308,3.22839477737416e-58,9.08821229978791e-57
"Dox_6","Dox","6h",306655,-1.79732366322652,1.31062246210468e-122,1.98695826181996e-120
"Dox_6","Dox","6h",306664,-1.78622625416903,0.000257361526356325,0.00047491310442373
"Dox_6","Dox","6h",306750,-0.457382423020168,0.00156607315623696,0.00262799823773467
"Dox_6","Dox","6h",306764,-0.536504535400022,6.5014977959083e-13,2.52596900484916e-12
"Dox_6","Dox","6h",306782,-0.534421084477463,1.56121442242233e-08,4.24867515032433e-08
"Dox_6","Dox","6h",306790,-0.423571488138351,5.48355249292454e-06,1.19508270413333e-05
"Dox_6","Dox","6h",306792,-1.58735955718198,5.38457839876895e-99,4.66471154855257e-97
"Dox_6","Dox","6h",306804,-1.28884250243986,8.13032832570992e-46,1.49405048550988e-44
"Dox_6","Dox","6h",306805,-0.837538221772931,0.00160999986983526,0.00269766729283702
"Dox_6","Dox","6h",306808,-0.415730120952912,9.99331616487531e-08,2.53164009510175e-07
"Dox_6","Dox","6h",306809,-0.775147174927863,1.79160347368237e-55,4.63143818045706e-54
"Dox_6","Dox","6h",306811,-0.471239905493277,0.00175395124442657,0.00292472575749132
"Dox_6","Dox","6h",306814,-0.245287351589315,0.00101709700779319,0.00174458807913048
"Dox_6","Dox","6h",306816,-0.541520764435965,8.21788825673141e-05,0.000159811792742476
"Dox_6","Dox","6h",306840,-1.3343458309601,7.07995832900355e-73,3.04857140592656e-71
"Dox_6","Dox","6h",306842,-0.301149693940442,0.00213093470420725,0.00350634524420942
"Dox_6","Dox","6h",306860,-0.497775732945644,0.00173883139302978,0.00290150792182474
"Dox_6","Dox","6h",306868,-0.764372285308277,7.18281626666087e-31,7.27985431371743e-30
"Dox_6","Dox","6h",306871,-0.475715707964526,2.11334953183969e-12,7.91092826296165e-12
"Dox_6","Dox","6h",306872,-0.627799095440205,2.47198041791286e-05,5.08373056608753e-05
"Dox_6","Dox","6h",306873,-0.649020111447316,1.40943137195286e-08,3.85290461821974e-08
"Dox_6","Dox","6h",306879,-0.182999415580814,0.000952790900752753,0.00163892196779997
"Dox_6","Dox","6h",306886,-0.285698012505801,3.27840759611454e-07,7.94437964599585e-07
"Dox_6","Dox","6h",306956,-1.72847921243558,3.53357465676872e-05,7.15365774858979e-05
"Dox_6","Dox","6h",306974,-1.0368339386684,6.50452524480276e-26,5.2856985155142e-25
"Dox_6","Dox","6h",306977,-0.342358548549627,1.17844529469182e-09,3.53266587413899e-09
"Dox_6","Dox","6h",306994,-0.682533434333229,4.1781710413682e-33,4.6812241213297e-32
"Dox_6","Dox","6h",307024,-1.94315506243233,4.65571242971678e-30,4.55371227836681e-29
"Dox_6","Dox","6h",307029,-0.320135005867542,8.72482075708226e-08,2.21956023944372e-07
"Dox_6","Dox","6h",307035,-0.378969542229653,2.18650980854742e-08,5.88759736421816e-08
"Dox_6","Dox","6h",307067,-0.690650543818115,6.88054942280483e-27,5.88363785543487e-26
"Dox_6","Dox","6h",307070,-0.426462704828761,1.74712230891305e-14,7.46992305638089e-14
"Dox_6","Dox","6h",307075,-0.250101293943325,4.4135120270965e-05,8.84403883276365e-05
"Dox_6","Dox","6h",307106,-1.61889408153107,2.83612793169972e-16,1.35601202095787e-15
"Dox_6","Dox","6h",307124,-1.36119724830535,1.95673049791041e-27,1.70528477045438e-26
"Dox_6","Dox","6h",307148,-0.751656645017226,3.51106229587821e-16,1.66993466190234e-15
"Dox_6","Dox","6h",307170,-0.339594944159409,3.32951448013954e-08,8.82172833496283e-08
"Dox_6","Dox","6h",307171,-0.962331622280425,3.19955929509814e-15,1.43856614089769e-14
"Dox_6","Dox","6h",307200,-0.775622024708464,3.1219241498172e-54,7.71417386696767e-53
"Dox_6","Dox","6h",307213,-0.985348529686617,2.00076788579473e-35,2.48669306659748e-34
"Dox_6","Dox","6h",307234,-1.66156920239356,2.61286028587431e-43,4.3115157143554e-42
"Dox_6","Dox","6h",307236,-1.21769559765634,5.27006103579453e-46,9.72122538846053e-45
"Dox_6","Dox","6h",307288,-0.498080913789157,1.5054025811104e-17,7.78040808433264e-17
"Dox_6","Dox","6h",307296,-2.03950002494178,5.24928569763456e-105,5.26883476161196e-103
"Dox_6","Dox","6h",307302,-0.552172358000166,2.4630219250971e-27,2.14138716235742e-26
"Dox_6","Dox","6h",307309,-1.74359996562347,8.25117744411917e-44,1.38509384684787e-42
"Dox_6","Dox","6h",307343,-0.447344813057747,5.75187195879599e-09,1.62896953664753e-08
"Dox_6","Dox","6h",307350,-0.428841851296985,4.5755379034277e-27,3.93571977816116e-26
"Dox_6","Dox","6h",307380,-0.572928589947689,7.62802844157654e-05,0.000148818131285127
"Dox_6","Dox","6h",307390,-0.1687724162271,0.00141701864336255,0.00239332590640578
"Dox_6","Dox","6h",307393,-1.45175120949899,5.64786685739217e-37,7.438828438234e-36
"Dox_6","Dox","6h",307395,-1.1325257094159,3.59114269276761e-12,1.32418268939802e-11
"Dox_6","Dox","6h",307398,-1.3674889355235,1.45947962086915e-47,2.86656766560454e-46
"Dox_6","Dox","6h",307403,-0.449167077417195,5.92872856697748e-09,1.67612112594775e-08
"Dox_6","Dox","6h",307415,-0.874279403626665,7.41551537883458e-08,1.89809023608087e-07
"Dox_6","Dox","6h",307428,-0.66364357804149,1.27465517783282e-13,5.17038223472099e-13
"Dox_6","Dox","6h",307459,-0.909354875466369,4.56435862996966e-14,1.90016234269389e-13
"Dox_6","Dox","6h",307472,-1.16878569895791,0.000256071108201445,0.000472651732246523
"Dox_6","Dox","6h",307481,-1.53590276227251,6.26264193755669e-44,1.05493623563889e-42
"Dox_6","Dox","6h",307482,-0.574301224391097,2.99844581849883e-14,1.26271355446852e-13
"Dox_6","Dox","6h",307485,-0.61469886442561,6.00179605854515e-15,2.64617206410379e-14
"Dox_6","Dox","6h",307514,-1.36967891559939,1.54436421135664e-39,2.25669445101251e-38
"Dox_6","Dox","6h",307547,-0.33493000680423,0.000130145710011423,0.000248574890223917
"Dox_6","Dox","6h",307562,-0.178792260837898,0.00147812235721345,0.00249132516350719
"Dox_6","Dox","6h",307579,-1.6312224879838,8.32586738195961e-72,3.4920655295977e-70
"Dox_6","Dox","6h",307604,-2.21331542169382,7.70423035137596e-70,3.02230103865029e-68
"Dox_6","Dox","6h",307618,-1.41317391414003,2.86631137794113e-30,2.83206352984081e-29
"Dox_6","Dox","6h",307642,-0.199022748781494,5.388299194974e-05,0.000106753752359994
"Dox_6","Dox","6h",307644,-0.353921844315559,1.81910140351582e-06,4.13223065815034e-06
"Dox_6","Dox","6h",307667,-0.970413662782396,6.46682272367633e-62,2.03278915594785e-60
"Dox_6","Dox","6h",307724,-0.492767071688615,1.14145660964312e-09,3.42743129703857e-09
"Dox_6","Dox","6h",307740,-1.06694356186282,5.44160107371665e-09,1.54320074097568e-08
"Dox_6","Dox","6h",307759,-0.966111585718624,3.97096011015718e-65,1.3658091264583e-63
"Dox_6","Dox","6h",307798,-0.271138330376771,0.000438017862209444,0.000785571406851046
"Dox_6","Dox","6h",307799,-0.747847323687938,2.76676536012479e-05,5.66111388320768e-05
"Dox_6","Dox","6h",307801,-0.434316158472158,1.39876997265755e-05,2.9427143946311e-05
"Dox_6","Dox","6h",307816,-0.711334488726,6.8659399150878e-21,4.27952417662475e-20
"Dox_6","Dox","6h",307829,-1.16962926243157,6.95272421433507e-10,2.12762717021515e-09
"Dox_6","Dox","6h",307848,-0.522861333075717,4.41069073127067e-23,3.07733427147235e-22
"Dox_6","Dox","6h",307868,-0.456184988924004,2.32754120892111e-15,1.05595494871066e-14
"Dox_6","Dox","6h",307897,-1.82303887314471,1.41140867775946e-29,1.3461102159968e-28
"Dox_6","Dox","6h",307901,-1.06348932926323,2.18345966853723e-27,1.8994663488279e-26
"Dox_6","Dox","6h",307905,-0.644286999305147,9.3247121276969e-40,1.36944359542382e-38
"Dox_6","Dox","6h",307907,-1.09707716755122,7.069444141072e-56,1.86055497340257e-54
"Dox_6","Dox","6h",307927,-0.359983574261163,5.61942325372493e-07,1.3354847490972e-06
"Dox_6","Dox","6h",307940,-1.16026649742144,7.6929343216856e-07,1.80994125635002e-06
"Dox_6","Dox","6h",307948,-1.4871420891805,3.93123930121212e-28,3.5252776826766e-27
"Dox_6","Dox","6h",307973,-0.819224648775544,4.63416729232579e-49,9.5803509620042e-48
"Dox_6","Dox","6h",307997,-0.74236793162808,2.61131246281198e-13,1.04009418674783e-12
"Dox_6","Dox","6h",308004,-0.521258408601159,2.06890757313908e-10,6.63235260340664e-10
"Dox_6","Dox","6h",308009,-0.731816927118629,4.11921991374074e-23,2.88226570310494e-22
"Dox_6","Dox","6h",308028,-1.11518661766732,4.45073593350868e-38,6.11671489861051e-37
"Dox_6","Dox","6h",308060,-0.431240721345757,2.36552211575302e-12,8.82990737949974e-12
"Dox_6","Dox","6h",308067,-0.497796778066081,1.56503213338288e-32,1.70362585409532e-31
