	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11244	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20137	RCR20169	RCR20171	RCR20270	RCR20385	RCR20558	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
81	1.40864929325802	0.7628123162448435	5.550479585452371	-0.7628123161338181	-1.5853327743874388	6.959128878711339	-159.68726633391316	-6.959128878712477	-1.2611938135985126	0.4752241906301394	-0.7628123162452312	6.63132850106697	0.4752241906292056	0.3814061581224807	-0.44111430002101315	3.8140615812249377	6.959128878711338	6.959128878712249	6.959128878710502	9.722561625576057e-13	9.722561625576057e-13	8.573370974547133e-13	-1.1442184743676762	-3.1450672974862073	3.1450672974858875	1.1442184743674724	0.7628123162449859	0.7628123162449374	-3.145067297485866	2.8648020055751267	3.4204153606019885e-14	0.8355177180592182	100.0	-4.847375411106441	-7.271063116661253	-1.14421847436779	2.423687705553448	2.669843106856471	2.8648020055751267	0.44111430002018615	1.1442184743676762	-4.125995819173909	-1.1442184743664257	4.125995819173807	1.1442184743676806	-2.864802005574802	-7.434353069339977	-0.38140615812244505	0.3814061581224807	-0.3814061581224199	6.9591288787113355	6.959128878711338	0.835517718059218	0.835517718059218	6.959128878711338	6.95912887871134	6.9591288787118675	-14.393481948051544	-6.959128878712363	6.959128878710885	173.60552409136653	-6.959128878712249	6.9591288787109375	6.959128878706565	-6.959128878710658	0.38140615812248335	2.6698431068564332	-2.669843106858025	4.207640795513812	2.4236877055533226	-4.20764079551418	-6.631328501066946	1.7839530899603915	-2.4236877055532204	4.847375411106441	-2.4236877055535615	3.1450672974858875	3.1450672974857525	-3.145067297485866	7.006632297767356	9.36890847667232e-13	6.959128878711338	-6.959128878710999	0.38140615812242173	0.38140615812242173	137.11773163100383	-21.258792794257687	28.682589548251144	-0.38140615812244505	130.15860275229323	0.38140615812255874	-7.434353069340827	-0.38140615812255874	137.11773163100378	6.959128878706792	7.434353069339867	0.38140615812244505	166.64639521265622	6.959128878711338	27.847071830192	55.694143660384	41.7758859029609	46.743866403461766	-28.68258954825103	-3.1450672974855847	-1.144218474366941	1.7120718918942563	19.96916351626497	-4.125995819173435	1.6710354361150621	1.6710354361150368	6.959128878710544	-6.631328501066454	-0.7628123162445621	1.6710354361150366	2.4054122879649418	-6.959128878710487	-8.41528159103143	50.82031412755032	-28.682589548250917	-6.959128878710544	-2.405412287964964	21.640198952380047	-3.145067297485866	-4.125995819173454	-1.1442184743676762	-6.631328501066971	0.7628123162448435	-6.959128878706139	4.574829221437365	-6.959128878710089	1.6710354361150368	5.145519852069219	10.291039704134782	1.7120718918955633	-2.4054122879666564	3.814061581222757	7.006632297768736
82	1.8166440927982372	0.5704697408003245	1.9461743519962873	-0.5704697406245032	-1.0725278581321618	4.874136809731002	-128.60143666416036	-5.985455174667777	-0.18000000000021138	-1.0861743519986946	-0.5704697407992398	2.0619685402639125	-1.0861743519981246	0.28523487040024537	-0.21682324693233568	2.852348703995811	4.874136809731001	5.985455174667777	3.762818444794524	1.1113183649365492	1.1113183649365492	1.1113183649365308	-0.8557046111989166	-0.9104697408000675	0.9104697407988585	0.8557046111987353	0.5704697407993101	0.5704697407991418	-0.9104697407989306	0.8704697407989362	1.1113183649341791	0.6666759451268195	100.0	-1.3072929877321258	-1.960939481599553	-0.8557046111989166	0.6536464938661766	1.9966440927967835	0.870469740798832	0.21682324693364458	0.8557046111989166	-1.050469740799258	-0.855704611197666	1.050469740799211	0.8557046111988977	-0.8704697407987396	-3.787962457733329	-0.2852348704001315	0.28523487040024537	-0.28523487040019047	4.874136809731	4.874136809731001	0.6666759451268195	0.6666759451268195	4.874136809731001	4.874136809730999	5.9854551746664795	-9.77341763240031	-5.985455174667663	5.98545517466664	139.46102864855266	-5.985455174667663	5.985455174666712	3.7628184447938793	-3.7628184447945614	0.2852348704001648	1.9966440927967142	-1.9966440928005795	1.408322046398415	0.6536464938661808	-1.4083220463988937	-2.061968540265184	0.7546755525321487	-0.6536464938659492	1.3072929877318984	-0.6536464938662903	0.9104697407988586	0.9104697407989306	-0.9104697407989306	0.9999999999999885	1.1113183649365015	4.874136809731001	-5.98545517466664	0.28523487040016227	0.28523487040016227	111.89065304156406	-18.241600394402017	23.31902974796435	-0.2852348704001315	105.90519786689805	0.2852348704002452	-3.7879624577330655	-0.2852348704001315	111.89065304156424	3.762818444793736	3.787962457733313	0.2852348704001315	133.47557347388738	4.874136809731001	22.652353802837478	45.304707605674956	33.33379725634097	23.682129140324232	-23.319029747965374	-0.9104697407993518	-0.8557046111994883	3.6636670689325004	17.193483374549228	-1.0504697407990469	1.3333518902528567	1.3333518902528567	3.7628184447945614	-2.0619685402655543	-0.5704697407991285	1.3333518902528563	1.0357046111969141	-4.874136809731794	-2.8166440927938083	26.05118564177701	-23.31902974796526	-3.7628184447945614	-1.035704611196934	18.526835264802116	-0.9104697407989306	-1.050469740799258	-0.8557046111989166	-2.061968540263913	0.5704697408003245	-3.7628184447956006	1.2594984068695485	-4.8741368097317945	1.3333518902528567	2.480720763179897	4.961441526358705	3.6636670689327593	-1.0357046111976655	2.852348703998459	1.0
83	1.1337868139501737	0.7298599653595393	5.928960989501466	-0.7298599655182443	-1.5485540942387388	7.062747803451657	-163.2676249137745	-7.0627478034518845	-1.4207230648070899	0.8589380979079583	-0.7298599653587416	7.157313958603612	0.85893809790673	0.36492998267983884	-0.4537641462019337	3.649299826792261	7.062747803451655	7.062747803451771	7.062747803451782	0.0	0.0	3.5722379060613054e-14	-1.0947899480378283	-3.413447976661587	3.413447976659705	1.0947899480376875	0.7298599653584988	0.7298599653584199	-3.413447976659768	3.0977317400359268	3.4204153606019885e-14	0.8549089196331613	100.0	-5.28793518766895	-7.931902781505073	-1.094789948037942	2.6439675938341907	2.5545098787529463	3.0977317400359614	0.45376414620138594	1.0947899480378283	-4.518454804843259	-1.0947899480373735	4.518454804843219	1.0947899480378538	-3.0977317400363518	-7.921685901357364	-0.3649299826797687	0.36492998267983884	-0.36492998267978427	7.0627478034516535	7.062747803451655	0.8549089196331613	0.8549089196331614	7.062747803451655	7.062747803451657	7.062747803451617	-14.984433704808339	-7.0627478034518845	7.062747803450293	177.39312052066884	-7.062747803451771	7.062747803450338	7.062747803455636	-7.062747803451771	0.3649299826798257	2.554509878752924	-2.5545098787546294	4.513346364770167	2.643967593834454	-4.513346364770655	-7.157313958605187	1.869378770935782	-2.6439675938339633	5.287935187669371	-2.643967593834418	3.4134479766597052	3.413447976659654	-3.413447976659654	7.892905915591783	0.0	7.062747803451655	-7.062747803450748	0.3649299826797697	0.3649299826797697	140.00060450319097	-21.553173393034076	29.290379713913126	-0.3649299826797687	132.93785669974045	0.3649299826798824	-7.921685901358593	-0.3649299826798824	140.00060450319125	7.062747803455596	7.921685901357243	0.3649299826797687	170.33037271721787	7.062747803451655	28.435470794279915	56.87094158855983	42.74544598165806	49.37735760543427	-29.290379713914263	-3.413447976660332	-1.094789948037662	1.2814280521142272	20.208285536432467	-4.518454804844388	1.7098178392814134	1.7098178392813763	7.062747803451771	-7.157313958606892	-0.7298599653586182	1.7098178392813759	2.515513012841252	-7.062747803451725	-9.026692729542788	53.60268845754672	-29.290379713914035	-7.062747803451771	-2.515513012841211	21.918103375713827	-3.413447976659654	-4.518454804844168	-1.0947899480378283	-7.157313958603612	0.7298599653595393	-7.062747803449972	4.91619395155608	-7.06274780345268	1.709817839281376	5.343336635593979	10.686673271192406	1.2814280521146784	-2.5155130128418883	3.6492998267925882	7.892905915594329
84	0.8485554807371459	0.6956645269727857	6.321720145803882	-0.6956645269696082	-1.5103879829562175	7.170275626540808	-166.98304818158772	-7.170275626540956	-1.586270363667317	1.2571271472734717	-0.6956645269727915	7.7031415800323755	1.2571271472730814	0.34783226348641	-0.4668911924972008	3.47832263486365	7.170275626540806	7.1702756265408425	7.170275626541028	0.0	0.0	0.0	-1.043496790459585	-3.6919529916775673	3.691952991677664	1.043496790459095	0.6956645269727315	0.69566452697273	-3.691952991677681	3.3394484664182587	3.4204153606019885e-14	0.8750316307843902	100.0	-5.745114547841808	-8.617671821763338	-1.043496790459585	2.872557273920961	2.4348258444045388	3.3394484664182587	0.4668911924971777	1.0434967904594714	-4.925718830085543	-1.043496790459244	4.925718830085576	1.0434967904594707	-3.339448466418162	-8.427402773813924	-0.3478322634863389	0.34783226348641	-0.34783226348645085	7.170275626540805	7.170275626540806	0.8750316307843903	0.8750316307843902	7.170275626540806	7.1702756265408425	7.170275626540406	-15.597678400354539	-7.170275626540729	7.170275626540274	181.32359943466918	-7.170275626540729	7.17027562654029	7.17027562654107	-7.1702756265408425	0.3478322634863634	2.434825844404486	-2.4348258444045996	4.8305843061112785	2.872557273920948	-4.830584306111405	-7.703141580032479	1.9580270321904436	-2.8725572739210747	5.745114547841785	-2.872557273921302	3.691952991677664	3.6919529916775673	-3.6919529916775673	8.812613131485094	0.0	7.170275626540806	-7.170275626540388	0.34783226348639285	0.34783226348639285	142.99223026042114	-21.85865914310791	29.921098026934942	-0.3478322634863389	135.8219546338809	0.3478322634864526	-8.427402773814018	-0.3478322634864526	142.9922302604212	7.170275626540945	8.427402773813816	0.3478322634864526	174.15332380812856	7.170275626540807	29.0460663961505	58.092132792301	43.7515815392195	52.11019407118447	-29.921098026934942	-3.691952991677525	-1.0434967904595194	0.8345386954180185	20.456428145023782	-4.925718830085578	1.7500632615710856	1.750063261570929	7.170275626541028	-7.703141580032376	-0.6956645269727857	1.7500632615709288	2.6297671541262457	-7.17027562654072	-9.661168612222582	56.490024486881794	-29.92109802693483	-7.17027562654107	-2.6297671541262844	22.20649140659441	-3.6919529916775673	-4.925718830085543	-1.043496790459585	-7.703141580032376	0.6956645269727857	-7.170275626541028	5.270436252388899	-7.170275626540729	1.750063261570929	5.548615817528239	11.097231635056477	0.8345386954180185	-2.6297671541262457	3.4783226348636496	8.812613131485096
85	0.0	0.2919640171906371	3.6819906612350186	-0.29196401718991183	-0.6866561145035348	5.072982831248353	-145.77945272092745	-6.463975001262156	-1.0218740601664413	1.200296515116245	-0.29196401719059395	4.584916418101712	1.2002965151158378	0.1459820085953448	-0.24871008871787126	1.4598200859525885	5.072982831248352	6.463975001261929	3.6819906612349556	1.3909921700136025	1.3909921700136023	1.3909921700136025	-0.437946025786232	-2.2221705752826892	2.222170575282711	0.43794602578577657	0.29196401719051895	0.2919640171905177	-2.222170575282803	1.9950874508012797	1.3909921700136025	0.7595909090444979	100.0	-3.4927547241668435	-5.239132086250379	-0.437946025786232	1.7463773620834218	1.0218740601668135	1.9950874508012797	0.2487100887177961	0.4379460257861183	-3.0169615109676897	-0.4379460257861183	3.0169615109677212	0.43794602578619074	-1.9950874508011793	-6.273279346364461	-0.14598200859529697	0.1459820085953448	-0.1459820085953578	5.072982831248351	5.072982831248352	0.7595909090444978	0.7595909090444979	5.072982831248352	5.072982831248396	6.463975001261962	-12.73725434762639	-6.463975001262156	6.463975001261701	157.31641055343766	-6.463975001261815	6.463975001261845	3.681990661234977	-3.6819906612347495	0.14598200859536883	1.0218740601667378	-1.0218740601668515	2.838539056018193	1.7463773620834662	-2.8385390560183623	-4.584916418101784	1.0921616939350542	-1.7463773620836491	3.4927547241669465	-1.7463773620837628	2.222170575282705	2.2221705752826892	-2.2221705752826892	5.67707811203584	1.3909921700136025	5.072982831248352	-6.463975001261929	0.14598200859531857	0.14598200859531857	125.67265045439876	-19.537907012380497	26.21333863641894	-0.14598200859529697	119.20867545313735	0.14598200859529697	-6.273279346364582	-0.14598200859541066	125.67265045439885	3.6819906612348885	6.273279346364414	0.14598200859529697	150.85243555217585	5.072982831248352	25.45374772737445	50.9074954547489	37.97954545222488	36.26766371163756	-26.21333863641894	-2.2221705752827274	-0.4379460257862067	1.147688822355289	18.164707202885772	-3.0169615109677217	1.5191818180907148	1.5191818180905818	3.6819906612349556	-4.584916418101713	-0.2919640171906371	1.5191818180905814	1.4598200859523829	-5.072982831248338	-5.67707811203752	39.24666561568074	-26.21333863641871	-3.681990661234977	-1.4598200859522876	19.683889020975812	-2.222170575282803	-3.0169615109678034	-0.437946025786232	-4.584916418101713	0.2919640171906371	-3.6819906612349556	2.8088581899496776	-5.072982831248282	1.5191818180905818	3.1914211307344638	6.382842261467554	1.147688822355289	-1.459820085952573	1.4598200859526256	5.677078112035866
86	0.22783316750692562	0.20000000000010368	1.8640375160890081	-0.20000000000197815	-0.4366173085173841	3.9565958993586454	-126.89919701666304	-5.821321115121577	-0.4721668324921284	0.3918706835966364	-0.20000000000004547	2.2758185307573	0.39187068359638033	0.10000000000011049	-0.1366173085173159	1.0000000000000013	3.9565958993586445	5.821321115121577	2.091870683595878	1.864725215762934	1.864725215762934	1.8647252157629342	-0.3000000000002956	-1.0918706835963121	1.0918706835962595	0.3000000000000305	0.2000000000000425	0.200000000000072	-1.0918706835961984	0.9869447208202289	1.864725215762934	0.6579425913443655	97.23275035309624	-1.7006548246057491	-2.550982236908567	-0.3000000000002956	0.8503274123029314	0.6999999999999947	0.9869447208202289	0.1366173085173534	0.3000000000002956	-1.4591115533123684	-0.3000000000001819	1.4591115533123575	0.3000000000002763	-0.9869447208200199	-4.348466582954984	-0.10000000000007966	0.10000000000011049	-0.10000000000016226	3.956595899358644	3.9565958993586445	0.6579425913443655	0.6579425913443655	3.9565958993586445	3.9565958993587174	5.821321115121586	-10.169787698076561	-5.821321115121691	5.821321115121236	136.677114031143	-5.82132111512135	5.8213211151213535	2.091870683595971	-2.09187068359563	0.10000000000007966	0.7000000000000008	-0.6999999999999987	1.4254911184543992	0.8503274123029441	-1.425491118454488	-2.275818530757306	0.5751637061518977	-0.8503274123030451	1.7006548246057505	-0.8503274123032725	1.0918706835962513	1.0918706835963121	-1.0918706835961984	2.6231490694007613	1.864725215762934	3.9565958993586445	-5.82132111512135	0.10000000000007965	0.10000000000007965	110.15014561211979	-17.563963345364016	22.92782849007517	-0.10000000000007965	104.32882449699902	0.10000000000013642	-4.3484665829552185	-0.10000000000028961	110.15014561212	2.0918706835958507	4.348466582954956	0.1000000000002896	130.85579291602153	3.9565958993586445	22.26988589873072	44.53977179746144	32.89712956721827	24.25335380229702	-22.92782849007517	-1.091870683596323	-0.3000000000002637	2.077780494942495	16.34807816267484	-1.459111553312358	1.3158851826892715	1.3158851826891893	2.091870683595878	-2.2758185307573	-0.20000000000010368	1.315885182689189	0.772166832492799	-3.9565958993586556	-2.8509822369096582	26.341405817479426	-22.927828490075058	-2.0918706835958574	-0.7721668324927577	17.66396334536398	-1.0918706835963121	-1.4591115533123684	-0.3000000000002956	-2.2758185307573005	0.20000000000010368	-2.091870683595878	1.153631943356649	-3.9565958993586037	1.3158851826891895	1.8462254416709605	3.6924508833412784	2.077780494942495	-0.7721668324929115	1.0	2.62314906940078
87	0.20199322925962013	0.20000000000010368	1.9386862265817355	-0.1999999999999318	-0.4404454475170496	3.975964613461591	-126.93131564425573	-5.811249771082089	-0.4980067707397058	0.4406794558420441	-0.20000000000004547	2.373914592623102	0.44067945584163226	0.10000000000011049	-0.1404454475169814	1.0000000000000013	3.9759646134615902	5.811249771081975	2.1406794558412976	1.835285157620498	1.8352851576204978	1.835285157620498	-0.3000000000002956	-1.1406794558416777	1.1406794558416782	0.3000000000000305	0.2000000000000425	0.200000000000072	-1.1406794558416777	1.0300112845661922	1.835285157620498	0.6582920181316433	96.6782666234366	-1.7791316740983802	-2.6686975111474567	-0.3000000000002956	0.8895658370491901	0.6999999999999947	1.0300112845661922	0.1404454475169941	0.3000000000002956	-1.5280180553058926	-0.3000000000001819	1.528018055305898	0.3000000000002763	-1.0300112845660578	-4.416644069303629	-0.10000000000007966	0.10000000000011049	-0.10000000000016226	3.97596461346159	3.9759646134615902	0.6582920181316433	0.6582920181316433	3.9759646134615902	3.975964613461656	5.811249771081995	-10.227893840385605	-5.811249771082203	5.811249771081862	136.71853002879948	-5.811249771081975	5.8112497710818785	2.140679455841223	-2.140679455841223	0.10000000000007966	0.7000000000000008	-0.6999999999999987	1.484348755573874	0.8895658370492494	-1.4843487555740467	-2.373914592623123	0.5947829185248565	-0.8895658370491901	1.7791316740983896	-0.8895658370493038	1.1406794558416777	1.1406794558416777	-1.1406794558417914	2.7667042818872893	1.835285157620498	3.9759646134615902	-5.811249771081975	0.10000000000007965	0.10000000000007965	110.13388001465614	-17.533749313245707	22.926842242504904	-0.10000000000007965	104.32263024357438	0.10000000000013642	-4.416644069303628	-0.10000000000028961	110.13388001465606	2.140679455841233	4.416644069303493	0.1000000000002896	130.9072802577175	3.9759646134615902	22.268550224373218	44.53710044874643	32.91460090658216	24.67428272624206	-22.926842242505018	-1.1406794558417461	-0.3000000000002637	2.0052738730539876	16.31716527698006	-1.5280180553058984	1.3165840362657946	1.3165840362657062	2.1406794558412976	-2.373914592623102	-0.20000000000010368	1.316584036265706	0.7980067707402719	-3.9759646134615894	-2.968697511148548	26.788873533247852	-22.92684224250479	-2.1406794558413367	-0.7980067707402441	17.633749313245744	-1.1406794558417914	-1.5280180553058926	-0.3000000000002956	-2.3739145926231022	0.20000000000010368	-2.1406794558412976	1.2250601228115159	-3.9759646134615423	1.3165840362657064	1.8934847471629803	3.7869694943249863	2.0052738730539876	-0.7980067707402669	1.0	2.7667042818873067
88	0.169414403646213	0.5720525117557284	6.724798398829633	-0.5720525117536681	-1.3202843289593602	7.088565889527963	-171.32252364280146	-7.282918976580277	-1.8327693874985242	2.0317664525526657	-0.5720525117557145	8.340195874469078	2.031766452552347	0.2860262558779234	-0.46220556132573165	2.8602625587787256	7.0885658895279615	7.282918976580277	6.89421280247578	0.19435308705230536	0.19435308705230536	0.19435308705230536	-0.8580787676339696	-4.033950243697404	4.0339502436974195	0.8580787676336177	0.572052511755747	0.572052511755745	-4.033950243697518	3.6266681575866317	0.19435308705230536	0.8984500682521388	100.0	-6.328925192521751	-9.49338778878257	-0.8580787676340833	3.164462596260819	2.002183791145099	3.6266681575866317	0.46220556132577123	0.8580787676338559	-5.459437545085166	-0.8580787676336286	5.459437545085157	0.8580787676339119	-3.626668157586664	-9.120332342080246	-0.2860262558778004	0.2860262558779234	-0.2860262558779301	7.088565889527961	7.088565889527961	0.8984500682521392	0.8984500682521392	7.0885658895279615	7.088565889528013	7.282918976580219	-16.403251318660296	-7.282918976580277	7.282918976579936	185.69400850890952	-7.282918976580163	7.282918976579986	6.894212802475863	-6.894212802475749	0.2860262558778913	2.0021837911450575	-2.002183791145171	5.175733278208188	3.164462596260777	-5.175733278208327	-8.340195874469146	2.0112706819477353	-3.1644625962609325	6.328925192521718	-3.16446259626116	4.033950243697413	4.033950243697404	-4.033950243697404	10.182052152769606	0.19435308705230536	7.0885658895279615	-7.282918976579936	0.28602625587786423	0.28602625587786423	146.45187702343014	-22.13478318561782	30.642620751136064	-0.2860262558778004	139.1689580468506	0.28602625587802777	-9.120332342080541	-0.28602625587802777	146.45187702343037	6.894212802475795	9.120332342080145	0.2860262558779141	178.41108953232924	7.0885658895279615	29.74417068288371	59.48834136576741	44.92250341260695	55.26760719762615	-30.642620751136064	-4.033950243697433	-0.8580787676339291	0.0	20.623909304990313	-5.459437545085159	1.7969001365047461	1.7969001365047226	6.89421280247578	-8.340195874469078	-0.5720525117557284	1.7969001365047224	2.6908481551321835	-7.088565889527876	-10.351466556416426	59.75535548926291	-30.64262075113595	-6.894212802475749	-2.69084815513213	22.42080944149575	-4.033950243697404	-5.459437545085166	-0.8580787676339696	-8.34019587446908	0.5720525117557284	-6.89421280247578	5.622707287521955	-7.088565889527786	1.7969001365047226	5.622707287522111	11.245414575043517	0.0	-2.6908481551324823	2.86026255877875	10.182052152769618
89	0.0	0.49448601470890613	6.236018074378864	-0.4944860147104464	-1.1629578494072348	6.648089753300232	-165.4854240011001	-7.060161432221776	-1.7307010514789822	2.0328869493555897	-0.4944860147087411	7.765261860605262	2.0328869493550883	0.2472430073544596	-0.42122882734418	2.4724300735435216	6.648089753300231	7.060161432221889	6.236018074378802	0.4120716789216464	0.41207167892164637	0.41207167892164637	-0.7417290220633959	-3.763588000835739	3.7635880008356817	0.7417290220630566	0.49448601470870485	0.4944860147087043	-3.7635880008356253	3.3789877671736814	0.4120716789216464	0.8672358210023404	98.31774033655333	-5.915517879658864	-8.873276819488296	-0.7417290220633959	2.957758939829546	1.7307010514805226	3.3789877671736814	0.42122882734423034	0.7417290220632822	-5.109688818652671	-0.7417290220632822	5.109688818652664	0.7417290220633318	-3.378987767173612	-8.680976702655698	-0.2472430073544274	0.2472430073544596	-0.24724300735445554	6.648089753300229	6.648089753300232	0.8672358210023405	0.8672358210023406	6.64808975330023	6.648089753300269	7.060161432221825	-15.741138134877474	-7.060161432222003	7.060161432221662	179.19367518662216	-7.060161432221889	7.060161432221709	6.236018074378762	-6.236018074378649	0.2472430073544769	1.7307010514804233	-1.730701051480537	4.807502920775781	2.9577589398295037	-4.807502920775846	-7.765261860605278	1.8497439809466414	-2.9577589398296595	5.915517879658893	-2.9577589398297732	3.763588000835677	3.7635880008356253	-3.763588000835739	9.615005841549914	0.4120716789216464	6.64808975330023	-7.060161432221776	0.24724300735445306	0.24724300735445306	141.5696456056437	-21.427727304019456	29.608292778282703	-0.2472430073544274	134.5094841734222	0.2472430073544274	-8.68097670265582	-0.24724300735454108	141.56964560564361	6.236018074378722	8.680976702655716	0.2472430073544274	172.13351375440038	6.648089753300231	28.741056957280453	57.4821139145609	43.36179105011703	52.12518208856946	-29.608292778282816	-3.76358800083577	-0.7417290220633239	0.0	19.94049866936755	-5.109688818652665	1.7344716420063833	1.7344716420063926	6.236018074378802	-7.765261860605264	-0.49448601470890613	1.7344716420063924	2.472430073543382	-6.648089753300309	-9.615005841552602	56.33208380411838	-29.608292778282703	-6.236018074378762	-2.4724300735433644	21.67497031137384	-3.763588000835739	-5.109688818652671	-0.7417290220633959	-7.765261860605264	0.49448601470890613	-6.236018074378802	5.176482136544818	-6.648089753300042	1.7344716420063926	5.176482136544994	10.352964273089244	0.0	-2.4724300735434017	2.4724300735435074	9.615005841549934
90	0.0	0.22634183329295662	2.854422008746421	-0.22634183328989366	-0.532322459781426	4.547695668874529	-138.76959483941232	-6.240969329003065	-0.7921964165240263	0.9305164257583636	-0.22634183329284951	3.5544050857803824	0.9305164257577871	0.11317091664643335	-0.1928097098419812	1.1317091664641095	4.547695668874527	6.240969329002951	2.8544220087463836	1.6932736601284413	1.6932736601284413	1.6932736601284415	-0.3395127499394448	-1.7227128422828173	1.7227128422826599	0.33951274993923286	0.22634183329281085	0.2263418332928219	-1.7227128422827036	1.5466691941662136	1.6932736601284415	0.7214946991430281	100.0	-2.707718968648578	-4.061578452972867	-0.3395127499395585	1.353859484324289	0.7921964165248889	1.5466691941662136	0.19280970984200763	0.3395127499394448	-2.3388656106901635	-0.33951274993921743	2.3388656106902403	0.3395127499394418	-1.5466691941661566	-5.478212094632909	-0.1131709166464816	0.11317091664643335	-0.113170916646502	4.547695668874527	4.547695668874527	0.7214946991430281	0.7214946991430281	4.547695668874527	4.547695668874553	6.240969329003194	-11.719181423635746	-6.240969329003065	6.240969329003065	149.55825983729028	-6.240969329002837	6.240969329003194	2.854422008746269	-2.854422008746269	0.11317091664649365	0.7921964165248028	-0.7921964165249165	2.2005456014560947	1.3538594843242109	-2.200545601456156	-3.5544050857803313	0.8466861171320943	-1.3538594843245164	2.707718968648603	-1.3538594843245164	1.722712842282657	1.7227128422827036	-1.7227128422827036	4.401091202911312	1.6932736601284415	4.547695668874527	-6.240969329003178	0.11317091664647831	0.11317091664647831	119.97477847098367	-18.83607890365505	24.999831506721875	-0.1131709166464816	113.7338091419808	0.1131709166464816	-5.478212094632776	-0.1131709166464816	119.97477847098342	2.854422008746227	5.478212094632876	0.1131709166464816	143.317290508287	4.547695668874527	24.278336807578874	48.55667361515775	36.0747349571514	31.058082430640056	-24.999831506722103	-1.7227128422826379	-0.3395127499394032	1.504655465718855	17.506260422012975	-2.3388656106902403	1.4429893982875228	1.4429893982875401	2.8544220087463836	-3.5544050857803824	-0.22634183329295662	1.44298939828754	1.131709166463829	-4.547695668874596	-4.401091202912994	33.63278099539093	-24.999831506721875	-2.8544220087463827	-1.1317091664637928	18.94924982030136	-1.7227128422827036	-2.3388656106901635	-0.3395127499394448	-3.5544050857803824	0.22634183329295662	-2.8544220087463836	2.0449054855446214	-4.547695668874553	1.4429893982875404	2.546457307450802	5.092914614901129	1.504655465718855	-1.1317091664639833	1.1317091664640724	4.401091202911344
