EntrezID	logfc	pval	fdr	ave
84485	0.225232444443084	0.000851761477736384	0.00111139829182135	741.01013426997
84486	-0.0160654685745729	0.744179723727954	0.761766190683405	5286.88531608182
84488	2.34974811720699	3.8997880616009e-258	2.20846363612994e-256	855.756652808348
84489	1.92815525922728	9.3522304903908e-101	8.96065586288003e-100	172.429541681287
84490	1.1906723122677	7.41325119056531e-61	3.87962811317826e-60	449.277464800542
84491	-0.469726784475202	4.37096549095152e-21	1.04235673857625e-20	1444.76882731108
84492	-1.34880960841073	7.37142356858705e-52	3.28385976789764e-51	208.035321016931
84495	1.54859130477807	3.05119507547632e-90	2.48918683455619e-89	1267.42285687796
84496	0.388153245526866	1.11191432059274e-23	2.83262752002569e-23	1622.94638403086
84497	-0.653578900927987	8.76849304183538e-24	2.24046080988188e-23	778.956765178275
84508	2.01517991481327	0	0	1017.67065331235
84509	0.630937669472578	2.68093799610246e-27	7.43773762776882e-27	5134.78841601411
84550	0.0238975034903538	0.919647126020614	0.926458383893128	17.2336123047617
84551	-0.23419675547542	0.0459443312978731	0.0535324471787083	223.129181783034
84556	1.58329136666274	3.42063619767257e-11	6.0682519771973e-11	55.8406126387189
84574	-2.37465426472377	5.38499792983791e-119	6.59707574670546e-118	2000.45169916084
84575	-2.00644354776789	7.89025480289371e-90	6.401046176216e-89	1464.44327004055
84577	0.357569487702384	1.22301813089155e-18	2.73128830397356e-18	2661.74126221272
84578	-0.073264858796223	0.126816370541136	0.142128866229454	1127.08279584241
84580	0.330907997820815	2.14289328266045e-08	3.44843750949139e-08	2580.14149074105
84582	-0.610420073447971	8.09199822540786e-15	1.61153451248749e-14	524.833023240826
84583	1.41464667390088	1.49663452213957e-54	7.03099381382159e-54	445.235040226613
84584	-0.448032875806731	4.59574271283093e-13	8.68655057695341e-13	615.776362132469
84586	-0.261932859699443	0.00603985775854139	0.00747166084299289	128.507004867249
84587	0.923628275683306	2.71534740757691e-19	6.1777655416405e-19	139.705833671612
84588	0.773028573993386	0.0662361118345416	0.0762055629754877	5.64085196316397
84589	-1.20492775016834	1.97003716471148e-81	1.41310600764962e-80	556.564870399288
84590	-1.65911801217907	1.76724374510546e-22	4.37199820946198e-22	54.7279575159496
84591	-0.218671650325026	0.000148980495794144	0.000202301001659635	428.428061969175
84593	0.196293292278826	0.0145165665022943	0.0175084203923421	842.758970148287
84595	0.0380327178381663	0.387714640288264	0.41293808084562	4754.10793542009
84596	-0.742551526880516	0.0856138668232349	0.0974065210870357	578.059160595869
84598	0.161637821901799	4.77793749839464e-05	6.64355616238039e-05	3858.23470234576
84599	-0.458985026166761	6.27944568713391e-52	2.80340651934193e-51	3429.17002691154
84604	-1.43815777330302	3.69986655357681e-13	7.01692179055994e-13	108.795656659934
84607	-1.35980542747009	1.79719413901368e-44	7.03695547463144e-44	818.859159427168
84609	-1.3212301344462	1.92560412229889e-15	3.91140856886784e-15	43.2251743557651
84683	0.720761461950248	0.0185102873256312	0.0221909984956537	84.0402701337923
84685	-0.629333617416955	1.04066165013734e-06	1.56126065932365e-06	109.526376531255
84686	0.0850359444358632	0.0704931908373893	0.0808541176962223	2339.80349050789
85237	-0.28049833608487	3.58803909466671e-07	5.48936413158618e-07	2994.21570911142
85238	1.93372954417172	5.05330086787524e-162	1.05366390875439e-160	992.139832195995
85239	-0.948754387487176	2.36186070305544e-83	1.74105716707936e-82	1615.56470338946
85240	1.32756729046762	1.63738280873364e-19	3.75223892273805e-19	58.6616784088615
85241	-0.983732350604219	6.59449704916341e-26	1.77176130798457e-25	301.146426696441
85242	0.0331382852349353	0.526923090199632	0.551014702804392	582.479985523104
85243	0.636261185819544	3.5905451896226e-15	7.24279898680073e-15	374.608890467969
85244	0.805728134521977	1.66420776052916e-22	4.12059880005808e-22	223.470155304099
85245	-0.83652993586496	3.40758040629134e-51	1.49649744215945e-50	4890.98309452596
85246	-0.492653597516714	1.35142370189621e-09	2.26806048862978e-09	624.675077579996
85247	0.700902895995654	1.2567276843429e-13	2.41521388061885e-13	2973.55528326442
85248	0.997876616988401	1.11018861372544e-40	4.07405070200709e-40	301.390217524323
85249	-1.19671759671711	3.84244926309499e-24	9.89787726992646e-24	155.382213561141
85250	-1.1677806251533	5.45902299139578e-62	2.91241277920726e-61	6778.32724480942
85251	-0.333195839527399	1.48234690079314e-05	2.11655810793127e-05	8491.55183303301
85252	1.34608538141356	2.5177582329838e-129	3.53019781530311e-128	2552.76712917904
85253	1.22970111452494	1.37895940303261e-10	2.39605720531716e-10	41.2636081433676
85254	-0.653361271133929	1.42706916489144e-30	4.24561828001433e-30	1428.30453894116
85255	1.41650238670786	1.67867992204655e-126	2.26847795593923e-125	609.008291742916
85256	0.92276917630238	2.53151436771378e-48	1.05508763195036e-47	433.553495813439
