	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10294	RCR10295	RCR10345	RCR10352	RCR10443	RCR10444	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11244	RCR11299	RCR11300	RCR11301	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20085	RCR20169	RCR20270	RCR20385	RCR20558	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41463	RCR41592	RCR30125	RCR90192	RCR90193
61	0.516136163556325	1.0311621941719973	-0.20000000000004547	-1.1064397274087128	3.3606621664673275	-123.12913293984207	-5.774025975208133	-0.18386383644429863	0.14729835772777733	-0.20000000001425633	1.1813349346494624	0.14729835772834576	-0.8064397274087014	1.000000000000016	3.660662166467897	5.774025975208019	-0.3000000000001819	0.2999999999998442	1.547298357727982	2.113363808740091	2.1133638087400906	2.113363808740091	-0.2999999999999545	-0.547298357728323	0.5472983577282429	0.3	0.20000000000006454	0.20000000000009996	-0.547298357728323	0.5064397274073348	2.1133638087400852	0.6348645176516861	99.99999999999987	-0.8250679477198446	-1.237601921579767	-0.3000000000000682	0.699999999999998	0.5064397274073348	0.5064397274083056	0.2999999999998541	-0.6903035638516712	-0.2999999999999545	0.6903035638517027	0.29999999999989696	-0.5064397274073826	-3.507960524195596	0.2999999999999545	0.2999999999999545	0.30000000000014376	3.660662166468062	3.660662166467897	0.6348645176516861	0.6348645176516861	3.6606621664679033	3.6606621664681143	5.774025975207877	-9.281986499403956	-5.774025975208019	5.774025975207927	132.2638210815171	-5.774025975208019	5.774025975207926	1.5472983577282093	-1.5472983577278048	0.3000000000001438	0.7000000000002022	-0.6999999999999318	0.3562669869299232	-0.35626698692999526	-1.181334934649385	0.35626698692988157	-0.4125339738599223	0.8250679477197309	-0.4125339738598592	-0.4125339738599223	0.5472983577282428	0.547298357728323	-0.5472983577282539	1.0214657580243913	2.1133638087401994	3.660662166467887	-5.7740259752079055	0.29999999999994903	0.29999999999994903	107.13825594757805	-17.322077925623717	22.280503434151683	101.36422997237008	-3.5079605241954823	107.1382559475773	1.5472983577280957	3.5079605241956062	126.48979510630943	3.6606621664678967	21.645638916499948	43.291277832999896	31.743225882584298	19.176958927823534	-22.280503434151797	-0.5472983577283209	-0.29999999999990595	2.606924081331123	16.35234889032079	-0.6903035638518357	1.2697290353022481	1.2697290353022146	1.547298357728344	-1.1813349346494693	1.2697290353022144	0.48386383644391445	-3.6606621664678505	-1.5376019215790393	-0.30000000000039134	20.930551799569685	-22.280503434151683	-1.2472983577278	-0.4838638364437884	17.622077925623447	-0.547298357728323	-0.6903035638516712	-0.2999999999999545	-1.1813349346494626	-1.247298357727761	0.3758683613590283	-3.660662166467887	1.2697290353022148	1.2448430551367395	2.489686110273061	0.30000000000052296	2.6069240813314263	-0.48386383644391445	1.0	1.0214657580243056
62	0.0	2.5284044670954544	-0.2004902220604663	-1.9714871835956842	4.053774773694671	-136.51581306908997	-6.180615746477429	-0.7017157772117323	1.1249729126731154	-0.20049022206853806	3.148439042726955	1.124972912672888	-1.6707518505049848	1.002451110301887	4.3545101067850505	6.180615746477201	-0.3007353330905289	0.3007353330906426	2.5284044670953563	1.8261056396908473	1.826105639690847	1.8261056396908473	-0.3007353330906426	-1.5259533567938206	1.5259533567936114	0.3007353330905692	0.20049022206033937	0.20049022206041747	-1.5259533567935932	1.3700165174133045	1.8261056396908244	0.7074867925245325	99.99999999999987	-2.398457100945393	-3.597685651418601	-0.3007353330906426	0.701715777211326	1.3700165174133045	1.3700165174134942	0.3007353330905289	-2.071732294625008	-0.30073533309030154	2.071732294625016	0.30073533309056666	-1.3700165174133043	-5.178747686367615	0.3007353330906426	0.3007353330906426	0.30073533309066425	4.354510106786057	4.3545101067850505	0.7074867925245325	0.7074867925245324	4.354510106785159	4.354510106786051	6.180615746476555	-11.359363432844134	-6.180615746477088	6.180615746476677	146.75020358926122	-6.180615746477201	6.180615746476677	2.5284044670953563	-2.5284044670952417	0.3007353330907323	0.7017157772113478	-0.7017157772113478	0.7499819417816437	-0.7499819417818117	-3.148439042727091	0.7499819417814706	-1.1992285504727533	2.398457100945393	-1.1992285504727545	-1.1992285504727533	1.5259533567936117	1.5259533567935932	-1.5259533567936276	3.8984209845095874	1.8261056396909041	4.354510106785142	-6.180615746476633	0.30073533309073225	0.30073533309073225	117.96761176415316	-18.541847239429103	24.575272352114325	111.78699601767653	-5.178747686367387	117.96761176415279	2.52840446709547	5.178747686367525	140.56958784278459	4.3545101067850505	23.867785559589752	47.735571119179504	35.37433962622662	29.073534278154966	-24.575272352114325	-1.5259533567936383	-0.30073533309057715	1.4585402325778651	17.427608987471437	-2.071732294625201	1.4149735850492107	1.414973585049148	2.528404467095247	-3.148439042726928	1.4149735850491476	1.0024511103020182	-4.354510106785504	-3.8984209845090163	-0.30073533309100153	31.490958973506395	-24.57527235211421	-2.2276691340044863	-1.0024511103018767	18.84258257251969	-1.525953356793707	-2.071732294624894	-0.3007353330906426	-3.1484390427269555	-2.2276691340044574	1.7429492548800267	-4.354510106784915	1.414973585049148	2.229129332406466	4.458258664812968	0.30073533309189315	1.45854023257811	-1.0024511103020182	1.0024511103018974	3.8984209845099085
63	0.5200000000047588	1.0200000000052767	-0.20000000000038654	-1.0999999999993406	3.150648027999161	-114.44930447261436	-5.361296055968296	-0.18000000000445276	0.14000000000100954	-0.20000000000027285	1.1666666666787595	0.14000000000032742	-0.8000000000037062	1.000000000001494	3.4506480279886143	5.361296055968296	-0.3000000000001819	0.2999999999998442	1.5400000000098544	1.9106480279789153	1.910648027978915	1.9106480279789153	-0.2999999999998875	-0.5400000000087175	0.5400000000087821	0.3000000000004482	0.20000000000029883	0.20000000000029877	-0.5400000000088312	0.5000000000076085	1.9106480279804479	0.5901397707419265	92.51251498999999	-0.8133333333353221	-1.2200000000043474	-0.29999999999985083	0.700000000000806	0.5000000000076085	0.5000000000076085	0.2999999999998541	-0.6800000000121145	-0.29999999999985827	0.6800000000120613	0.299999999999858	-0.5000000000076085	-3.290648027999964	0.29999999999992605	0.29999999999992605	0.30000000000014376	3.45064802798885	3.4506480279886462	0.5901397707419266	0.5901397707419265	3.450648027988392	3.450648027988791	5.361296055958275	-8.651944083959279	-5.361296055968182	5.361296055967768	122.96124855657331	-5.361296055968182	5.361296055967948	1.540000000008149	-1.5400000000079905	0.3000000000001438	0.7000000000007276	-0.7000000000008413	0.3533333333332368	-0.3533333333328983	-1.166666666670153	0.3533333333328983	-0.40666666667380014	0.8133333333353221	-0.4066666666736821	-0.40666666667380014	0.5400000000087821	0.5400000000087175	-0.5400000000086389	1.000000000024737	1.9106480279789153	3.4506480279885636	-5.361296055967614	0.29999999999974913	0.29999999999974913	99.54592456194041	-16.083888167907844	20.704930095257737	94.1846285059726	-3.290648027990187	99.54592456194037	1.540000000008149	3.2906480279999535	117.5999525006057	3.4506480279886147	20.114790324515695	40.229580649031384	29.50698853709632	18.123100369257145	-20.704930095258533	-0.5400000000015208	-0.29999999999986926	2.4106480279721634	15.203608626456123	-0.6800000000008013	1.1802795414411094	1.1802795414410607	1.5400000000013112	-1.1666666666704106	1.1802795414410607	0.48000000000122983	-3.450648027988737	-1.5200000000001856	-0.3000000000025288	19.783379910694634	-20.70493009525842	-1.2400000000048976	-0.4800000000010528	16.383888167897204	-0.5400000000087175	-0.6800000000009732	-0.29999999999987526	-1.1666666666787595	-1.2400000000048927	0.4098602292675403	-3.4506480279885636	1.180279541441061	1.2134095719249283	2.4268191438498565	0.299999999999374	2.4106480279721634	-0.48000000000167603	1.0	1.0
64	1.024341876950158	1.3802441978144624	-0.3440976791339381	-1.6763907166032368	3.6285690881285624	-125.75856463596926	-5.8848451389981165	-0.18000000000017605	-0.004097679116966901	-0.34409767913405176	1.5149027245205495	-0.004097679117421649	-1.1602441978229763	1.7204883956699981	4.144715606880862	5.884845138989931	-0.5161465187520662	0.5161465187520662	2.404586074764552	1.7401295321165358	1.7401295321165355	1.7401295321165358	-0.5161465187521799	-0.6840976790949753	0.6840976790948534	0.5161465187009995	0.3440976791339997	0.34409767913399963	-0.6840976790948616	0.6440976790992218	1.7401295321101204	0.6480136687061977	99.99999999999987	-1.005463572171152	-1.5081953582584902	-0.5161465187521799	1.2043418769688827	0.6440976790992218	0.6440976790992218	0.5161465187520662	-0.8240976790784771	-0.5161465187520662	0.8240976790784619	0.5161465187521002	-0.6440976790992217	-3.624471409065677	0.5161465187521799	0.5161465187521799	0.5161465187522195	4.144715606880965	4.144715606880682	0.6480136687061978	0.6480136687061978	4.144715606880566	4.144715606880936	5.884845138988076	-9.50931654805197	-5.884845138997889	5.884845138997502	135.2719788631623	-5.884845138998003	5.884845138989704	2.404586074771487	-2.404586074771447	0.5161465187521468	1.2043418769687833	-1.204341876968897	0.5094391524050061	-0.5094391524050934	-1.5149027245603293	0.509439152404866	-0.5027317860578933	1.0054635721710383	-0.5027317860577398	-0.5027317860578933	0.6840976790948534	0.684097679094748	-0.6840976790948383	1.0000000000009452	1.7401295321165358	4.144715606880709	-5.8848451389886804	0.5161465187521467	0.5161465187521467	109.20024276154027	-17.654535416971385	22.733200525350526	103.31539762254988	-3.624471409063972	109.20024276154024	2.404586074771487	3.6244714090114205	129.38713372417305	4.144715606880732	22.085186856643904	44.17037371328807	32.40068343530989	20.959173649212403	-22.733200525350412	-0.684097679128736	-0.5161465187521309	2.816520248617099	16.874654598269245	-0.82409767912804	1.2960273375916813	1.2960273375915736	2.4045860748002497	-1.5149027245585118	1.2960273375915734	0.6961465187197916	-4.14471560688063	-2.0243418771120787	-0.5161465186934874	22.951347505293256	-22.7332005253503	-1.8884395560779694	-0.6961465187197291	18.170681935658386	-0.6840976790948616	-0.8240976791298635	-0.5161465187521799	-1.5149027245205497	-1.888439556078009	0.7122305291201088	-4.144715606880709	1.2960273375915738	1.6510706119930099	3.3021412239860197	0.5161465187222404	2.816520248617099	-0.6961465186928836	1.7204883956398755	1.0
65	0.0	4.2708859435607	-0.3386605594041612	-3.3301621675026354	4.962009556421426	-151.62527623294034	-6.669114847556443	-1.1853119578956781	1.900262027767667	-0.33866055940427486	5.318225080956779	1.9002620277672122	-2.8221713283495546	1.6933027970208472	5.470000395558093	6.66911484755542	-0.5079908391365962	0.5079908391365962	4.270885943560643	1.199114451997615	1.199114451997615	1.199114451997615	-0.5079908391365962	-2.5775831465404053	2.5775831465403916	0.5079908391062542	0.3386605594041695	0.33866055940416945	-2.5775831465404053	2.31418048923012	1.1991144519936938	0.7883891337641384	99.99999999999987	-4.051383729139047	-6.077075593712493	-0.5079908391365962	1.1853119579144504	2.31418048923012	2.31418048923012	0.5079908391364825	-3.4994924471258173	-0.5079908391363688	3.4994924471257978	0.5079908391365002	-2.3141804892301194	-6.862271584196151	0.5079908391365962	0.5079908391367098	0.5079908391366826	5.470000395558293	5.4700003955579914	0.7883891337641384	0.7883891337641384	5.470000395557745	5.470000395558259	6.669114847573475	-13.531386431766313	-6.669114847556216	6.6691148475560285	163.2564006369637	-6.6691148475563296	6.669114847555681	4.270885943564963	-4.270885943564849	0.5079908391366532	1.1853119579144504	-1.1853119579144504	1.2668413518459873	-1.2668413518460966	-5.318225080975594	1.2668413518457555	-2.0256918645554833	4.051383729139047	-2.0256918645553905	-2.0256918645554833	2.5775831465403916	2.5775831465402916	-2.577583146540372	6.585066432753765	1.1991144519976151	5.470000395557918	-6.669114847554511	0.5079908391366531	0.5079908391366531	130.12839498078324	-20.007344542655687	27.16723232542222	123.45928013322715	-6.862271584213886	130.12839498078333	4.270885943564963	6.862271584189007	156.58728578940895	5.470000395557963	26.378843191658106	52.75768638331659	39.41945668820692	40.08922074447037	-27.167232325420855	-2.57758314655718	-0.5079908391365444	0.578236759780148	18.938557114174603	-3.499492447150618	1.5767782676388151	1.5767782676387598	4.270885943580017	-5.3182250809749485	1.5767782676387596	1.6933027970205108	-5.4700003955574745	-6.585066432885469	-0.5079908391025794	43.35930180909622	-27.16723232542074	-3.7628951044617907	-1.6933027970204648	20.515335381781675	-2.5775831465404053	-3.499492447153557	-0.5079908391365962	-5.31822508095678	-3.7628951044618395	3.35079548113364	-5.470000395557918	1.5767782676387598	3.543541067727679	7.087082135455358	0.5079908391181763	0.578236759780148	-1.6933027970066914	1.693302797017164	6.58506643281128
66	0.39382264224631774	6.007466286640603	-0.5665778438689131	-4.914977727689802	5.933777139659848	-166.37550476203853	-7.165998882189456	-1.5891998112388441	2.4352440218884794	-0.5665778438690268	7.4023031468705875	2.4352440218880247	-4.065110961769392	2.832889219345025	6.783643905537476	7.165998882182066	-0.8498667658783461	0.8498667658782324	6.401288928886856	0.3823549766509297	0.3823549766509297	0.38235497665092977	-0.8498667658783461	-3.568399709542291	3.568399709542235	0.8498667658035075	0.5665778438684763	0.566577843869005	-3.568399709542291	3.215244195933584	0.38235497664087986	0.8666473641667033	99.99999999999987	-5.581895811223717	-8.37284371683927	-0.8498667658784598	1.9830224535414438	3.215244195933584	3.2152441959335842	0.8498667658783461	-4.804444007172492	-0.8498667658782324	4.804444007172428	0.8498667658783234	-3.2152441959335833	-8.369021161594901	0.8498667658783461	0.8498667658784598	0.8498667658783858	6.78364390553779	6.7836439055374385	0.8666473641667034	0.8666473641667035	6.783643905537234	6.783643905537815	7.165998882204953	-15.5350200437959	-7.165998882189115	7.165998882188837	179.475280783955	-7.165998882189228	7.165998882182158	6.401288928897088	-6.401288928897115	0.8498667658784702	1.9830224535413663	-1.98302245354148	1.8204073357249757	-1.8204073357251218	-7.40230314692576	1.8204073357247808	-2.79094790557167	5.581895811223603	-2.790947905571588	-2.79094790557167	3.568399709542235	3.5683997095421773	-3.568399709542229	8.828887840215799	0.3823549766509298	6.78364390553736	-7.165998882181498	0.8498667658784701	0.8498667658784701	141.95797170611627	-21.49799664653449	29.698830350515664	134.79197282393167	-8.369021161617638	141.95797170611428	6.401288928897202	8.369021161547241	172.30928190177428	6.783643905537476	28.83218298634876	57.66436597269799	43.33236820833516	50.738547307209046	-29.69883035051771	-3.5683997095907927	-0.8498667658783194	2.317063980078459e-13	20.61456868392587	-4.804444007244067	1.7332947286080298	1.7332947286080467	6.401288928938726	-7.4023031469248135	1.7332947286080465	2.4390665770985365	-6.783643905537108	-9.222710482836874	-0.849866765791914	54.9109086127105	-29.698830350517483	-5.551422163104462	-2.439066577098515	22.347863412353774	-3.568399709542291	-4.8044440072463885	-0.8498667658783461	-7.402303146870588	-5.551422163104458	4.96424116566368	-6.78364390553736	1.7332947286080467	4.964241165664382	9.928482331328446	0.8498667658342692	0.0	-2.4390665770592075	2.8328892193181208	8.828887840381384
67	0.20451458507028697	5.722889504825091	-0.5006465617265121	-4.582166881905437	5.753428635295819	-164.05595780902684	-7.081392865991575	-1.5477483809310761	2.4228781578734697	-0.5006465617265121	7.085607303659097	2.4228781578729013	-3.831197039225458	2.503232808632486	6.504398477942712	7.081392865983389	-0.7509698426473506	0.7509698426473506	5.927404089895276	0.5769943880478902	0.5769943880478902	0.5769943880478903	-0.7509698426473506	-3.424171281263284	3.4241712812631935	0.7509698425897459	0.500646561726672	0.5006465617264972	-3.4241712812631704	3.080227196611398	0.5769943880404217	0.8545739435909713	99.99999999999987	-5.368097905930313	-8.052146858898709	-0.7509698426474642	1.7522629660425197	3.080227196611398	3.0802271966113985	0.7509698426473506	-4.627975577542543	-0.7509698426471232	4.6279755775424745	0.7509698426473751	-3.0802271966113977	-8.176306793224171	0.7509698426474642	0.7509698426473506	0.7509698426474806	6.50439847794305	6.504398477942662	0.8545739435909713	0.8545739435909713	6.504398477942502	6.504398477943141	7.081392865982778	-15.257699659203693	-7.081392865991347	7.081392865991058	176.89077931039583	-7.081392865991347	7.081392865983709	5.927404089902211	-5.927404089902215	0.750969842647503	1.7522629660425082	-1.7522629660426219	1.71750939779136	-1.7175093977914457	-7.085607303702545	1.717509397791332	-2.6840489529353135	5.368097905930313	-2.684048952935251	-2.6840489529353135	3.4241712812631935	3.4241712812631704	-3.4241712812631375	8.598602116283752	0.5769943880477254	6.504398477942686	-7.081392865982252	0.7509698426475029	0.7509698426475029	140.1113214976906	-21.244178597948235	29.300315399348847	133.02992863170635	-8.176306793223148	140.11132149769054	5.927404089902325	8.176306793168472	169.80938644441449	6.504398477942714	28.445741455757616	56.89148291151559	42.72869717954856	49.097672982315544	-29.30031539934737	-3.4241712812991527	-0.7509698426473622	2.317063980078459e-13	20.28600055334743	-4.627975577596109	1.7091478873886672	1.7091478873887351	5.927404089934336	-7.085607303701504	1.709147887388735	2.2987182235618677	-6.504398477942002	-8.803116701654744	-0.7509698425813807	53.10553909303394	-29.300315399347255	-5.17643424732114	-2.2987182235618775	21.995148440530993	-3.424171281263284	-4.627975577598022	-0.7509698426473506	-7.085607303659097	-5.176434247321184	4.696343518913916	-6.504398477942573	1.7091478873887351	4.696343518913506	9.392687037826986	0.7509698426131517	0.0	-2.2987182235327683	2.5032328086029443	8.598602116407132
68	0.0	4.891001402735324	-0.38783271034981226	-3.8136883184325825	5.020278972846164	-145.9049926750066	-6.313054674004093	-1.357414486221384	2.1761724302886023	-0.3878327103496986	6.090409969923062	2.17617243028792	-3.231939252908205	1.9391635517485557	5.602028038369029	6.313054674003979	-0.5817490655258553	0.5817490655258553	4.89100140273456	0.7110266356346905	0.7110266356346904	0.7110266356346905	-0.581749065525969	-2.951837850988227	2.9518378509882415	0.5817490655245667	0.38783271034971123	0.3878327103497111	-2.9518378509883405	2.650190187382418	0.7110266356346904	0.7600338190814792	90.315637525023	-4.639628349728127	-6.9594425245924185	-0.5817490655260826	1.3574144862240383	2.650190187382418	2.6501901873838185	0.581749065525969	-4.007604673603851	-0.5817490655258553	4.007604673603802	0.5817490655259873	-2.6501901873824174	-7.196451403134688	0.5817490655260826	0.5817490655260826	0.5817490655261766	5.602028038369156	5.602028038369029	0.7600338190814792	0.7600338190814792	5.602028038368994	5.6020280383692125	6.313054674003936	-13.509506077138699	-6.313054674004093	6.313054674004168	157.23832632185668	-6.313054674003865	6.313054674004169	4.89100140273456	-4.891001402734464	0.5817490655261093	1.3574144862240018	-1.3574144862241155	1.4507816201944796	-1.4507816201946753	-6.09040996992303	1.450781620194448	-2.3198141748641774	4.639628349728241	-2.319814174864026	-2.3198141748641774	2.9518378509882415	2.951837850988227	-2.9518378509882415	7.541191590111078	0.7110266356346906	5.602028038368985	-6.313054674004093	0.5817490655261093	0.5817490655261093	124.74064903925705	-18.939164022011596	26.073933970122425	118.42759436525301	-7.196451403134347	124.74064903925735	4.89100140273456	7.196451403134649	150.9252716478527	5.602028038369029	25.313900151041018	50.62780030208203	38.00169095407395	42.741868525019754	-26.073933970122425	-2.9518378509882246	-0.5817490655259271	2.317063980078459e-13	18.000845449361105	-4.007604673603788	1.5200676381716676	1.5200676381716713	4.8910014027391355	-6.090409969923061	1.5200676381716711	1.939163551747226	-5.60202803837198	-7.541191590114181	-0.5817490655245146	46.20109971493912	-26.07393397012231	-4.30925233721382	-1.9391635517472423	19.520913087537778	-2.951837850988227	-4.007604673603851	-0.581749065525969	-6.090409969923062	-4.309252337213789	3.980143751844865	-5.602028038368985	1.5200676381716716	3.9801437518448655	7.960287503689779	0.5817490655245147	0.0	-1.9391635517472297	1.9391635517485555	7.541191590111077
69	0.0	4.925051337175972	-0.3905327051505765	-3.8402382673123157	5.055228905560184	-146.92074691989842	-6.357004589396865	-1.3668644680271378	2.191322401124239	-0.3905327051505765	6.132809888289812	2.1913224011234433	-3.254439209587076	1.952663525752601	5.641027963285191	6.357004589396752	-0.5857990577252394	0.5857990577252394	4.925051337174068	0.7159766261113832	0.7159766261113832	0.7159766261113832	-0.5857990577252394	-2.9723878114234594	2.9723878114235562	0.5857990577257803	0.39053270515052024	0.39053270515052013	-2.972387811423573	2.6686401518619007	0.7159766261113832	0.7653249853660566	90.94439251499112	-4.671928287541846	-7.00789243131328	-0.5857990577254668	1.366864468026957	2.6686401518619007	2.6686401518620104	0.5857990577252394	-4.035504619889025	-0.5857990577252394	4.035504619889038	0.5857990577252649	-2.6686401518619003	-7.246551306684296	0.5857990577253531	0.5857990577253531	0.5857990577254117	5.641027963285433	5.641027963285191	0.7653249853660566	0.7653249853660566	5.641027963285242	5.64102796328541	6.357004589396711	-13.603555896081051	-6.357004589396865	6.357004589396943	158.33298041485546	-6.357004589396638	6.357004589396944	4.925051337173954	-4.925051337173939	0.5857990577254096	1.3668644680268471	-1.3668644680269608	1.4608816007480172	-1.4608816007481664	-6.1328098882898985	1.4608816007480527	-2.3359641437709797	4.671928287541846	-2.3359641437708785	-2.3359641437709797	2.9723878114235562	2.9723878114234594	-2.9723878114234608	7.5936914890391005	0.7159766261113832	5.641027963285296	-6.357004589396865	0.5857990577254096	0.5857990577254096	125.60906239132987	-19.071013768190255	26.255454208914443	119.25205780193296	-7.246551306683955	125.60906239132987	4.925051337173954	7.246551306684219	151.9759758254586	5.6410279632851905	25.490129223548234	50.98025844709647	38.26624926830283	43.0394267756767	-26.255454208914557	-2.972387811423493	-0.5857990577252139	2.317063980078459e-13	18.126162855167603	-4.035504619888928	1.530649970747504	1.5306499707475694	4.9250513371807525	-6.132809888289812	1.5306499707475691	1.9526635257524934	-5.641027963285473	-7.5936914890378375	-0.5857990577250376	46.522740272176634	-26.25545420891433	-4.33925227945565	-1.9526635257524276	19.65681282591539	-2.972387811423573	-4.035504619888911	-0.5857990577252394	-6.132809888289812	-4.339252279455608	4.007852522021328	-5.641027963285069	1.5306499707475696	4.007852522021329	8.015705044042685	0.5857990577250376	0.0	-1.9526635257525637	1.9526635257526008	7.5936914890391005
70	0.0	4.959033307695806	-0.3932273107433275	-3.866735222301145	5.090109077941028	-147.93447371137393	-6.400866780413821	-1.3762955875981282	2.206442132498296	-0.3932273107433275	6.1751251761018615	2.206442132497841	-3.27689425618712	1.966136553716399	5.67995004405459	6.400866780413708	-0.5898409661150481	0.5898409661151618	4.959033307695904	0.7209167363588947	0.7209167363588946	0.7209167363588947	-0.5898409661150481	-2.9928967539832456	2.992896753983124	0.5898409661149197	0.3932273107432798	0.3932273107432798	-2.992896753983132	2.6870532900721216	0.7209167363588949	0.7706055904413481	91.57189250498139	-4.704163754436081	-7.056245631654178	-0.5898409661152755	1.3762955876014296	2.6870532900721216	2.687053290072549	0.5898409661150481	-4.063348877670251	-0.5898409661149344	4.06334887767025	0.589840966115071	-2.687053290072121	-7.296551210439475	0.5898409661151618	0.5898409661151618	0.5898409661151877	5.679950044054814	5.679950044054591	0.7706055904413481	0.7706055904413481	5.679950044054612	5.679950044054749	6.400866780413665	-13.697417990853099	-6.400866780413821	6.400866780413897	159.4254495697287	-6.400866780413594	6.400866780413898	4.959033307696018	-4.959033307695833	0.589840966115126	1.376295587601362	-1.3762955876014757	1.470961421666424	-1.470961421666516	-6.175125176101915	1.4709614216664022	-2.3520818772180974	4.704163754436081	-2.352081877217808	-2.3520818772180974	2.992896753983124	2.992896753983132	-2.9928967539832514	7.646086597765096	0.7209167363588949	5.679950044054635	-6.400866780413821	0.589840966115126	0.589840966115126	126.4757423835515	-19.20260034124078	26.436612131888978	120.07487560313768	-7.296551210439134	126.47574238355162	4.959033307695904	7.296551210439311	153.02458278931476	5.67995004405459	25.666006541447473	51.332013082894946	38.5302795220674	43.336391097809155	-26.436612131888978	-2.992896753983296	-0.5898409661150126	2.317063980078459e-13	18.2512301264618	-4.06334887767028	1.541211180891537	1.5412111808915012	4.959033307701012	-6.175125176101861	1.541211180891501	1.9661365537128526	-5.679950044055577	-7.646086597767635	-0.5898409661146808	46.84373883241369	-26.436612131888864	-4.369192341586199	-1.9661365537127722	19.792441307355666	-2.9928967539833593	-4.063348877670251	-0.5898409661150481	-6.1751251761018615	-4.369192341586187	4.035505985294513	-5.679950044054635	1.5412111808915014	4.035505985294513	8.071011970589087	0.5898409661146808	0.0	-1.9661365537128281	1.9661365537163988	7.646086597765096
71	0.0	5.060775598725684	-0.4012949813970863	-3.9460673170689233	5.19454059252183	-150.96957981850085	-6.5321905305090695	-1.4045324348874688	2.2517107289475007	-0.4012949813970863	6.301817485636212	2.2517107289468186	-3.344124844972839	2.006474906985373	5.796483064618535	6.5321905305090695	-0.6019424720952884	0.6019424720954021	5.060775598728583	0.735707465890237	0.735707465890237	0.735707465890237	-0.6019424720954021	-3.0543006917408775	3.0543006917409374	0.6019424720956119	0.40129498139707465	0.4012949813970746	-3.054300691740991	2.7421823728773416	0.735707465890237	0.7864157641963724	93.45063248499218	-4.800676999670031	-7.201015499505729	-0.6019424720955158	1.404532434889853	2.7421823728773416	2.7421823728770014	0.6019424720952884	-4.146714807764852	-0.6019424720952884	4.14671480776481	0.6019424720953617	-2.7421823728773407	-7.44625132146939	0.6019424720955158	0.6019424720954021	0.6019424720954792	5.796483064618792	5.796483064618535	0.7864157641963724	0.7864157641963724	5.796483064618599	5.796483064618769	6.532190530509022	-13.978441851978381	-6.5321905305090695	6.532190530509139	162.69631094153192	-6.532190530508956	6.532190530509139	5.060775598728583	-5.060775598728423	0.6019424720954162	1.404532434889802	-1.4045324348899157	1.5011404859653372	-1.501140485965493	-6.30181748563632	1.5011404859652657	-2.4003384998351294	4.800676999670031	-2.400338499835261	-2.4003384998351294	3.054300691740938	3.054300691740764	-3.0543006917408113	7.802957971598949	0.7357074658902371	5.796483064618656	-6.532190530509183	0.6019424720954162	0.6019424720954162	129.07058919972155	-19.596571591526867	26.979000399614733	122.53839866921257	-7.446251321469163	129.07058919972178	5.060775598728469	7.446251321469354	156.16412041102285	5.796483064618535	26.192584635418324	52.38516927083665	39.320788209818616	44.22550464910432	-26.979000399615074	-3.0543006917407847	-0.6019424720953509	2.317063980078459e-13	18.625682535216868	-4.146714807764899	1.5728315284087557	1.5728315284088066	5.060775598729915	-6.301817485636213	1.5728315284088064	2.0064749069848773	-5.796483064617864	-7.802957971605451	-0.6019424720959003	47.80481108449794	-26.979000399614847	-4.458833126633635	-2.006474906984863	20.198514063622902	-3.054300691740764	-4.146714807764965	-0.6019424720954021	-6.301817485636213	-4.45883312663366	4.118300675090761	-5.796483064618428	1.5728315284088066	4.118300675090761	8.236601350181514	0.6019424720959003	0.0	-2.0064749069848937	2.006474906985373	7.802957971598949
