EntrezID	logfc	pval	fdr	ave
245925	0.0906264528144757	0.128267426725568	0.174728952505047	1487.44258829699
245926	-0.103002704354108	0.0818961874555345	0.1170037412612	1206.21399632427
245953	0.573503292377679	0.00268317102061424	0.00507022475123599	32.7268022920045
245955	0.0382041304333868	0.616080330765188	0.67621776561519	1787.35431937015
245956	0.459439772195185	0.208106719569561	0.267962947590497	468.390753578262
245957	-0.486032984328435	1.5068192250843e-15	1.12347576853878e-14	1974.52971265137
245958	0.256799433379073	0.00057955845568053	0.00121698077679619	4891.29516985152
245959	-0.263883375219661	2.64083601620542e-10	1.16046882185549e-09	27673.6929142534
245960	0.61568891675805	8.85263023047921e-18	8.01749722304882e-17	621.17598206262
245962	-0.170584163294948	0.0598895489556051	0.0882397748025791	432.236193836476
245963	-0.161217601499143	0.134377530663696	0.182122060851939	431.691172560233
245965	0.22941920747168	0.00100296685452615	0.0020341666110331	8546.31629163936
245966	-0.269643675208613	9.89135863873408e-07	2.97189995103501e-06	617.603094613144
245975	0.266008138558939	2.03098085913697e-07	6.59759054350216e-07	451.904557690681
245976	0.51214803541154	3.27217830858667e-26	5.99789459737662e-25	904.011367563858
245977	-0.956398523492581	1.5570654025635e-13	9.40312442693327e-13	247.734910696675
245978	-0.237438108408265	0.360491088028717	0.43174681494157	20.8793877594265
245979	1.02296598650376	6.76505541553222e-05	0.000160617645216404	31.347402691795
245980	-0.104131119516089	0.266020407189891	0.332139367839092	1752.06013196258
245981	-0.0823071073957416	0.209160645575976	0.269153318807493	12329.4644790856
245982	-0.230914996515626	0.002051946231292	0.00395497622172213	2508.00085974547
245983	0.322632371748263	3.3802371380165e-08	1.19118574592475e-07	1622.44977677601
245986	-1.22812288758673	3.19851019675989e-09	1.247350412745e-08	41.3619686081678
246042	0.330934223157905	0.000103464095026496	0.000239398479970688	874.289007932843
246046	0.214888848805818	0.0021390420539376	0.00411141284376754	457.155851884407
246047	0.440314419660248	0.0826221881028953	0.117925206006623	531.194381863485
246060	-0.0968523081480573	0.40129911096368	0.473567441901029	2454.73277531584
246074	-0.688737768991487	0.00391684914359559	0.00721592689061901	892.358307100622
246097	1.19498741830281	1.92272189820859e-13	1.15395028892898e-12	352.363699786772
246115	0.257757920184905	0.0177906009353259	0.0291614377759582	190.144989121374
246116	-0.0411829119598629	0.682947577161056	0.736322619305282	848.569477364928
246117	0.471301438394887	2.68938512137234e-14	1.76232827809334e-13	958.727243582242
246118	-0.821338704472761	1.25424767444044e-09	5.10896183985621e-09	246.225696786416
246120	0.649485535500052	2.70449443569232e-43	1.70394857216736e-41	2210.39597348514
246136	0.407134141322632	2.40300685483109e-14	1.58393848574328e-13	1249.73791852374
246138	1.38038675477674	0.189225846737788	0.246574713351398	3.57356362049113
246142	0.114312826501572	0.249260317656164	0.313926502524041	357.166353642201
246143	-0.84252697952351	4.02105960472734e-18	3.74903917278678e-17	182.915416883116
