	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10294	RCR10295	RCR10336	RCR10337	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10470	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11101	RCR11103	RCR11104	RCR11105	RCR11107	RCR11109	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11239	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11380	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR14180	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20091	RCR20137	RCR20171	RCR20257	RCR20270	RCR20385	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
76	0.8050046553011443	0.2814299015155076	1.223574753787733	-0.2814299014945618	-0.7067889286615809	0.017458638120986514	-123.04486902350982	-5.601251084472665	-0.18000000000027241	-0.017458638120956493	-0.2814299015146844	1.445539316603035	-0.017458638120774764	0.14071495075761364	-0.2846440763890996	1.4071495075741307	0.6388885396356273	0.6388885396356272	3.8149152467809717	5.6012510844727785	2.0285794090884792	1.78633583769206	1.7863358376920597	1.7863358376920602	0.4925023276509535	-0.4221448522728224	-0.6214299015146053	0.6214299015146052	0.42214485227223913	0.2814299015148624	0.2814299015148665	-0.6214299015149436	0.5814299015148181	1.7863358376919223	0.6388885396356272	100.0	-0.4925023276509819	-1.0860739779020427	-1.3828598030290227	-0.4221448522728224	0.49250232765095353	0.2967858251255447	0.9850046553019681	0.5814299015148181	0.2846440763891242	0.4221448522728224	-0.7614299015145889	-0.4221448522727087	0.7614299015142775	0.4221448522728688	-0.5814299015148663	-3.797456608660468	-0.14071495075745588	0.14071495075761364	-0.14071495075745588	3.8149152467805867	0.017458638120764605	3.7974566086603816	3.8149152467810157	3.814915246780629	5.601251084472485	-5.601251084472551	-5.601251084472665	5.601251084472551	128.6635787461055	-5.601251084472551	5.601251084472485	2.028579409088593	-2.028579409088252	0.1407149507575097	0.6562511638255023	0.29678582512554463	-0.6562511638254591	-0.9530369889520216	0.3594653386998061	-0.2967858251255393	0.5935716502510894	-0.29678582512554463	0.6214299015148625	0.6214299015147162	-0.6214299015148003	0.9999999999999999	1.7863358376935519	3.8149152467810836	-5.601251084472551	0.14071495075755705	0.14071495075755705	107.90419529514952	-16.944468204175614	22.212353114999246	-0.14071495075756957	102.30294421067703	3.7974566086603816	0.14071495075768325	-3.938171559417924	-0.638888539635559	107.90419529514955	2.028579409088593	0.14071495075756957	123.06232766163271	0.017458638120764605	21.573464575363456	43.14692915072691	31.944426981781355	20.062470415858513	-22.212353114998336	-0.6214299015148005	-0.4221448522728754	2.8934853452666403	16.29990840331231	-0.7614299015146404	1.2777770792716865	1.2777770792717265	2.028579409088616	-1.4455393166025823	-0.28142990151566855	1.2777770792717262	0.6021448522729308	-3.814915246780397	-1.8050046553044166	21.942392347403143	-22.212353114998336	-2.028579409088593	-0.602144852272886	17.577685482584002	-0.6214299015148299	-0.7614299015147026	-0.4221448522728224	-1.445539316603035	0.28142990151550756	-2.028579409088616	0.5646862141528102	-3.8149152467810836	1.2777770792717267	1.5291813292413274	3.058362658482655	2.8934853452665372	-0.6021448522721939	1.4071495075741305	1.0
77	0.5200000000001056	0.200000000000617	1.0199999999998148	-0.1999999999999318	-0.510000000000673	0.04647624492238961	-113.0278322241519	-5.181870634735105	-0.18000000000027241	-0.04647624492213254	-0.1999999999999318	1.225000000000381	-0.04647624492230307	0.10000000000020057	-0.21000000000049113	1.0	0.5864762449224094	0.5864762449224092	3.360935317367333	5.181870634735105	1.5399999999997362	1.8209353173677632	1.820935317367763	1.8209353173677632	0.35000000000000786	-0.30000000000052296	-0.5400000000000773	0.5399999999998889	0.3	0.2000000000000364	0.2000000000000404	-0.540000000000191	0.49999999999999206	1.8209353173675709	0.5864762449224092	92.47579635470366	-0.35000000000002274	-0.9299999999999867	-1.2200000000002547	-0.30000000000052296	0.3500000000000078	0.29000000000010673	0.7000000000000769	0.49999999999999206	0.2100000000004393	0.30000000000052296	-0.6800000000001615	-0.3000000000002956	0.6800000000001613	0.30000000000052923	-0.5	-3.314459072445402	-0.10000000000013803	0.10000000000020057	-0.10000000000013642	3.360935317367333	0.046476244922076616	3.314459072445335	3.3609353173673577	3.360935317367307	5.1818706347347785	-5.181870634734651	-5.181870634735105	5.181870634734651	118.25617910381175	-5.181870634735105	5.1818706347347785	1.5399999999996226	-1.5399999999995089	0.10000000000018644	0.585000000000012	0.29000000000005655	-0.5850000000001501	-0.8750000000003411	0.2950000000005275	-0.2900000000000565	0.5799999999999711	-0.2900000000000773	0.5400000000000365	0.5399999999999636	-0.539999999999889	0.9999999999999999	1.8209353173686196	3.360935317367421	-5.181870634734764	0.10000000000017409	0.10000000000017409	99.24963188223956	-15.645611904204852	20.430253002717564	-0.10000000000013802	94.06776124750472	3.314459072445335	0.1000000000003638	-3.4144590724455384	-0.5864762449224372	99.24963188223937	1.5399999999996226	0.10000000000013805	113.07430846907664	0.046476244922076616	19.843776757795283	39.68755351559115	29.323812246120458	18.028200341913685	-20.43025300271779	-0.5399999999999269	-0.3000000000015414	2.5209353173678437	14.922659414360634	-0.6800000000001613	1.172952489844306	1.1729524898443873	1.5399999999998502	-1.224999999999922	-0.20000000000151522	1.172952489844387	0.47999999999963716	-3.36093531736893	-1.5200000000080214	19.681152831757686	-20.430253002717677	-1.53999999999985	-0.47999999999956344	16.09561190420493	-0.5399999999999636	-0.6800000000001613	-0.30000000000052296	-1.225000000000381	0.20000000000061696	-1.5399999999998502	0.41352375507928335	-3.360935317367421	1.1729524898443875	1.253835527534962	2.507671055069924	2.5209353173676994	-0.480000000001476	1.0	1.0
78	0.5139311586501971	0.200000000000617	1.037532208182269	-0.1999999999999318	-0.5108990875997961	0.07163218016466155	-120.10747428109039	-5.518305063534285	-0.18606884129392084	-0.07163218016489736	-0.1999999999999318	1.2480391197298362	-0.07163218015050009	0.10000000000020057	-0.2108990875995005	1.0	0.6230955470543422	0.6230955470543422	3.5348842152105986	5.518305063534285	1.5514633668893794	1.9834208483224889	1.9834208483224887	1.9834208483224889	0.35000000000000786	-0.30000000000052296	-0.5514633668894797	0.5514633668894796	0.3	0.2000000000000364	0.2000000000000404	-0.5514633668899478	0.5101147354909723	1.9834208483223392	0.6230955470543422	98.587439751298	-0.35000000000002274	-0.9484312957824107	-1.2476469436742195	-0.30000000000052296	0.3500000000000078	0.2992156478912014	0.7000000000000769	0.5101147354909723	0.21089908759948353	0.30000000000052296	-0.6961835767855291	-0.3000000000002956	0.6961835767846375	0.30000000000052923	-0.5101147354910154	-3.463252035048299	-0.10000000000013803	0.10000000000020057	-0.10000000000013642	3.5348842152118363	0.07163218016423194	3.463252035048289	3.5348842152106856	3.5348842152118323	5.51830506353466	-5.518305063534058	-5.518305063534285	5.518305063534626	125.69741152479037	-5.518305063534285	5.51830506353466	1.5514633668893794	-1.551463366889152	0.10000000000018644	0.5988234718376846	0.29921564789120136	-0.598823471837818	-0.8980391197299014	0.29960782394641683	-0.2992156478912875	0.598431295782403	-0.29921564789120136	0.5514633668898141	0.5514633668897204	-0.551463366889783	1.0337157849681715	1.9834208483237146	3.5348842152106954	-5.518305063536445	0.10000000000017409	0.10000000000017409	105.50761211896861	-16.654915190602605	21.71878928694673	-0.10000000000013802	99.98930705543268	3.4632520350482894	0.1000000000003638	-3.5632520350484356	-0.6230955470546178	105.50761211896861	1.5514633668892657	0.10000000000013805	120.17910646125415	0.07163218016423192	21.095693739892575	42.19138747980347	31.154777352717105	18.937523202995436	-21.718789286953097	-0.5514633668897491	-0.3000000000021505	2.6733061128320514	15.85872409633252	-0.6961835767854554	1.2461910942701024	1.2461910942701344	1.5514633669281461	-1.248039119729605	-0.20000000000192616	1.2461910942701342	0.48606884129221173	-3.5348842152147735	-1.5476469438430156	20.66978313855782	-21.718789286952983	-1.5514633669281466	-0.4860688412921945	17.104915190602583	-0.5514633668897204	-0.6961835767855291	-0.30000000000052296	-1.2480391197298362	0.20000000000061696	-1.5514633669281461	0.3937623454325463	-3.5348842152127418	1.2461910942701346	1.2848643829619868	2.5697287659239736	2.673306112831993	-0.48606884129528105	1.0	1.0337157849699343
79	0.7490372109743552	0.2654392031358671	1.1835980078394428	-0.2654392031356565	-0.6681447409107477	0.01890433057627214	-120.25514157615214	-5.4794625100357734	-0.18000000000027241	-0.01890433057633345	-0.2654392031355428	1.4022311751587844	-0.01890433057627214	0.13271960156820517	-0.26998593620726297	1.32719601567804	0.6243435337118781	0.6243435337118781	3.706048864423969	5.479462510035887	1.932635218813175	1.7734136456114244	1.7734136456114242	1.7734136456114244	0.46451860548731416	-0.39815880470348475	-0.605439203135563	0.605439203135563	0.39815880470341203	0.2654392031356081	0.2654392031356081	-0.605439203135802	0.5654392031355682	1.773413645611413	0.6243435337118781	97.79644975985123	-0.46451860548734203	-1.0554251393431702	-1.3508784062710983	-0.39815880470348475	0.4645186054873141	0.2954532669279281	0.9290372109746281	0.5654392031355682	0.26998593620731537	0.39815880470337106	-0.7454392031354473	-0.39815880470337106	0.745439203135409	0.3981588047034121	-0.565439203135611	-3.6871445338479134	-0.13271960156760088	0.13271960156820517	-0.1327196015681693	3.706048864424439	0.018904330576315145	3.6871445338478317	3.7060488644240546	3.7060488644244742	5.4794625100356065	-5.4794625100357734	-5.4794625100357734	5.47946251003566	125.75350841676413	-5.47946251003566	5.479462510035614	1.9326352188129476	-1.9326352188127203	0.1327196015675674	0.6422593027435421	0.2954532669279281	-0.642259302743696	-0.9377125696715893	0.34680603581546166	-0.2954532669278933	0.5909065338558562	-0.2954532669279281	0.605439203135563	0.605439203135461	-0.6054392031354215	0.9999999999999999	1.7734136456114087	3.706048864424133	-5.4794625100357734	0.1327196015676526	0.13271960156765264	105.47635242066553	-16.571107131674896	21.7123943865447	-0.13271960156782825	99.99688991062965	3.687144533847832	0.13271960156805562	-3.8198641354158553	-0.6243435337119081	105.47635242066524	1.9326352188129476	0.13271960156771456	120.27404590672836	0.018904330576315142	21.08805085283264	42.17610170566528	31.217176685593902	19.568662581356563	-21.712394386544815	-0.6054392031357201	-0.3981588047034121	2.8006096612884903	15.91965827130785	-0.7454392031354528	1.2486870674222246	1.2486870674222437	1.9326352188131486	-1.4022311751587777	-0.2654392031358671	1.2486870674222432	0.5781588047038783	-3.7060488644239236	-1.7490372109733745	21.395508453482762	-21.7123943865447	-1.932635218813175	-0.5781588047037758	17.168345338729864	-0.605439203135461	-0.7454392031354473	-0.39815880470348475	-1.4022311751587846	0.2654392031358671	-1.9326352188131486	0.5392544741275047	-3.706048864424133	1.2486870674222434	1.4727910278903396	2.945582055780679	2.800609661288504	-0.578158804703726	1.32719601567804	1.0
80	0.714912044201831	0.25976524349773605	1.210626887524545	-0.2597652434974407	-0.6565461989025607	0.0	-120.71213798166855	-5.49872429533832	-0.1942663080397171	0.0	-0.2597652434974407	1.441023333512533	-1.611567954722943e-15	0.12988262174890441	-0.2668983336563997	1.2988262174875367	0.6267127142394324	0.6267127142394324	3.712131613532022	5.49872429533832	1.9255389317268055	1.7865926818059832	1.7865926818059832	1.7865926818059832	0.45458917612063793	-0.3896478652462747	-0.6267127142394509	0.6267127142394509	0.389647865246261	0.25976524349750735	0.2597652434975074	-0.6267127142396021	0.5835424235639279	1.7865926818058142	0.6267127142394324	97.97120397854277	-0.4545891761206349	-1.0878773559356945	-1.4045214458432225	-0.3896478652463884	0.4545891761206379	0.31664408990752824	0.9091783522412757	0.5835424235639279	0.26689833365636617	0.3896478652462747	-0.7778087316036135	-0.3896478652462747	0.7778087316036452	0.38964786524626105	-0.5835424235639266	-3.7121316135322786	-0.12988262174849297	0.12988262174890441	-0.1298826217490614	3.712131613532382	-1.8539877018166314e-14	3.712131613532199	3.7121316135319877	3.7121316135323923	5.498724295338129	-5.49872429533832	-5.49872429533832	5.498724295338093	126.21086227700698	-5.4987242953382065	5.49872429533812	1.925538931726578	-1.9255389317264644	0.12988262174850188	0.6697900674843668	0.31664408990752824	-0.6697900674845414	-0.9864341573920683	0.3531459775767871	-0.3166440899075269	0.6332881798150565	-0.31664408990752824	0.626712714239451	0.626712714239261	-0.6267127142394109	1.0792572668880687	1.7865926818060112	3.7121316135320512	-5.49872429533832	0.12988262174857537	0.12988262174857537	105.87267515571148	-16.626055507763397	21.793254865563313	-0.12988262174872034	100.37395086037343	3.7121316135321996	0.1298826217491751	-3.842014235280999	-0.6267127142394884	105.87267515571139	1.925538931726578	0.12988262174860665	120.71213798166855	-1.853987701816631e-14	21.166542151324006	42.33308430264801	31.335635711971612	19.788594978720447	-21.793254865563313	-0.6267127142395457	-0.38964786524626105	2.761641719226077	15.95710187715543	-0.7778087316035713	1.2534254284773851	1.253425428477339	1.9255389317267833	-1.4410233335122526	-0.25976524349773605	1.2534254284773385	0.5839141732851026	-3.7121316135318407	-1.7941693110887384	21.625934580482976	-21.7932548655632	-1.9255389317268055	-0.5839141732850521	17.210527305632468	-0.6267127142393747	-0.7778087316036151	-0.3896478652462747	-1.441023333512533	0.25976524349773605	-1.9255389317267833	0.5623290279482511	-3.7121316135320512	1.253425428477339	1.482876267690298	2.965752535380596	2.7616417192261404	-0.5839141732857351	1.2988262174875365	1.0792572668879634
81	0.5830046411639358	0.21800132604682254	1.0650033151161131	-0.21800132604664668	-0.5535032046125252	0.0677136190826819	-120.59141585347402	-5.5309920426161625	-0.18000000000027241	-0.06771361908272411	-0.218001326046533	1.2737535913765003	-0.06771361908268157	0.10900066302332428	-0.22650121554249836	1.0900066302335016	0.625714945129383	0.625714945129383	3.5894999994474692	5.530992042616276	1.648007956279912	1.9414920431683937	1.9414920431683937	1.941492043168394	0.3815023205817256	-0.32700198907002687	-0.558001326046656	0.558001326046656	0.3270019890700505	0.2180013260467004	0.21800132604670042	-0.5580013260467922	0.5180013260466612	1.9414920431682958	0.625714945129383	98.85984287357701	-0.38150232058171696	-0.9645025415895699	-1.2560026520934908	-0.32700198907002687	0.3815023205817257	0.29150011050392216	0.7630046411634512	0.5180013260466612	0.22650121554246902	0.32700198907002687	-0.6980013260464375	-0.32700198907002687	0.6980013260465023	0.32700198907005057	-0.5180013260466012	-3.521786380364915	-0.10900066302315281	0.10900066302332428	-0.10900066302360756	3.5894999994479626	0.06771361908272698	3.521786380364936	3.5894999994475754	3.5894999994479804	5.530992042616152	-5.5309920426161625	-5.5309920426161625	5.530992042616049	126.1901215151729	-5.5309920426161625	5.530992042616101	1.6480079562796845	-1.6480079562794572	0.10900066302316716	0.6007511602908524	0.29150011050392216	-0.6007511602909972	-0.892251270794759	0.3092510497868943	-0.29150011050398916	0.5830002210078443	-0.2915001105039221	0.558001326046656	0.5580013260465648	-0.558001326046614	1.000000000000009	1.9414920431683496	3.5894999994476393	-5.5309920426161625	0.109000663023242	0.109000663023242	105.89864472485328	-16.70197679087191	21.799580615980062	-0.10900066302303912	100.36765268223728	3.5217863803649365	0.10900066302349387	-3.6307870433885228	-0.6257149451294026	105.89864472485326	1.6480079562795709	0.1090006630232665	120.65912947255651	0.06771361908272697	21.173865670850695	42.34773134170139	31.285747256469143	19.09128206850713	-21.799580615980176	-0.5580013260468416	-0.32700198907005057	2.7314986734008926	15.941049884219884	-0.6980013260466237	1.2514298902565315	1.2514298902565861	1.6480079562798262	-1.2737535913764242	-0.2180013260468225	1.251429890256586	0.5070019890694661	-3.58949999944748	-1.583004641161886	20.849713947833152	-21.799580615980062	-1.6480079562797982	-0.5070019890695221	17.192479774476737	-0.5580013260466785	-0.6980013260465642	-0.32700198907002687	-1.2737535913765003	0.2180013260468225	-1.6480079562798262	0.41928836998738295	-3.5894999994476393	1.2514298902565864	1.3297879277876845	2.659575855575369	2.731498673400904	-0.507001989069623	1.090006630233556	1.0
82	0.7935925744226009	0.2781693069779295	1.2154232674437324	-0.27816930697770204	-0.6989091585294318	0.0	-119.04172179120417	-5.411795049902594	-0.18000000000027241	0.0	-0.27816930697770204	1.4367085397312456	7.105427357601002e-15	0.13908465348876728	-0.2816551980629356	1.3908465348888623	0.6181693069777205	0.6181693069777205	3.7104054458838847	5.411795049902707	2.009015841866244	1.7013896040183458	1.7013896040183456	1.7013896040183458	0.48679628721110485	-0.4172539604667236	-0.6181693069777439	0.6181693069777943	0.41725396046666124	0.2781693069777742	0.27816930697777426	-0.6181693069779612	0.5781693069777232	1.7013896040182317	0.6181693069777205	96.51986452865933	-0.4867962872111775	-1.0798245050405968	-1.3763386139553455	-0.41725396046683727	0.48679628721110485	0.29651410891473606	0.9735925744222097	0.5781693069777232	0.2816551980628379	0.4172539604666099	-0.7581693069776065	-0.4172539604667236	0.7581693069776669	0.41725396046666124	-0.5781693069776566	-3.7104054458841347	-0.13908465348879417	0.13908465348876728	-0.13908465348913523	3.7104054458844224	-7.378622195820552e-14	3.7104054458841196	3.7104054458839446	3.7104054458844757	5.411795049902583	-5.411795049902594	-5.411795049902594	5.41179504990248	124.45351684110688	-5.41179504990248	5.411795049902526	2.0090158418661304	-2.0090158418657893	0.13908465348878166	0.6533981436053787	0.296514108914736	-0.6533981436055001	-0.949912252520221	0.35688403469055174	-0.29651410891472096	0.593028217829472	-0.29651410891473606	0.6181693069777943	0.6181693069776202	-0.618169306977709	0.9999999999999999	1.7013896040183738	3.710405445884021	-5.411795049902707	0.1390846534888209	0.13908465348882093	104.36864159202605	-16.37446980319618	21.484197031323333	-0.1390846534885668	98.95684654212351	3.7104054458841196	0.13908465348902155	-3.8494900993731562	-0.6181693069777339	104.36864159202601	2.0090158418660167	0.13908465348879417	119.04172179120405	-7.378622195820552e-14	20.866027724345535	41.732055448691064	30.90846534888602	19.567976981746398	-21.484197031323333	-0.6181693069777869	-0.4172539604666613	2.7922361389063326	15.764012129942985	-0.7581693069775609	1.2363386139529666	1.2363386139530492	2.0090158418663906	-1.436708539731301	-0.27816930697792946	1.236338613953049	0.597253960465812	-3.710405445883886	-1.7935925744210848	21.401569556165214	-21.48419703132322	-2.0090158418663577	-0.5972539604658778	17.000350743895865	-0.6181693069777339	-0.7581693069775861	-0.4172539604667236	-1.4367085397312456	0.27816930697792946	-2.0090158418663906	0.5772539604670718	-3.710405445884021	1.2363386139530494	1.5079993401023684	3.015998680203989	2.7922361389062726	-0.597253960466275	1.3908465348889414	1.0
83	0.48236187260708024	0.2000000000002508	1.1287323680239914	-0.1999999999999318	-0.5155760188738441	0.0	-117.76420099701647	-5.390757256592792	-0.21763812739305138	0.0	-0.1999999999999318	1.3678854836220224	-1.3002932064409833e-12	0.10000000000039354	-0.21557601887388955	0.9999999999998322	0.6110942406314903	0.6110942406314903	3.5009257486112717	5.390757256592792	1.611094240631246	1.8898315079809864	1.8898315079809862	1.8898315079809864	0.34999999999994835	-0.2999999999999545	-0.61109424063154	0.6110942406315455	0.2999999999999557	0.19999999999997048	0.1999999999999705	-0.6110942406317008	0.562730212321915	1.8898315079808299	0.6110942406314877	95.81081310297284	-0.3499999999999145	-1.0443083868976795	-1.3914625803465306	-0.30000000000004773	0.34999999999994835	0.3471541934477985	0.6999999999998967	0.562730212321915	0.21557601887290406	0.2999999999999545	-0.7803683397149825	-0.2999999999999545	0.7803683397149999	0.2999999999999557	-0.5627302123207301	-3.5009257486115075	-0.10000000000013803	0.10000000000039354	-0.10000000000025011	3.5009257486117953	-5.5246344940039206e-14	3.500925748611437	3.5009257486114014	3.5009257486118486	5.390757256592525	-5.3907572565926785	-5.390757256592792	5.390757256592565	123.15495825360722	-5.3907572565926785	5.390757256592534	1.6110942406311324	-1.6110942406307913	0.10000000000013803	0.6707312901716196	0.3471541934477985	-0.6707312901718296	-1.0178854836220808	0.3235770967237386	-0.3471541934478637	0.6943083868955969	-0.3471541934477985	0.6110942406315455	0.6110942406315871	-0.611094240631708	1.2091007077359333	1.8898315079817987	3.500925748611394	-5.3907572565926785	0.10000000000013803	0.10000000000013803	103.38176073521754	-16.272271769777923	21.279207513011215	-0.10000000000013802	97.99100347862502	3.5009257486114373	0.10000000000047748	-3.6009257486115303	-0.6110942406315871	103.3817607352176	1.6110942406310187	0.10000000000013805	117.76420099701454	-5.5246344940039206e-14	20.66811327237981	41.33622654475962	30.554712031574507	19.176102101909148	-21.2792075130111	-0.6110942406315647	-0.29999999999995575	2.5271012956575305	15.500083288516569	-0.7803683397149367	1.2221884812607868	1.2221884812607287	1.6110942406311355	-1.3678854836220615	-0.2000000000001969	1.2221884812607284	0.5176381273921642	-3.500925748611385	-1.6914625803456884	20.915928710562184	-21.279207513010988	-1.6110942406311324	-0.5176381273921606	16.722271769777535	-0.6110942406318145	-0.780368339713135	-0.2999999999999545	-1.3678854836220224	0.2000000000002508	-1.6110942406311355	0.49345611323877364	-3.500925748611394	1.2221884812607289	1.3358232117911815	2.6716464235818194	2.5271012956574705	-0.5176381273927607	1.0	1.2091007077399458
84	0.4969553570233907	0.20000000000116647	1.086573413045219	-0.1999999999999318	-0.5134140211819158	0.04208018914000542	-120.58202043843062	-5.532866139008092	-0.20304464297745034	-0.042080189140051516	-0.1999999999999318	1.3124842927855225	-0.04208018914000542	0.10000000000053826	-0.2134140211818476	1.0	0.6256089592087312	0.625608959208731	3.5581974545380306	5.532866139008092	1.5835287700685967	1.9746686844700398	1.9746686844700398	1.97466868447004	0.35000000000008796	-0.300000000000864	-0.5835287700687255	0.5835287700687255	0.3	0.20000000000008508	0.2000000000000404	-0.5835287700689378	0.5384077382959959	1.9746686844698615	0.625608959208731	98.6251650917809	-0.35000000000002274	-0.9999874342279249	-1.324981151341991	-0.3000000000010914	0.35000000000008796	0.3249937171139799	0.7000000000001255	0.5384077382959959	0.213414021181815	0.300000000000864	-0.7414523812732341	-0.30000000000075033	0.7414523812731918	0.30000000000090854	-0.5384077382959731	-3.5161172653981794	-0.1000000000003638	0.10000000000053826	-0.10000000000047748	3.558197454538299	0.04208018914000543	3.516117265398141	3.5581974545380763	3.5581974545383446	5.532866139007843	-5.532866139007979	-5.532866139008092	5.532866139007751	126.15696676659945	-5.532866139007979	5.532866139007837	1.5835287700685967	-1.5835287700683693	0.10000000000043054	0.6374905756714981	0.32499371711397984	-0.6374905756715634	-0.9624842927853479	0.3124968585574379	-0.3249937171140118	0.6499874342279598	-0.3249937171141317	0.5835287700687256	0.583528770068483	-0.5835287700685847	1.1280257943195307	1.97466868447004	3.558197454538117	-5.532866139007751	0.10000000000044686	0.10000000000044686	105.90017089503908	-16.69859841702477	21.79869907843522	-0.10000000000047748	100.36730475603127	3.5161172653981416	0.10000000000059117	-3.6161172653979747	-0.6256089592086482	105.90017089503908	1.5835287700685967	0.10000000000047748	120.62410062759136	0.04208018914000543	21.17309011922635	42.3461802384527	31.28044796043655	19.26471660866195	-21.79869907842874	-0.5835287700688326	-0.30000000000085997	2.636260946174275	15.897380498625914	-0.7414523812736228	1.251217918399334	1.251217918399351	1.5835287700684733	-1.312484292785765	-0.20000000000116644	1.2512179183993508	0.5030446429768078	-3.5581974545377473	-1.6249811513428658	21.018979170038165	-21.798699078428513	-1.583528770068483	-0.5030446429767608	17.148598417025255	-0.5835287700685967	-0.7414523812735655	-0.300000000000864	-1.31248429278573	0.20000000000116644	-1.5835287700684733	0.4384039379599893	-3.55819745453789	1.2512179183993513	1.3171575866847283	2.6343151733694565	2.636260946174217	-0.5030446429767896	1.0	1.1280257943200462
85	0.6249811514140768	0.2299946146907468	1.0949865367222833	-0.22999461468941718	-0.5824869854992585	0.055961379757835786	-120.62009983897713	-5.523414536491259	-0.18000000000027241	-0.055961379757945906	-0.22999461468941718	1.3062354147837887	-0.05596137975783578	0.11499730734522146	-0.23749506346507587	1.1499730734472646	0.6259559944470475	0.6259559944470474	3.621691112313459	5.523414536491259	1.7199676881363075	1.9017234241777283	1.901723424177728	1.9017234241777285	0.40249057570663055	-0.3449919220350921	-0.5699946146892116	0.5699946146892116	0.34499192203417933	0.229994614689538	0.2299946146894933	-0.569994614689449	0.529994614689545	1.9017234241777032	0.6259559944470474	98.69133756370914	-0.402490575706679	-0.9874896781543283	-1.2799892293784592	-0.3449919220350921	0.40249057570663055	0.2924995512238334	0.8049811514132107	0.5299946146893016	0.23749506346512397	0.3449919220349784	-0.7099946146889806	-0.34499192203486473	0.7099946146888091	0.34499192203505546	-0.5299946146891443	-3.565729732555724	-0.11499730734522018	0.11499730734522146	-0.11499730734522018	3.621691112313738	0.05596137975780053	3.5657297325557034	3.6216911123135715	3.6216911123137834	5.523414536486678	-5.5234145364911456	-5.523414536491259	5.523414536491032	126.19947575520632	-5.5234145364911456	5.523414536491056	1.7199676881363075	-1.7199676881360801	0.11499730734518072	0.6112452878533683	0.2924995512238335	-0.6112452878534214	-0.9037448390772624	0.3187457366293529	-0.2924995512237274	0.5849991024476668	-0.2924995512238422	0.5699946146892116	0.569994614689108	-0.5699946146892313	0.9999999999999999	1.9017234241796308	3.621691112313556	-5.523414536491941	0.11499730734523703	0.11499730734523704	105.89254372609048	-16.685240916822178	21.798270392108407	-0.11499730734522018	100.36912918959963	3.5657297325557034	0.11499730734522018	-3.6807270399010577	-0.6259559944468265	105.89254372609062	1.7199676881364212	0.11499730734522018	120.67606121871495	0.05596137975780052	21.17231439766134	42.34462879533469	31.297799722352366	19.225011684041355	-21.798270392113523	-0.5699946146895262	-0.34499192203506324	2.751696497626085	15.950816810826646	-0.7099946146895146	1.2519119889054764	1.251911988905627	1.71996768813621	-1.3062354147844155	-0.2299946146907468	1.2519119889056265	0.5249919220331682	-3.621691112313773	-1.624981151413029	21.00191559498012	-21.79827039211341	-1.7199676881361938	-0.5249919220332231	17.202728799873853	-0.5699946146893353	-0.7099946146893178	-0.3449919220350921	-1.3062354147843	0.2299946146907468	-1.71996768813621	0.4490305422695218	-3.621691112314238	1.251911988905627	1.3662627081448773	2.732525416289755	2.751696497626066	-0.52499192203337	1.1499730734472646	1.0
