reaction	linear_coefficient
RCR13754	0.00011004275724071318
RCR11134	1.4515472427007144e-05
RCR10475	1.4515472427007144e-05
RCR10479	5.296202887912522e-05
RCR10476	5.296202887912522e-05
RCR10477	0.0034486350460685494
RCR10480	0.00016127635787198193
RCR10482	0.00016127635787198193
RCR10481	0.00016127635787198193
RCR10483	0.00016127635787198193
RCR10485	0.00016127635787198193
RCR10484	0.00016127635787198193
RCR11154	0.0008665574319793456
RCR11169	0.0008665574319793456
RCR10490	0.0008665574319793456
RCR10493	0.0010172876521439883
RCR11187	0.0010172876521439883
RCR10499	0.0010172876521439883
RCR10495	0.003552390214730671
RCR10497	0.00029465175019383343
RCR10498	0.00029465175019383343
RCR14242	0.0005510406768173473
RCR11127	0.0005510406768173473
RCR10503	0.0005510406768173473
RCR11122	0.0005510406768173473
RCR10933	0.0005510406768173473
RCR11165	0.0005510406768173473
RCR10506	5.1667022526166125e-05
RCR10508	0.042697401773086355
RCR10509	0.004895413569614221
RCR11264	0.0006345511126696175
RCR10510	0.0006345511126696175
RCR10513	0.002371031937932764
RCR10519	2.502611658888961e-06
RCR11310	2.502611658888961e-06
RCR10520	1.0
RCR10521	1.0
RCR10534	1.0
RCR10535	0.2730892838292543
RCR10545	0.00011652096732119838
RCR10550	0.0007475161092156675
RCR10551	0.0009736876357034417
RCR10552	0.0003228975320688218
RCR11522	1.3014993476836926e-05
RCR12775	1.3014993476836926e-05
RCR12717	1.3014993476836926e-05
RCR12689	1.3014993476836926e-05
RCR12681	1.3014993476836926e-05
RCR12705	1.3014993476836926e-05
RCR12642	1.3014993476836926e-05
RCR12795	1.3014993476836926e-05
RCR12622	1.3014993476836926e-05
RCR12742	1.3014993476836926e-05
RCR12746	1.3014993476836926e-05
RCR12729	1.3014993476836926e-05
RCR12763	1.3014993476836926e-05
RCR12693	1.3014993476836926e-05
RCR12057	1.3014993476836926e-05
RCR12626	1.3014993476836926e-05
RCR12709	1.3014993476836926e-05
RCR11351	1.3014993476836926e-05
RCR12750	1.3014993476836926e-05
RCR12630	1.3014993476836926e-05
RCR12711	1.3014993476836926e-05
RCR12248	1.3014993476836926e-05
RCR12646	1.3014993476836926e-05
RCR12697	1.3014993476836926e-05
RCR10555	1.3014993476836926e-05
RCR12784	1.3014993476836926e-05
RCR12800	1.3014993476836926e-05
RCR12061	1.3014993476836926e-05
RCR12767	1.3014993476836926e-05
RCR12754	1.3014993476836926e-05
RCR12634	1.3014993476836926e-05
RCR12650	1.3014993476836926e-05
RCR12771	1.3014993476836926e-05
RCR12789	1.3014993476836926e-05
RCR11518	1.3014993476836926e-05
RCR12721	1.3014993476836926e-05
RCR12758	1.3014993476836926e-05
RCR12226	1.3014993476836926e-05
RCR12638	1.3014993476836926e-05
RCR12685	1.3014993476836926e-05
RCR12701	1.3014993476836926e-05
RCR12654	1.3014993476836926e-05
RCR12725	1.3014993476836926e-05
RCR12069	1.3014993476836926e-05
RCR12552	1.3014993476836926e-05
RCR12070	1.3014993476836926e-05
RCR12521	1.3014993476836926e-05
RCR12071	0.0001640707748660356
RCR12553	0.0001640707748660356
RCR12608	0.0001640707748660356
RCR12522	0.0001640707748660356
RCR12584	1.3014993476836926e-05
RCR12038	1.3014993476836926e-05
RCR13608	0.0001640707748660356
RCR10918	0.0001640707748660356
RCR12039	0.0001640707748660356
RCR12556	1.3014993476836926e-05
RCR12074	1.3014993476836926e-05
RCR12607	1.3014993476836926e-05
RCR12525	1.3014993476836926e-05
RCR12557	0.0001640707748660356
RCR12075	0.0001640707748660356
RCR12526	0.0001640707748660356
RCR11965	0.0001640707748660356
RCR12612	0.0001640707748660356
RCR12249	1.3014993476836926e-05
RCR12529	1.3014993476836926e-05
RCR12560	1.3014993476836926e-05
RCR12735	0.0001640707748660356
RCR12611	1.3014993476836926e-05
RCR12616	1.3014993476836926e-05
RCR12530	0.0001640707748660356
RCR12561	0.0001640707748660356
RCR12079	1.3014993476836926e-05
RCR12251	0.0001640707748660356
RCR11964	1.3014993476836926e-05
RCR12614	0.0001640707748660356
RCR12734	1.3014993476836926e-05
RCR12618	0.0001640707748660356
RCR12532	1.3014993476836926e-05
RCR12564	1.3014993476836926e-05
RCR12533	0.0001640707748660356
RCR12738	1.3014993476836926e-05
RCR12536	1.3014993476836926e-05
RCR12565	0.0001640707748660356
RCR12739	0.0001640707748660356
RCR12617	1.3014993476836926e-05
RCR12506	0.0001640707748660356
RCR13630	0.0001640707748660356
RCR12537	0.0001640707748660356
RCR12568	1.3014993476836926e-05
RCR12538	1.3014993476836926e-05
RCR12505	1.3014993476836926e-05
RCR12569	0.0001640707748660356
RCR12830	0.0001640707748660356
RCR13629	0.0001640707748660356
RCR14520	1.3014993476836926e-05
RCR12539	0.0001640707748660356
RCR12540	1.3014993476836926e-05
RCR12572	1.3014993476836926e-05
RCR12509	1.3014993476836926e-05
RCR14522	1.3014993476836926e-05
RCR12541	0.0001640707748660356
RCR12573	0.0001640707748660356
RCR12510	0.0001640707748660356
RCR12544	1.3014993476836926e-05
RCR12578	0.0001640707748660356
RCR12513	1.3014993476836926e-05
RCR12575	1.3014993476836926e-05
RCR12545	0.0001640707748660356
RCR12514	0.0001640707748660356
RCR12577	1.3014993476836926e-05
RCR12517	1.3014993476836926e-05
RCR12518	0.0001640707748660356
RCR12549	0.0001640707748660356
RCR12582	0.0001640707748660356
RCR12229	0.0001640707748660356
RCR12548	1.3014993476836926e-05
RCR12581	1.3014993476836926e-05
RCR12227	1.3014993476836926e-05
RCR12636	1.1880002084502712e-05
RCR12722	1.3014993476836926e-05
RCR12723	1.1880002084502712e-05
RCR12230	1.1880002084502712e-05
RCR12759	1.3014993476836926e-05
RCR12639	1.3014993476836926e-05
RCR12796	1.3014993476836926e-05
RCR12760	1.1880002084502712e-05
RCR12640	1.1880002084502712e-05
RCR12797	1.1880002084502712e-05
RCR12726	1.3014993476836926e-05
RCR12727	1.1880002084502712e-05
RCR12801	1.3014993476836926e-05
RCR12643	1.3014993476836926e-05
RCR12764	1.3014993476836926e-05
RCR12644	1.1880002084502712e-05
RCR12730	1.3014993476836926e-05
RCR12765	1.1880002084502712e-05
RCR12731	1.1880002084502712e-05
RCR12768	1.3014993476836926e-05
RCR12647	1.3014993476836926e-05
RCR12802	1.1880002084502712e-05
RCR12250	1.3014993476836926e-05
RCR12648	1.1880002084502712e-05
RCR12769	1.1880002084502712e-05
RCR12252	1.1880002084502712e-05
RCR12651	1.3014993476836926e-05
RCR12772	1.3014993476836926e-05
RCR12652	1.1880002084502712e-05
RCR12773	1.1880002084502712e-05
RCR12655	1.3014993476836926e-05
RCR12656	1.1880002084502712e-05
RCR12776	1.3014993476836926e-05
RCR12777	1.1880002084502712e-05
RCR12657	1.1880002084502712e-05
RCR12659	1.1880002084502712e-05
RCR12658	1.1880002084502712e-05
RCR12743	1.3014993476836926e-05
RCR12660	1.1880002084502712e-05
RCR12831	1.3014993476836926e-05
RCR12661	1.1880002084502712e-05
RCR12744	1.1880002084502712e-05
RCR12662	1.1880002084502712e-05
RCR12682	1.3014993476836926e-05
RCR12663	1.1880002084502712e-05
RCR12664	1.1880002084502712e-05
RCR12781	1.1880002084502712e-05
RCR12665	1.1880002084502712e-05
RCR12666	1.1880002084502712e-05
RCR12667	1.1880002084502712e-05
RCR12747	1.3014993476836926e-05
RCR12785	1.3014993476836926e-05
RCR12668	1.1880002084502712e-05
RCR12669	1.1880002084502712e-05
RCR12748	1.1880002084502712e-05
RCR12670	1.1880002084502712e-05
RCR12671	1.1880002084502712e-05
RCR12672	1.1880002084502712e-05
RCR12786	1.1880002084502712e-05
RCR12673	1.1880002084502712e-05
RCR12674	1.1880002084502712e-05
RCR12675	1.1880002084502712e-05
RCR12751	1.3014993476836926e-05
RCR12676	1.1880002084502712e-05
RCR12677	1.1880002084502712e-05
RCR12752	1.1880002084502712e-05
RCR12678	1.1880002084502712e-05
RCR12679	1.1880002084502712e-05
RCR12791	1.1880002084502712e-05
RCR12228	1.3014993476836926e-05
RCR12683	1.1880002084502712e-05
RCR12792	1.1880002084502712e-05
RCR12756	1.1880002084502712e-05
RCR12755	1.3014993476836926e-05
RCR12790	1.3014993476836926e-05
RCR12686	1.3014993476836926e-05
RCR12687	1.1880002084502712e-05
RCR12635	1.3014993476836926e-05
RCR12690	1.3014993476836926e-05
RCR12691	1.1880002084502712e-05
RCR12694	1.3014993476836926e-05
RCR12695	1.1880002084502712e-05
RCR12698	1.3014993476836926e-05
RCR12699	1.1880002084502712e-05
RCR12702	1.3014993476836926e-05
RCR12703	1.1880002084502712e-05
RCR12706	1.3014993476836926e-05
RCR12623	1.3014993476836926e-05
RCR12707	1.1880002084502712e-05
RCR12624	1.1880002084502712e-05
RCR12058	1.3014993476836926e-05
RCR12710	1.3014993476836926e-05
RCR11352	1.3014993476836926e-05
RCR12627	1.3014993476836926e-05
RCR12713	1.1880002084502712e-05
RCR14523	1.1880002084502712e-05
RCR12059	1.1880002084502712e-05
RCR12628	1.1880002084502712e-05
RCR12712	1.3014993476836926e-05
RCR12062	1.3014993476836926e-05
RCR12631	1.3014993476836926e-05
RCR12719	1.1880002084502712e-05
RCR12063	1.1880002084502712e-05
RCR12632	1.1880002084502712e-05
RCR12718	1.3014993476836926e-05
RCR11372	1.1880002084502712e-05
RCR90005	1.0
RCR90004	1.0
RCR10559	1.0
RCR14431	1.0
RCR11533	1.0
RCR10561	0.00011712354849300476
RCR10563	0.0003311787964813305
RCR10565	9.754449767125753e-05
RCR10566	0.009240211614682586
RCR10567	0.0001638239613960027
RCR10579	0.00046604436490490917
RCR11590	0.00046604436490490917
RCR10575	0.00046604436490490917
RCR11593	0.00046604436490490917
RCR10574	0.00046604436490490917
RCR11597	0.00046604436490490917
RCR10576	0.00046604436490490917
RCR11586	0.00046604436490490917
RCR11594	0.00046604436490490917
RCR10578	0.00046604436490490917
RCR10577	0.00046604436490490917
RCR11595	0.00046604436490490917
RCR10573	0.00046604436490490917
RCR11596	0.00046604436490490917
RCR11591	0.00046604436490490917
RCR11583	0.00046604436490490917
RCR11592	0.00046604436490490917
RCR10580	0.0003119343832499299
RCR13527	0.0003119343832499299
RCR11612	0.0003119343832499299
RCR13526	7.017731819102584e-05
RCR30267	7.017731819102584e-05
RCR10581	7.017731819102584e-05
RCR10582	0.0009652132190824638
RCR10597	0.00029252663080019505
RCR10598	0.00029252663080019505
RCR10603	0.0002677057576342639
RCR10608	2.2372467512265993e-05
RCR10615	0.008187931989050743
RCR10612	0.008187931989050743
RCR10616	0.008187931989050743
RCR10610	0.008187931989050743
RCR10614	0.008187931989050743
RCR10611	0.008187931989050743
RCR10613	0.008187931989050743
RCR10617	0.00016854657521530241
RCR13844	0.00016854657521530241
RCR11801	0.00016854657521530241
RCR13845	0.00016854657521530241
RCR12535	0.00016816973487107387
RCR12793	0.00016816973487107387
RCR12580	0.00016816973487107387
RCR12567	0.00016816973487107387
RCR12551	0.00016816973487107387
RCR12504	0.00016816973487107387
RCR13607	0.00016816973487107387
RCR12520	0.00016816973487107387
RCR14516	0.00016816973487107387
RCR12606	0.00016816973487107387
RCR14519	0.00016816973487107387
RCR12571	0.00016816973487107387
RCR12524	0.00016816973487107387
RCR12555	0.00016816973487107387
RCR12508	0.00016816973487107387
RCR12620	0.00016816973487107387
RCR10917	0.00016816973487107387
RCR12037	0.00016816973487107387
RCR12073	0.00016816973487107387
RCR12246	0.00016816973487107387
RCR12799	0.00016816973487107387
RCR12782	0.00016816973487107387
RCR12225	0.00016816973487107387
RCR12247	0.00016816973487107387
RCR12610	0.00016816973487107387
RCR11963	0.00016816973487107387
RCR12528	0.00016816973487107387
RCR12543	0.00016816973487107387
RCR12512	0.00016816973487107387
RCR12077	0.00016816973487107387
RCR12559	0.00016816973487107387
RCR12576	0.00016816973487107387
RCR12733	0.00016816973487107387
RCR12224	0.00016816973487107387
RCR12787	0.00016816973487107387
RCR12547	0.00016816973487107387
RCR10621	0.00016816973487107387
RCR12563	0.00016816973487107387
RCR12516	0.00016816973487107387
RCR12737	0.00016816973487107387
RCR10696	0.00016816973487107387
RCR14518	0.00016816973487107387
RCR12863	0.0005485721817190362
RCR12946	0.0005485721817190362
RCR12948	0.0005485721817190362
RCR10633	0.0005485721817190362
RCR12864	0.0005485721817190362
RCR12945	0.0005485721817190362
RCR10632	0.0005485721817190362
RCR12947	0.0005485721817190362
RCR10631	0.0005485721817190362
RCR12949	0.0005485721817190362
RCR10634	0.0005485721817190362
RCR10712	0.0005485721817190362
RCR13935	0.0005485721817190362
RCR11358	0.0005485721817190362
RCR12209	0.0006290081222678747
RCR12393	0.00010865117957857765
RCR12394	0.00010865117957857765
RCR12479	0.00010865117957857765
RCR12395	0.00010865117957857765
RCR12481	0.00010865117957857765
RCR12396	0.00010865117957857765
RCR12359	0.00010865117957857765
RCR12397	0.00010865117957857765
RCR12483	0.00010865117957857765
RCR12360	0.00010865117957857765
RCR12398	0.00010865117957857765
RCR12363	0.00010865117957857765
RCR10641	0.00010865117957857765
RCR12485	0.00010865117957857765
RCR10642	0.00010865117957857765
RCR12362	0.00010865117957857765
RCR10645	0.00010865117957857765
RCR12364	0.00010865117957857765
RCR10644	0.00010865117957857765
RCR12365	0.00010865117957857765
RCR12487	0.00010865117957857765
RCR10646	0.00010865117957857765
RCR12366	0.00010865117957857765
RCR10647	0.00010865117957857765
RCR12367	0.00010865117957857765
RCR12489	0.00010865117957857765
RCR10648	0.00010865117957857765
RCR12368	0.00010865117957857765
RCR10649	0.00010865117957857765
RCR12369	0.00010865117957857765
RCR12491	0.00010865117957857765
RCR10650	0.00010865117957857765
RCR12370	0.00010865117957857765
RCR10651	0.00010865117957857765
RCR12371	0.00010865117957857765
RCR10652	0.00010865117957857765
RCR12372	0.00010865117957857765
RCR10653	0.00010865117957857765
RCR12373	0.00010865117957857765
RCR14508	0.00010865117957857765
RCR10654	0.00010865117957857765
RCR12374	0.00010865117957857765
RCR10655	0.00010865117957857765
RCR12375	0.00010865117957857765
RCR12376	0.00010865117957857765
RCR12377	0.00010865117957857765
RCR12378	0.00010865117957857765
RCR10643	0.00010865117957857765
RCR12379	0.00010865117957857765
RCR12380	0.00010865117957857765
RCR12381	0.00010865117957857765
RCR12361	0.00010865117957857765
RCR12382	0.00010865117957857765
RCR12383	0.00010865117957857765
RCR12384	0.00010865117957857765
RCR12385	0.00010865117957857765
RCR12386	0.00010865117957857765
RCR12387	0.00010865117957857765
RCR12388	0.00010865117957857765
RCR12389	0.00010865117957857765
RCR12391	0.00010865117957857765
RCR12478	0.00010865117957857765
RCR12392	0.00010865117957857765
RCR12477	0.00010865117957857765
RCR12390	0.00010865117957857765
RCR12448	2.5730828485829785e-05
RCR12444	2.5730828485829785e-05
RCR12445	2.5730828485829785e-05
RCR12421	2.5730828485829785e-05
RCR10667	2.5730828485829785e-05
RCR12482	2.5730828485829785e-05
RCR12447	2.5730828485829785e-05
RCR12422	2.5730828485829785e-05
RCR12459	2.5730828485829785e-05
RCR10668	2.5730828485829785e-05
RCR12449	2.5730828485829785e-05
RCR12484	2.5730828485829785e-05
RCR12423	2.5730828485829785e-05
RCR10669	2.5730828485829785e-05
RCR12461	2.5730828485829785e-05
RCR12492	2.5730828485829785e-05
RCR12424	2.5730828485829785e-05
RCR12486	2.5730828485829785e-05
RCR10670	2.5730828485829785e-05
RCR12402	2.5730828485829785e-05
RCR12450	2.5730828485829785e-05
RCR12401	2.5730828485829785e-05
RCR12425	2.5730828485829785e-05
RCR10671	2.5730828485829785e-05
RCR12488	2.5730828485829785e-05
RCR12404	2.5730828485829785e-05
RCR12451	2.5730828485829785e-05
RCR12426	2.5730828485829785e-05
RCR10672	2.5730828485829785e-05
RCR12427	2.5730828485829785e-05
RCR12452	2.5730828485829785e-05
RCR12490	2.5730828485829785e-05
RCR12403	2.5730828485829785e-05
RCR10673	2.5730828485829785e-05
RCR12446	2.5730828485829785e-05
RCR12428	2.5730828485829785e-05
RCR12455	2.5730828485829785e-05
RCR12405	2.5730828485829785e-05
RCR10674	2.5730828485829785e-05
RCR12420	2.5730828485829785e-05
RCR12429	2.5730828485829785e-05
RCR12456	2.5730828485829785e-05
RCR10675	2.5730828485829785e-05
RCR12430	2.5730828485829785e-05
RCR12458	2.5730828485829785e-05
RCR12406	2.5730828485829785e-05
RCR10676	2.5730828485829785e-05
RCR12431	2.5730828485829785e-05
RCR12460	2.5730828485829785e-05
RCR12407	2.5730828485829785e-05
RCR12463	2.5730828485829785e-05
RCR10677	2.5730828485829785e-05
RCR12432	2.5730828485829785e-05
RCR12462	2.5730828485829785e-05
RCR14511	2.5730828485829785e-05
RCR10656	2.5730828485829785e-05
RCR12408	2.5730828485829785e-05
RCR10678	2.5730828485829785e-05
RCR12465	2.5730828485829785e-05
RCR10657	2.5730828485829785e-05
RCR12433	2.5730828485829785e-05
RCR12409	2.5730828485829785e-05
RCR10679	2.5730828485829785e-05
RCR12434	2.5730828485829785e-05
RCR12464	2.5730828485829785e-05
RCR12410	2.5730828485829785e-05
RCR12466	2.5730828485829785e-05
RCR10680	2.5730828485829785e-05
RCR12435	2.5730828485829785e-05
RCR12467	2.5730828485829785e-05
RCR12411	2.5730828485829785e-05
RCR10681	2.5730828485829785e-05
RCR12468	2.5730828485829785e-05
RCR10658	2.5730828485829785e-05
RCR12436	2.5730828485829785e-05
RCR12412	2.5730828485829785e-05
RCR12469	2.5730828485829785e-05
RCR10682	2.5730828485829785e-05
RCR12437	2.5730828485829785e-05
RCR12470	2.5730828485829785e-05
RCR10666	2.5730828485829785e-05
RCR12413	2.5730828485829785e-05
RCR10659	2.5730828485829785e-05
RCR10683	2.5730828485829785e-05
RCR12471	2.5730828485829785e-05
RCR12438	2.5730828485829785e-05
RCR12414	2.5730828485829785e-05
RCR12474	2.5730828485829785e-05
RCR10660	2.5730828485829785e-05
RCR10684	2.5730828485829785e-05
RCR12439	2.5730828485829785e-05
RCR12472	2.5730828485829785e-05
RCR12415	2.5730828485829785e-05
RCR10661	2.5730828485829785e-05
RCR10685	2.5730828485829785e-05
RCR12476	2.5730828485829785e-05
RCR12440	2.5730828485829785e-05
RCR12416	2.5730828485829785e-05
RCR10662	2.5730828485829785e-05
RCR10686	2.5730828485829785e-05
RCR12441	2.5730828485829785e-05
RCR12473	2.5730828485829785e-05
RCR12417	2.5730828485829785e-05
RCR10663	2.5730828485829785e-05
RCR10687	2.5730828485829785e-05
RCR12442	2.5730828485829785e-05
RCR12475	2.5730828485829785e-05
RCR12419	2.5730828485829785e-05
RCR12418	2.5730828485829785e-05
RCR10664	2.5730828485829785e-05
RCR10688	2.5730828485829785e-05
RCR12443	2.5730828485829785e-05
RCR12480	2.5730828485829785e-05
RCR10665	2.5730828485829785e-05
RCR12900	0.0027839760839682573
RCR10908	0.0027839760839682573
RCR13658	0.0027839760839682573
RCR13615	0.0027839760839682573
RCR12899	0.0027839760839682573
RCR10705	0.0027839760839682573
RCR13603	0.0027839760839682573
RCR13640	0.0027839760839682573
RCR14546	0.0027839760839682573
RCR10920	0.0027839760839682573
RCR13641	0.0027839760839682573
RCR13657	0.0027839760839682573
RCR10707	0.0003419665614924502
RCR12904	0.0003419665614924502
RCR12921	0.0010058648162036905
RCR10709	0.0010058648162036905
RCR11099	0.00016913653656073222
RCR12815	0.00016913653656073222
RCR10710	0.00016913653656073222
RCR10735	0.0004710610110506594
RCR10760	0.0004710610110506594
RCR10741	0.0004710610110506594
RCR10762	0.0004710610110506594
RCR10738	0.0004710610110506594
RCR10761	0.0004710610110506594
RCR10718	0.0004710610110506594
RCR10737	0.0004710610110506594
RCR10765	0.0004710610110506594
RCR10739	0.0004710610110506594
RCR10740	0.0004710610110506594
RCR13063	0.0004710610110506594
RCR10759	0.0004710610110506594
RCR10742	0.0004710610110506594
RCR10764	0.0004710610110506594
RCR10743	0.0004710610110506594
RCR10766	0.0004710610110506594
RCR10749	0.0004710610110506594
RCR10745	0.0004710610110506594
RCR10768	0.0004710610110506594
RCR13066	0.0004710610110506594
RCR10744	0.0004710610110506594
RCR13064	0.0004710610110506594
RCR10746	0.0004710610110506594
RCR13065	0.0004710610110506594
RCR10747	0.0004710610110506594
RCR13067	0.0004710610110506594
RCR10719	0.0004710610110506594
RCR10748	0.0004710610110506594
RCR13068	0.0004710610110506594
RCR10722	0.0004710610110506594
RCR10751	0.0004710610110506594
RCR13069	0.0004710610110506594
RCR10721	0.0004710610110506594
RCR10754	0.0004710610110506594
RCR10750	0.0004710610110506594
RCR10720	0.0004710610110506594
RCR10732	0.0004710610110506594
RCR10752	0.0004710610110506594
RCR10725	0.0004710610110506594
RCR10753	0.0004710610110506594
RCR10723	0.0004710610110506594
RCR10755	0.0004710610110506594
RCR10724	0.0004710610110506594
RCR10726	0.0004710610110506594
RCR10756	0.0004710610110506594
RCR10727	0.0004710610110506594
RCR10717	0.0004710610110506594
RCR10728	0.0004710610110506594
RCR10758	0.0004710610110506594
RCR10729	0.0004710610110506594
RCR10730	0.0004710610110506594
RCR10757	0.0004710610110506594
RCR10731	0.0004710610110506594
RCR10734	0.0004710610110506594
RCR10763	0.0004710610110506594
RCR10736	0.0004710610110506594
RCR10733	0.0004710610110506594
RCR10767	0.0004710610110506594
RCR10782	0.00028275118460672295
RCR10819	0.00028275118460672295
RCR10800	0.00028275118460672295
RCR10783	0.00028275118460672295
RCR10820	0.00028275118460672295
RCR10801	0.00028275118460672295
RCR10784	0.00028275118460672295
RCR10821	0.00028275118460672295
RCR10802	0.00028275118460672295
RCR10769	0.00028275118460672295
RCR10785	0.00028275118460672295
RCR10822	0.00028275118460672295
RCR10803	0.00028275118460672295
RCR10786	0.00028275118460672295
RCR10823	0.00028275118460672295
RCR10804	0.00028275118460672295
RCR10770	0.00028275118460672295
RCR10787	0.00028275118460672295
RCR10805	0.00028275118460672295
RCR10788	0.00028275118460672295
RCR10806	0.00028275118460672295
RCR10772	0.00028275118460672295
RCR10789	0.00028275118460672295
RCR10808	0.00028275118460672295
RCR10790	0.00028275118460672295
RCR10771	0.00028275118460672295
RCR10809	0.00028275118460672295
RCR10817	0.00028275118460672295
RCR10791	0.00028275118460672295
RCR10773	0.00028275118460672295
RCR10810	0.00028275118460672295
RCR10792	0.00028275118460672295
RCR10774	0.00028275118460672295
RCR10811	0.00028275118460672295
RCR10793	0.00028275118460672295
RCR10775	0.00028275118460672295
RCR10812	0.00028275118460672295
RCR10794	0.00028275118460672295
RCR10776	0.00028275118460672295
RCR10813	0.00028275118460672295
RCR10795	0.00028275118460672295
RCR10777	0.00028275118460672295
RCR10814	0.00028275118460672295
RCR10818	0.00028275118460672295
RCR10796	0.00028275118460672295
RCR10778	0.00028275118460672295
RCR10815	0.00028275118460672295
RCR10798	0.00028275118460672295
RCR10779	0.00028275118460672295
RCR10816	0.00028275118460672295
RCR10797	0.00028275118460672295
RCR10799	0.00028275118460672295
RCR10780	0.00028275118460672295
RCR10781	0.00028275118460672295
RCR12498	9.715097184318837e-05
RCR10824	0.00029868761455369814
RCR14561	0.0004965221702343535
RCR10825	0.0004965221702343535
RCR10827	0.0007547866608261833
RCR10876	0.0007547866608261833
RCR13127	0.0005155495236417107
RCR10830	0.0005155495236417107
RCR10831	0.0005155495236417107
RCR20240	0.0005155495236417107
RCR11067	9.345074322038695e-06
RCR14201	9.345074322038695e-06
RCR13187	3.9283499767153085e-06
RCR11065	3.9283499767153085e-06
RCR10851	0.0007015243811477791
RCR13168	0.0002922269518231314
RCR10854	0.0002922269518231314
RCR10856	8.144654730955412e-05
RCR13160	8.144654730955412e-05
RCR14573	8.144654730955412e-05
RCR13162	8.144654730955412e-05
RCR13156	8.144654730955412e-05
RCR13161	8.144654730955412e-05
RCR10855	8.144654730955412e-05
RCR13163	8.144654730955412e-05
RCR13166	0.00046455267384841426
RCR13080	0.00046455267384841426
RCR13164	0.00046455267384841426
RCR13363	0.00046455267384841426
RCR14574	0.00046455267384841426
RCR10857	0.00046455267384841426
RCR13165	0.00046455267384841426
RCR13167	0.00046455267384841426
RCR10860	0.00037755502529120453
RCR13170	0.0005029074850336707
RCR10861	8.89570343046677e-05
RCR13154	8.89570343046677e-05
RCR14580	0.0005029074850336707
RCR10894	8.89570343046677e-05
RCR10863	0.0015400882921965987
RCR10865	0.0022411506048292487
RCR14586	0.0022411506048292487
RCR10866	0.0022411506048292487
RCR13103	0.0003005989363140572
RCR13106	0.0003005989363140572
RCR10868	0.00010341709916831565
RCR10873	0.0003005989363140572
RCR13201	0.00046252429668459184
RCR10869	0.00046252429668459184
RCR13111	0.00046252429668459184
RCR13217	0.00032622872083213543
RCR13585	5.179187039386583e-05
RCR13535	5.179187039386583e-05
RCR13589	5.179187039386583e-05
RCR13567	5.179187039386583e-05
RCR13539	5.179187039386583e-05
RCR13440	5.179187039386583e-05
RCR13209	5.179187039386583e-05
RCR13437	5.179187039386583e-05
RCR13591	5.179187039386583e-05
RCR13571	5.179187039386583e-05
RCR13543	5.179187039386583e-05
RCR11609	5.179187039386583e-05
RCR13593	5.179187039386583e-05
RCR13575	5.179187039386583e-05
RCR10870	5.179187039386583e-05
RCR11610	5.179187039386583e-05
RCR13547	5.179187039386583e-05
RCR13594	5.179187039386583e-05
RCR13577	5.179187039386583e-05
RCR13551	5.179187039386583e-05
RCR13595	5.179187039386583e-05
RCR13581	5.179187039386583e-05
RCR13555	5.179187039386583e-05
RCR13530	5.179187039386583e-05
RCR13529	5.179187039386583e-05
RCR13579	5.179187039386583e-05
RCR13531	5.179187039386583e-05
RCR13214	5.179187039386583e-05
RCR13580	5.179187039386583e-05
RCR13273	5.179187039386583e-05
RCR13563	5.179187039386583e-05
RCR13559	5.179187039386583e-05
RCR13274	0.0007050004282904584
RCR13200	0.0007050004282904584
RCR13207	0.0007050004282904584
RCR13228	0.011319479290970094
RCR13096	0.011319479290970094
RCR10883	0.011319479290970094
RCR10874	0.011319479290970094
RCR10875	0.0056235010369833
RCR13220	0.011319479290970094
RCR13107	0.011319479290970094
RCR10872	0.011319479290970094
RCR10877	0.0007173439203812277
RCR10879	0.004685468660430177
RCR10926	0.004685468660430177
RCR10881	0.00029664713393409947
RCR13248	0.00029664713393409947
RCR13495	0.0001499622212328957
RCR13480	0.0001499622212328957
RCR13518	0.0001499622212328957
RCR13504	0.0001499622212328957
RCR13512	0.0001499622212328957
RCR13489	0.0001499622212328957
RCR13474	0.0001499622212328957
RCR13498	0.0001499622212328957
RCR13483	0.0001499622212328957
RCR13521	0.0001499622212328957
RCR13486	0.0001499622212328957
RCR13515	0.0001499622212328957
RCR13507	0.0001499622212328957
RCR11604	0.0001499622212328957
RCR14619	0.0001499622212328957
RCR13492	0.0001499622212328957
RCR13477	0.0001499622212328957
RCR13509	0.0001499622212328957
RCR13501	0.0001499622212328957
RCR13524	0.0001499622212328957
RCR13471	0.0001499622212328957
RCR10882	0.0007759286615236775
RCR13404	0.00013996255862055667
RCR10895	0.0011510291943615555
RCR13400	0.00013996255862055667
RCR13391	0.00013996255862055667
RCR13393	0.00013996255862055667
RCR10896	7.273998929482192e-05
RCR10898	7.273998929482192e-05
RCR13415	7.273998929482192e-05
RCR10905	7.273998929482192e-05
RCR13586	7.273998929482192e-05
RCR13566	7.273998929482192e-05
RCR13538	7.273998929482192e-05
RCR13438	7.273998929482192e-05
RCR13225	7.273998929482192e-05
RCR13590	7.273998929482192e-05
RCR13413	7.273998929482192e-05
RCR13569	7.273998929482192e-05
RCR13542	7.273998929482192e-05
RCR11614	7.273998929482192e-05
RCR13276	7.273998929482192e-05
RCR13574	7.273998929482192e-05
RCR13441	7.273998929482192e-05
RCR13546	7.273998929482192e-05
RCR10899	7.273998929482192e-05
RCR13576	7.273998929482192e-05
RCR13549	7.273998929482192e-05
RCR11611	7.273998929482192e-05
RCR10902	7.273998929482192e-05
