	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11239	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11380	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20091	RCR20137	RCR20171	RCR20270	RCR20385	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
58	3.0971380973168707	0.9582977242439651	3.1379112412727173	-0.9582977242441757	-2.823917539837794	1.9104813174857196	-136.78092130148525	-6.235049338589306	-0.2569039375365332	-1.9104813174857196	-0.9582977242444031	3.291169633497214	-1.9104813174874784	0.4791488621219956	-1.3864709534714166	4.791488621220747	6.235049338589258	6.235049338589306	6.235049338589533	0.0	0.0	0.0	-1.4374465863663772	-1.443560717368996	1.4435607173688132	1.437446586366224	0.9582977242441227	0.958297724244186	-1.4435607173688823	1.3864709534715054	-3.1741771014673287e-16	0.7054698740425793	100.0	-2.05795707225127	-3.086935608376867	-1.437446586366491	3.3540420348545332	1.3864709534715054	1.3864709534715052	1.4374465863662635	-1.6433748910080794	-1.4374465863662635	1.6433748910080388	1.4374465863663257	-1.3864709534715303	-4.324568021103687	-0.47914886212197416	0.4791488621219956	-0.47914886212197416	6.235049338589374	1.91048131748572	4.3245680211035396	0.7054698740425794	0.7054698740425793	6.235049338589312	6.23504933858942	6.235049338588973	-6.235049338589306	-6.235049338589306	6.235049338589025	144.92645195756018	-6.235049338589306	6.235049338589026	6.235049338589533	-6.235049338589391	0.4791488621219954	3.3540420348543876	-3.3540420348545013	1.2332125612460136	-1.233212561246205	-3.291169633497134	1.2332125612459777	-1.0289785361256918	2.05795707225127	-1.0289785361257016	-1.0289785361258055	1.4435607173688134	1.4435607173688823	-1.4435607173688823	1.427244097425457	0.0	6.235049338589306	-6.235049338588965	0.4791488621219826	0.4791488621219826	118.80163586703952	-19.184296877889253	24.577266063696243	-0.47914886212197416	112.56658652845024	4.3245680211035396	0.47914886212197416	-4.803716883225872	118.80163586703927	6.23504933858942	0.47914886212197416	138.6914026189711	1.9104813174857196	23.871796189653644	47.74359237930729	35.27349370212896	29.862157582109376	-24.577266063696356	-1.443560717368816	-1.4374465863663084	4.363315391993638	18.25250599192653	-1.6433748910080426	1.410939748084701	1.410939748084701	6.235049338589533	-3.2911696334972147	-0.9582977242439651	1.4109397480847008	1.6943505239038619	-6.235049338589283	-4.524382194744135	32.967447854098054	-24.57726606369613	-6.235049338589533	-1.6943505239038619	19.66344574001123	-1.4435607173688823	-1.64337489100807	-1.4374465863663772	-3.2911696334972143	0.9582977242439651	-6.235049338589533	2.4038964852816713	-6.235049338589192	1.4109397480847012	3.8583349492795653	7.7166698985591315	4.363315391993702	-1.6943505239038619	4.791488621220747	1.427244097425457
59	2.989433188691578	0.9450868167734049	3.2824545330896377	-0.9450868167735962	-2.893334825292186	1.7613502207945797	-138.1446627737131	-6.2718877217808995	-0.31837067001496355	-1.7613502207945797	-0.9450868167735962	3.4925892026300653	-1.7613502207959544	0.47254340838668474	-1.4757046001317349	4.725434083868093	6.271887721780887	6.2718877217808995	6.271887721781127	0.0	0.0	0.0	-1.4176302251605648	-1.5464536379130323	1.5464536379130958	1.4176302251604278	0.9450868167735922	0.9450868167736551	-1.546453637913146	1.4757046001316918	-3.1741771014673287e-16	0.7125984219270022	100.0	-2.227019272039911	-3.3405289080597655	-1.4176302251605648	3.307803858707676	1.4757046001316918	1.4757046001316918	1.4176302251604511	-1.7940752701466636	-1.4176302251605648	1.7940752701466558	1.4176302251605295	-1.4757046001317349	-4.510537500986288	-0.47254340838674125	0.47254340838668474	-0.47254340838674125	6.2718877217810025	1.7613502207945801	4.510537500986307	0.7125984219270023	0.7125984219270022	6.271887721780866	6.271887721781127	6.271887721780818	-6.271887721780786	-6.2718877217808995	6.2718877217806535	146.17790071628815	-6.271887721780672	6.271887721780654	6.271887721781127	-6.271887721781013	0.4725434083867681	3.30780385870753	-3.307803858707757	1.2655699305902652	-1.2655699305902317	-3.4925892026301426	1.2655699305902317	-1.113509636019785	2.227019272039911	-1.1135096360200012	-1.1135096360200123	1.5464536379130958	1.5464536379130323	-1.546453637913146	1.7687259445278478	0.0	6.2718877217808995	-6.271887721780672	0.47254340838670245	0.47254340838670245	119.90520799885167	-19.288206573729042	24.799446691883077	-0.47254340838674125	113.6333202770709	4.510537500986307	0.47254340838674125	-4.983080909373269	119.90520799885155	6.271887721781127	0.47254340838674125	139.9060129945076	1.7613502207945797	24.08684826995583	48.17369653991165	35.6299210963501	30.86381355451681	-24.79944669188319	-1.5464536379130944	-1.4176302251605126	4.194816300510297	18.33555313826217	-1.7940752701466556	1.4251968438535738	1.4251968438535738	6.271887721781127	-3.492589202630067	-0.9450868167734049	1.4251968438535736	1.736000895176592	-6.271887721780896	-4.758159133221284	34.025011293547095	-24.799446691882963	-6.271887721781127	-1.736000895176592	19.760749982115744	-1.546453637913146	-1.7940752701466316	-1.4176302251605648	-3.492589202630066	0.9450868167734049	-6.271887721781127	2.5344815922721153	-6.2718877217808995	1.425196843853574	3.932753692442219	7.865507384884438	4.19481630051032	-1.736000895176592	4.725434083868093	1.7687259445278478
60	0.5971640682259849	0.2743726799964779	1.735003711746444	-0.27437267999675896	-1.2911655529255768	0.0	-116.86383221925985	-5.331929844483284	-0.36314031176025785	-2.589401063880549e-13	-0.2743726799966453	2.0416555305635433	-2.4442670110147446e-12	0.13718633999833127	-0.8796065329303246	1.3718633999838976	3.832048812227516	5.331929844483284	2.332167779972451	1.4998810322556306	1.4998810322556306	1.4998810322556306	-0.41155901999525213	-0.9603043799886564	0.9603043799884792	0.41155901999516925	0.27437267999675286	0.2743726799968159	-0.9603043799885427	0.8796065329303435	1.4998810322556437	0.6005663602870875	90.0	-1.468700816452838	-2.203051224679095	-0.4115590199953658	0.9603043799887381	0.8796065329303435	0.8796065329303435	0.41155901999513844	-1.2427468446907142	-0.41155901999525213	1.2427468446906018	0.41155901999527084	-0.879606532930552	-3.832048812227299	-0.1371863399982658	0.13718633999833127	-0.1371863399982658	3.8320488122276317	2.5894010638805497e-13	3.8320488122272565	0.6005663602870875	0.6005663602870875	3.8320488122275966	3.83204881222764	5.331929844482882	-5.33192984448317	-5.331929844483284	5.3319298444829135	122.19576206374313	-5.33192984448317	5.3319298444829135	2.332167779972451	-2.3321677799865483	0.13718633999820673	0.96030437998877	-0.9603043799888837	0.5729547141108576	-0.5729547141110061	-2.0416555305636166	0.572954714110665	-0.734350408226419	1.4687008164527242	-0.7343504082264445	-0.7343504082266463	0.9603043799884792	0.9603043799885427	-0.9603043799885427	2.01744617644615	1.4998810322556306	3.83204881222764	-5.331929844482943	0.13718633999823895	0.13718633999823895	101.63017101778155	-16.132975873447016	20.946655211947473	-0.1371863399982658	96.2982411732984	3.8320488122272565	0.13718633999837948	-3.969235152225703	101.63017101778131	2.332167779972451	0.1371863399982658	116.86383221926008	2.589401063880549e-13	20.346088851660326	40.692177703320645	30.028318014354372	22.02161533963499	-20.946655211947586	-0.9603043799884642	-0.41155901999523614	2.2665105793059865	15.06902949287199	-1.2427468446905843	1.2011327205732631	1.2011327205732631	2.3321677799723375	-2.041655530563512	-0.2743726799964779	1.2011327205732631	0.7746993317579204	-3.8320488122275465	-2.61461024467701	23.997447391966148	-20.94665521194736	-2.3321677799723375	-0.7746993317579204	16.270162213445253	-0.9603043799885427	-1.2427468446906347	-0.41155901999525213	-2.0416555305635438	0.2743726799964779	-2.3321677799723375	1.0940884279308496	-3.8320488122275265	1.2011327205732634	1.849591954366155	3.6991839087323104	2.2665105793059683	-0.7746993317579204	1.3718633999838263	2.0174461764461507
61	1.4682073304837193	0.6745817466076122	4.26573751565333	-0.6745817466077142	-3.174502336951832	0.0	-137.0337200243423	-5.978789160856195	-0.892828782259564	-2.904119199721679e-11	-0.6745817466077142	5.019681820287571	-3.113628448314793e-11	0.33729087330386365	-2.162629717040204	3.372908733038841	5.856367003496267	5.978789160856195	5.733944846137206	0.12242215735976077	0.12242215735976075	0.12242215735976077	-1.0118726199117418	-2.36103611309818	2.3610361130981574	1.0118726199116523	0.6745817466077418	0.6745817466078043	-2.36103611309818	2.1626297170401756	0.1224221573596651	0.7076000721774772	90.0	-3.6109964082653505	-5.416494612374528	-1.0118726199118555	2.3610361131271986	2.1626297170401756	2.1626297170401756	1.0118726199117418	-3.055458499299789	-1.0118726199117418	3.0554584992997396	1.0118726199117536	-2.1626297170400903	-5.856367003467199	-0.33729087330380025	0.33729087330386365	-0.33729087330380025	5.856367003496385	2.9041191997216793e-11	5.856367003467228	0.7076000721774772	0.7076000721774772	5.856367003496349	5.856367003496416	5.978789160855903	-5.978789160856081	-5.978789160856195	5.978789160855796	143.01250918672895	-5.978789160856081	5.978789160855795	5.733944846136978	-5.73394484596713	0.3372908733037888	2.36103611312717	-2.361036113127284	1.4086854120222558	-1.4086854120223506	-5.019681820259393	1.4086854120221233	-1.8054982041326184	3.6109964082653505	-1.8054982041327585	-1.8054982041328458	2.3610361130981574	2.36103611309818	-2.36103611309818	4.960159901442294	0.12242215735976077	5.856367003496416	-5.97878916085574	0.3372908733038061	0.3372908733038061	118.17488375518383	-18.273658355656746	24.376391037470512	-0.33729087330380025	112.19609459432777	5.856367003467228	0.33729087330391394	-6.193657876724457	118.17488375518357	5.733944846137092	0.33729087330380025	137.03372002587298	2.9041191997216793e-11	23.668790965292953	47.33758193058589	35.38000360887386	37.085869335016014	-24.376391037199483	-2.36103611308658	-1.0118726198943244	2.0072829199083344	17.19574908460645	-3.0554584992881133	1.4152001443541011	1.4152001443541011	5.733944846067629	-5.01968182025919	-0.6745817465957266	1.4152001443541007	1.9047014025552509	-5.856367003426534	-6.428367232271853	40.405770881925264	-24.376391037199255	-5.733944846067629	-1.904701402555251	18.61094922896055	-2.3610361130982938	-3.055458499299766	-1.0118726199117418	-5.019681820287571	0.6745817466076122	-5.733944846067629	3.4589342454475833	-5.8563670034963025	1.4152001443541011	4.1280285521029665	8.256057104205933	2.007282919908367	-1.904701402155881	3.372908733000017	4.960159901442295
62	2.842808122196719	0.8889595259154865	2.998210558181094	-0.8889595259156522	-2.6699825132157002	1.7151372899473507	-128.39530853543545	-5.841018680377488	-0.26855021905589666	-1.7151372899058834	-0.8889595259156522	3.1678150562677936	-1.7151372899073432	0.44447976295774366	-1.3365432243421083	4.4447976295786695	5.841018680377375	5.841018680377488	5.8410186803779425	0.0	0.0	0.0	-1.3334392888737057	-1.396221050799113	1.3962210507991957	1.333439288873601	0.8889595259157076	0.8889595259157707	-1.3962210507992268	1.336543224342029	-3.1741771014673287e-16	0.6622638148101239	93.40560454734356	-2.000876329464859	-3.001314494230335	-1.3334392888738194	3.1113583407050798	1.336543224342029	1.336543224342029	1.3334392888737057	-1.6050934433980046	-1.3334392888737057	1.605093443397926	1.3334392888737026	-1.3365432243418809	-4.125881390471477	-0.4444797629577124	0.44447976295774366	-0.4444797629578261	5.841018680377492	1.7151372899058837	4.125881390471493	0.662263814810124	0.6622638148101239	5.841018680377443	5.841018680377488	5.841018680377288	-5.841018680377374	-5.841018680377488	5.841018680377143	135.95146450356106	-5.841018680377374	5.841018680377142	5.841018680377829	-5.841018680506522	0.44447976295772335	3.11135834070501	-3.1113583407051237	1.1669387268030804	-1.166938726803096	-3.167815056308541	1.1669387268028686	-1.0004381647322589	2.000876329464859	-1.000438164732458	-1.0004381647327136	1.396221050799196	1.396221050799113	-1.3962210507992268	1.4919456614219206	0.0	5.841018680377488	-5.841018680377033	0.44447976295774333	0.44447976295774333	111.48064620428408	-17.967535804397862	23.059877865440512	-0.4444797629577124	105.63962752390677	4.125881390471493	0.4444797629577124	-4.570361153495735	111.4806462042839	5.841018680377829	0.4444797629577124	130.11044582318368	1.7151372899058837	22.397614050630462	44.79522810126093	33.113190740506184	28.358788679837062	-23.059877865830003	-1.3962210508161046	-1.3334392888986881	3.9972139312358195	17.08748793773618	-1.6050934434148765	1.3245276296194188	1.324527629619419	5.841018680478328	-3.1678150563082594	-0.8889595259320037	1.3245276296194186	1.6019895073818877	-5.841018680477527	-4.334753783129486	31.285305816838218	-23.059877865829776	-5.841018680478328	-1.601989507381888	18.412015567355603	-1.3962210507992268	-1.6050934433979283	-1.3334392888737057	-3.167815056267794	0.8889595259154865	-5.841018680478328	2.3061078309289633	-5.84101868037726	1.324527629619419	3.6385124738596866	7.277024947719374	3.997213931235727	-1.6019895079554465	4.444797629634412	1.4919456614219206
63	1.7979319718007718	0.5715933121419928	2.0144010735050153	-0.5715933121422268	-1.7667243148717944	1.0462101079044699	-129.0536561303794	-5.947257806067796	-0.2026446207097702	-1.046210107903889	-0.5715933121421131	2.150649527408755	-1.04621010790354	0.2857966560710792	-0.9093343466583974	2.8579665607115374	4.879795425686493	5.94725780606791	3.8123330453057633	1.0674623803812497	1.0674623803812495	1.0674623803812497	-0.8573899682136243	-0.9543664845942885	0.9543664845941972	0.8573899682134613	0.5715933121422808	0.571593312142344	-0.9543664845942885	0.9093343466583921	1.06746238038113	0.6638366863567169	100.0	-1.3775636346415467	-2.066345451962896	-0.8573899682138517	2.0005765924980863	0.9093343466583921	0.9093343466583921	0.8573899682136243	-1.111978967368259	-0.8573899682136243	1.1119789673681628	0.8573899682135627	-0.9093343466583974	-3.8335853177825356	-0.28579665607094284	0.2857966560710792	-0.28579665607105653	4.879795425686609	1.0462101079038892	3.833585317782604	0.663836686356717	0.663836686356717	4.879795425686611	4.879795425686666	5.947257806067724	-5.947257806067796	-5.947257806067796	5.947257806067511	136.0471240443119	-5.947257806067682	5.947257806067511	3.8123330453057633	-3.8123330453438484	0.285796656071035	2.000576592497964	-2.000576592498078	0.773085892767217	-0.7730858927674262	-2.1506495274077224	0.7730858927671989	-0.6887818173207734	1.3775636346415467	-0.6887818173208707	-0.6887818173210007	0.954366484594197	0.9543664845942885	-0.9543664845942885	1.1258034483878856	1.0674623803812497	4.879795425686666	-5.947257806067455	0.28579665607099647	0.28579665607099647	112.37592185799463	-18.127570074281355	23.207011651342555	-0.28579665607094284	106.4286640519269	3.8335853177826045	0.2857966560711702	-4.11938197385499	112.3759218579944	3.8123330453057633	0.28579665607105653	130.09986623824398	1.0462101079038892	22.543174964985653	45.0863499299713	33.19183431783584	23.993082986890727	-23.207011651349376	-0.9543664845948588	-0.8573899682135089	3.5876879065787644	17.085693357639883	-1.1119789673689267	1.3276733727124643	1.327673372712464	3.8123330453053086	-2.1506495274097834	-0.5715933121418832	1.3276733727124639	1.0600345889107874	-4.879795425689128	-2.923735420176058	26.380790948514004	-23.207011651349262	-3.8123330453053086	-1.0600345889107876	18.41336673035235	-0.9543664845944022	-1.1119789673681755	-0.8573899682136243	-2.1506495274087554	0.5715933121419928	-3.8123330453053086	1.3280483186912293	-4.879795425686552	1.327673372712464	2.5239442870397224	5.047888574079445	3.587687906578765	-1.0600345889255032	2.857966560712951	1.1258034483878856
64	2.681193031192179	0.8174837231314624	2.563709307598641	-0.8174837231316587	-2.343709307829158	1.7037093078467198	-132.4981185561703	-6.088133981262899	-0.17999999999995087	-1.7037093078294876	-0.8174837231317724	2.6589189975682936	-1.7037093078286567	0.4087418615657083	-1.1174837231316133	4.087418615658968	5.666518160026642	6.088133981262899	5.24490233879078	0.4216158212362072	0.4216158212362072	0.42161582123620717	-1.2262255846977723	-1.157483723131918	1.1574837231318031	1.2262255846976908	0.817483723131768	0.8174837231318319	-1.1574837231318043	1.1174837231315133	0.42161582123617336	0.682592561177987	100.0	-1.6366449641756162	-2.454967446277125	-1.226225584697886	2.8611930309612905	1.1174837231315133	1.1174837231315133	1.2262255846977723	-1.2974837231315632	-1.2262255846977723	1.2974837231314644	1.2262255846977934	-1.1174837231314996	-3.962808852197327	-0.4087418615657725	0.4087418615657083	-0.4087418615657725	5.666518160026712	1.7037093078294878	3.962808852197155	0.6825925611779871	0.6825925611779871	5.666518160026621	5.666518160026726	6.088133981262482	-6.088133981262786	-6.088133981262899	6.088133981262617	140.28996184436505	-6.088133981262786	6.088133981262617	5.24490233879078	-5.244902338846941	0.4087418615658021	2.86119303096109	-2.8611930309612035	1.0222740333928166	-1.0222740333929323	-2.658918997582532	1.022274033392705	-0.8183224820877513	1.63664496417573	-0.81832248208784	-0.8183224820879786	1.157483723131803	1.1574837231315769	-1.1574837231316906	1.0	0.4216158212362072	5.666518160026612	-6.088133981262558	0.4087418615657313	0.4087418615657313	115.26770731780698	-18.67314380548412	23.835540571890533	-0.4087418615657725	109.17957333654424	3.962808852197155	0.4087418615657725	-4.371550713790916	115.26770731780685	5.244902338790894	0.4087418615657725	134.20182786310238	1.7037093078294876	23.152948010712514	46.30589602142502	34.12962805889934	26.640063347094156	-23.835540572052537	-1.157483723139118	-1.2262255847077312	4.2090344369310975	17.716700544694266	-1.2974837231388168	1.3651851223555806	1.3651851223555809	5.244902338830101	-2.658918997585429	-0.817483723138029	1.3651851223555804	1.4062255844668776	-5.666518160069141	-3.681193030983877	29.411474053916436	-23.835540572052423	-5.244902338829888	-1.4062255844668776	19.081885667049846	-1.1574837231318043	-1.2974837231314977	-1.2262255846977723	-2.6589189975682936	0.8174837231314624	-5.244902338829888	1.8611167468448238	-5.666518160026499	1.3651851223555809	3.264128225385924	6.528256450771848	4.2090344369310975	-1.4062255847096312	4.087418615682566	1.0
65	1.03061781896993	0.4735271061662526	2.9943625834188703	-0.47352710616644345	-2.2283628525243557	0.0	-126.90089226298551	-5.653823841198005	-0.6267270522649007	-2.70622062987603e-11	-0.47352710616644345	3.5235987605377814	-2.262368070660159e-11	0.2367635530831143	-1.51807219327452	2.367635530832823	4.839402121793116	5.653823841198573	4.0249804023889055	0.8144217194048632	0.8144217194048632	0.8144217194048633	-0.7102906592500631	-1.6573448715560062	1.6573448715559225	0.710290659249847	0.4735271061665377	0.47352710616660015	-1.6573448715558925	1.518072193274533	0.8144217194047769	0.6538291153105747	90.00000000000104	-2.534762744730301	-3.8021441170740635	-0.7102906592501768	1.6573448715829848	1.518072193274533	1.518072193274532	0.7102906592499494	-2.1447992455393887	-0.7102906592499494	2.1447992455394345	0.7102906592499479	-1.5180721932746337	-4.8394021217660566	-0.23676355308316488	0.2367635530831143	-0.23676355308316488	4.83940212179339	2.7062206298760307e-11	4.839402121766054	0.6538291153105749	0.6538291153105749	4.839402121793176	4.839402121793455	5.653823841197792	-5.653823841198005	-5.653823841198005	5.653823841197747	132.55471610559744	-5.65382384119847	5.653823841197746	4.024980402389019	-4.024980402509527	0.23676355308316854	1.6573448715830637	-1.6573448715831773	0.9888360158075751	-0.9888360158075784	-3.523598760508662	0.9888360158074647	-1.2673813723650937	2.534762744730301	-1.2673813723652028	-1.2673813723653211	1.6573448715559225	1.6573448715560062	-1.6573448715560062	3.4818169570274993	0.8144217194048633	4.839402121793228	-5.653823841197777	0.23676355308312633	0.23676355308312633	109.86324979181768	-17.198235076482586	22.653380839273154	-0.23676355308316488	104.20942595061955	4.839402121766054	0.23676355308316488	-5.076165674806692	109.86324979181728	4.0249804023889055	0.23676355308316488	126.90089226439977	2.70622062987603e-11	21.999551723962337	43.99910344792469	32.69145576552873	29.517979390828486	-22.653380839024294	-1.657344871546008	-0.7102906592331707	2.137512163077148	16.1273403989455	-2.144799245529653	1.3076582306202127	1.3076582306202127	4.02498040232385	-3.52359876051325	-0.47352710615495514	1.3076582306202125	1.3370177118629485	-4.839402121730388	-4.512434776304758	32.16265533331148	-22.65338083902418	-4.024980402320807	-1.3370177118629483	17.434998629565712	-1.6573448715560062	-2.1447992455393803	-0.7102906592500631	-3.523598760537782	0.4735271061662526	-4.024980402320807	2.2708971292958515	-4.839402121793	1.307658230620213	2.9834011833424343	5.966802366688714	2.137512163076978	-1.337017711500113	2.3676355307975334	3.4818169570274993
66	1.5725736087466555	0.7225338202351852	4.56896386325152	-0.722533820235185	-3.4001591540475147	0.0	-141.24712948861782	-6.141537471997594	-0.9562947620757838	0.0	-0.722533820235185	5.376501662337687	-2.2737367544323206e-13	0.36126691011735557	-2.316358423694851	3.6126691011755225	6.141537471997484	6.141537471997708	6.141537471998049	0.0	0.0	0.0	-1.0838007303527775	-2.5288683708231474	2.528868370822866	1.0838007303526564	0.7225338202351047	0.7225338202351045	-2.5288683708226927	2.3163584236948793	-3.1741771014673287e-16	0.7296174851392566	91.56938751500499	-3.8676810377291986	-5.801521556593646	-1.08380073035255	2.528868370822866	2.3163584236948793	2.316358423694879	1.0838007303526638	-3.2726531857709915	-1.0838007303526638	3.2726531857708654	1.0838007303526567	-2.316358423695192	-6.141537471997594	-0.3612669101174788	0.3612669101173614	-0.3612669101172514	6.141537471997947	0.0	6.141537471997484	0.7296174851392567	0.7296174851392567	6.141537471997556	6.141537471997935	6.1415374719971325	-6.141537471997481	-6.141537471997594	6.14153747199721	147.38866696061518	-6.141537471997648	6.14153747199721	6.141537471998163	-6.141537471997935	0.3612669101175316	2.5288683708228064	-2.52886837082292	1.5088206246086002	-1.5088206246086884	-5.376501662337773	1.508820624608802	-1.9338405188644856	3.8676810377291986	-1.9338405188646282	-1.933840518864713	2.528868370822866	2.5288683708228064	-2.5288683708226927	5.312748678199925	0.0	6.141537471997594	-6.14153747199714	0.36126691011745726	0.36126691011745726	121.73163267737004	-18.78587932610894	25.111592085617986	-0.3612669101173651	115.59009520537292	6.141537471997485	0.3612669101175925	-6.502804382114977	121.73163267737011	6.141537471998163	0.3612669101174788	141.24712948861793	0.0	24.381974600478753	48.763949200957505	36.48087425696283	39.09474660664	-25.111592085617986	-2.528868370822978	-1.0838007303526567	2.018844497714828	17.687911265948337	-3.2726531857708836	1.459234970278057	1.459234970278057	6.141537471998049	-5.376501662337683	-0.7225338202351852	1.4592349702780567	2.0400954924287844	-6.141537471997483	-6.885322286946916	42.594077069346895	-25.111592085617986	-6.141537471998049	-2.0400954924287844	19.147146236226394	-2.5288683708228064	-3.2726531857709515	-1.0838007303526638	-5.376501662337688	0.7225338202351852	-6.141537471998049	3.7330914045487815	-6.141537471997481	1.459234970278057	4.406039570453704	8.812079140907407	2.018844497714828	-2.0400954924288146	3.6126691011755225	5.312748678199925
67	1.6370171856083127	0.7521430312256433	4.756198579808771	-0.7521430312255006	-3.539496617531995	0.0	-147.03539287740443	-6.393215765416244	-0.9954834236808041	0.0	-0.7521430312256143	5.59682902647258	-2.2737367544323206e-13	0.37607151561271007	-2.4112820706936873	3.7607151561278216	6.393215765416393	6.3932157654163575	6.393215765416812	0.0	0.0	0.0	-1.1282145468384215	-2.6325006092898775	2.6325006092894747	1.1282145468383464	0.7521430312255645	0.7521430312255643	-2.6325006092894228	2.411282070693706	-3.1741771014673287e-16	0.759516982511976	95.32187250500499	-4.026177402442727	-6.039266103664103	-1.1282145468383078	2.6325006092894747	2.411282070693706	2.4112820706937055	1.1282145468383078	-3.406765494374781	-1.1282145468384215	3.4067654943747128	1.1282145468383464	-2.4112820706939146	-6.3932157654163575	-0.3760715156126935	0.3760715156125913	-0.3760715156125798	6.393215765416854	0.0	6.393215765416393	0.7595169825119761	0.759516982511976	6.393215765416489	6.393215765416812	6.39321576541595	-6.393215765416244	-6.393215765416244	6.393215765415889	153.42860864282056	-6.393215765416289	6.39321576541589	6.39321576541704	-6.393215765416926	0.3760715156126996	2.632500609289309	-2.6325006092894228	1.5706516240298545	-1.5706516240298924	-5.596829026472506	1.5706516240300061	-2.0130887012213634	4.026177402442727	-2.013088701221447	-2.013088701221591	2.6325006092894747	2.6325006092895364	-2.6325006092894228	5.530463464894483	0.0	6.393215765416471	-6.393215765415789	0.37607151561273366	0.37607151561273366	126.72015708303024	-19.555718811860938	26.140657310727647	-0.3760715156125798	120.32694131761455	6.393215765416394	0.3760715156126935	-6.76928728102895	126.72015708303044	6.393215765417153	0.3760715156126935	147.03539287740455	0.0	25.381140328215558	50.762280656431116	37.97584912559879	40.69683715033079	-26.140657310727647	-2.6325006092895884	-1.1282145468383464	2.10157611665876	18.412756362449773	-3.406765494374732	1.5190339650238986	1.5190339650238984	6.393215765416812	-5.596829026472576	-0.7521430312256433	1.5190339650238982	2.1236979705194567	-6.393215765416392	-7.167480650502853	44.33956908587402	-26.140657310727647	-6.393215765416812	-2.123697970519457	19.93179032747367	-2.6325006092894228	-3.406765494374762	-1.1282145468384215	-5.596829026472581	0.7521430312256433	-6.393215765416812	3.8860723279992566	-6.3932157654163575	1.5190339650238986	4.586597700218781	9.173195400437564	2.10157611665876	-2.1236979705195247	3.7607151561278216	5.530463464894482
