	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10155	RCR10164	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10485	RCR10492	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11109	RCR11151	RCR11158	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11194	RCR11204	RCR11244	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13802	RCR13852	RCR14180	RCR14181	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR20005	RCR20011	RCR20025	RCR20085	RCR20169	RCR20270	RCR20385	RCR20558	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
76	2.051744030597831	4.287283493438077	-0.8099638434931649	-1.2149457652396904	6.339027524037822	-136.70064579778796	-6.339027524037078	-1.998075186869528	-1.7606109108960482	-0.8099638434931649	5.335385866375201	1.2149457652397622	-1.7606109108942292	4.049819217466087	6.339027524037015	6.339027524037078	6.339027524037128	0.0	0.0	0.0	-2.289208306571254	2.2892083065718123	1.214945765239708	0.8099638434932592	0.809963843493257	1.214945765239762	1.2149457652397622	-2.289208306571936	2.1151795462096055	0.0	0.7112461614377641	90.0000000000279	-4.268308693100721	-6.402463039651707	2.134154346550531	4.049819217465985	2.1151795462096055	1.2149457652396904	-4.113254733079998	-1.2149457652399178	4.113254733079066	1.2149457652397622	-1.2149457652397622	-2.1151795462099017	-4.578416613141144	6.339027524036982	6.339027524037015	0.7112461614377642	0.7112461614377641	6.339027524037069	6.339027524037078	6.339027524039709	-10.917444137180539	-6.339027524037078	6.339027524037078	149.37870084584134	-6.339027524039693	6.33902752403719	6.339027524037078	-6.339027524037078	4.049819217466052	-4.049819217466052	3.1822567194846902	0.018974800341050868	2.1341543465505888	-3.2012315198257966	-5.3353858663761	1.0670771732752655	-2.1341543465510995	4.268308693099698	-2.1341543465507584	2.2892083065718127	2.289208306571709	-2.2892083065718225	4.350719009052116	0.0	6.339027524037078	-6.339027524037215	118.73292797511522	-19.017082572112486	24.831427721418777	112.3939004510769	-4.578416613143645	118.7329279751138	6.339027524037192	4.578416613140976	143.03967332180355	6.339027524037015	24.12018155998087	48.24036311996145	35.5623080718882	37.57666104523332	-24.831427721422187	-2.2892083065695923	-1.2149457652400004	1.9346396712560363	17.594590249245663	-2.8983089678400527	1.422492322867015	1.4224923228669268	6.339027524037129	-5.335385866377752	1.4224923228669266	1.9980751868672415	-6.339027524037682	-6.402463039641702	40.997228554974754	-24.831427721422074	-6.339027523959999	-1.9980751868672542	19.0170825721126	-2.2892083065718225	-2.89830896784008	-1.214945765239722	-5.335385866375201	-6.339027524039011	3.489022951821051	-6.339027524037306	1.422492322866927	4.133902842239831	8.267805684480177	1.934639671256339	-1.9980751868672415	4.049819217466592	4.350719009056111
77	1.9996691485548037	4.841304254402614	-0.8419659572865612	-1.2629489359296713	6.84097340295693	-148.6207118921085	-6.840973402956138	-2.210160637879426	-1.5786861699073143	-0.8419659572865612	6.0516303180073	1.262948935929746	-1.5786861699084511	4.209829786432194	6.840973402956033	6.84097340295591	6.840973402956146	0.0	0.0	0.0	-2.631143616524014	2.6311436165242155	1.2629489359296917	0.841965957286582	0.8419659572865799	1.262948935929746	1.2629489359297466	-2.6311436165242412	2.4206521272021173	0.0	0.7738657695653178	96.24341296585067	-4.841304254404349	-7.261956381606865	2.420652127202061	4.209829786432599	2.4206521272021173	1.262948935929785	-4.630812765082624	-1.2629489359296713	4.630812765081344	1.2629489359297466	-1.2629489359297466	-2.420652127202743	-5.2622872330488235	6.840973402956001	6.840973402956033	0.7738657695653179	0.7738657695653178	6.840973402956061	6.840973402956138	6.840973402955599	-12.103260636004203	-6.840973402956138	6.84097340295591	162.30265869801997	-6.840973402955683	6.840973402955984	6.8409734029562514	-6.840973402956138	4.209829786432579	-4.209829786432579	3.6309781908029044	0.0	2.4206521272022226	-3.6309781908030345	-6.051630318004754	1.2103260636007462	-2.4206521272028567	4.841304254405486	-2.4206521272021746	2.6311436165242155	2.631143616524014	-2.631143616524014	5.262287233054469	0.0	6.840973402956138	-6.840973402956523	128.90261208358038	-20.522920208869095	26.96148341165508	122.06163868062244	-5.262287233048596	128.90261208357893	6.8409734029562514	5.262287233048723	155.4616852950628	6.840973402956033	26.187617642089336	52.375235284178174	38.69328847826589	41.955906562777955	-26.961483411654626	-2.6311436165228446	-1.2629489359299355	1.789177659229722	18.975188669730365	-3.367863829152864	1.5477315391389084	1.5477315391388387	6.840973402956147	-6.0516303180065965	1.5477315391388384	2.2101606378770144	-6.840973402956594	-7.261956381613913	45.71379873978481	-26.9614834116544	-6.840973402924874	-2.2101606378769247	20.522920208869095	-2.631143616524014	-3.3678638291521565	-1.2629489359297867	-6.051630318007301	-6.840973402958184	3.9621927401760337	-6.8409734029565925	1.5477315391388387	4.558585293252766	9.117170586508536	1.7891776592301953	-2.2101606378770144	4.209829786433001	5.262287233052629
78	1.0161895012497355	2.4602482661891454	-0.42786926368466993	-0.6418038955268912	4.600647217780083	-122.61281751358206	-5.7248566681183775	-1.1231568171739355	-0.8022548694061697	-0.42786926368466993	3.075310332740125	0.6418038955268986	-0.8022548694052603	2.139346318422803	4.600647217779339	5.724856668118264	3.47643776744048	1.1242094503389732	1.1242094503389732	1.1242094503389732	-1.33709144901718	1.3370914490180426	0.641803895526844	0.4278692636846834	0.4278692636846814	0.6418038955268892	0.6418038955268988	-1.3370914490180894	1.2301241330964474	1.1242094503390945	0.6357387389992911	90.00000000000546	-2.460248266192366	-3.6903723992891173	1.230124133096524	2.1393463184231076	1.2301241330964474	0.6418038955268912	-2.353280950271028	-0.6418038955270049	2.3532809502706917	0.6418038955268988	-0.6418038955268988	-1.2301241330966377	-3.798392348373227	4.600647217779307	4.600647217779338	0.6357387389992912	0.6357387389992911	4.600647217779502	4.600647217779397	5.724856668119399	-9.52324901649254	-5.7248566681183775	5.724856668117923	132.9383213994588	-5.724856668119401	5.724856668117974	3.4764377674405296	-3.476437767440302	2.139346318423236	-2.139346318423236	1.8451861996445986	0.0	1.2301241330966284	-1.8451861996439902	-3.0753103327415374	0.6150620665472388	-1.2301241330962966	2.4602482661917975	-1.2301241330966377	1.3370914490180426	1.337091449017862	-1.3370914490179757	2.674182898038199	1.1242094503389732	4.60064721777951	-5.724856668118227	106.72897308995425	-17.17457000435479	22.254063882099786	101.00411642183485	-3.7983923483749322	106.72897308995282	3.4764377674405296	3.7983923483732855	127.21346473134031	4.600647217779339	21.61832514310025	43.23665028620007	31.78693694996455	26.699673644725863	-22.25406388210274	-1.337091449017249	-0.6418038955268176	2.033431635664897	15.903092526364784	-1.711477054745058	1.2714774779900608	1.2714774779901525	3.4764377674404803	-3.0753103327416453	1.271477477990152	1.1231568171719235	-4.6006472177793265	-3.6903723992800224	29.09430793989327	-22.254063882102514	-3.47643776732707	-1.1231568171720028	17.17457000435479	-1.3370914490179757	-1.7114770547441367	-0.6418038955268707	-3.0753103327401257	-3.4764377674409843	1.7710258692309095	-4.6006472177787145	1.2714774779901525	2.4488364144526718	4.897672828904827	2.033431635665286	-1.1231568171719235	2.1393463184226493	2.6741828980405646
79	0.9638664875778667	1.3370474911240435	-0.32681899645058365	-0.4902284946756481	3.8447828920583125	-113.16406759866175	-5.388651805415975	-0.6702284946757118	-0.9672759858020754	-0.32681899645069734	1.636555406312631	0.4902284946757464	-0.9672759858020754	1.6340949822525086	3.8447828920583116	5.388651805415861	2.3009139787028126	1.5438689133565529	1.5438689133565526	1.5438689133565526	-0.6668189964509565	0.6668189964498198	0.49022849467575264	0.3268189964505018	0.3268189964505017	0.49022849467574636	0.4902284946757465	-0.6668189964495923	0.626818996450038	1.5438689133555954	0.5847209006536008	90.0	-1.3092443250509405	-1.9638664875760696	0.6546221625251292	1.6340949822525328	0.626818996450038	0.4902284946757618	-1.297047491126591	-0.4902284946757618	1.2970474911252943	0.4902284946757525	-0.49022849467582813	-0.6268189964508792	-2.877506906256258	3.8447828920589235	3.844782892058067	0.5847209006536009	0.5847209006536008	3.8447828920584657	3.844782892058447	5.388651805415916	-8.266158711671986	-5.388651805415975	5.388651805415861	122.39750229613534	-5.388651805415975	5.388651805415944	2.3009139787026243	-2.300913978702397	1.6340949822524635	-1.6340949822525772	0.9541300777122615	0.027803166075192537	0.6546221625250102	-0.9819332437893991	-1.6365554063130503	0.3273110812642699	-0.6546221625256976	1.309244325050372	-0.6546221625252429	0.6668189964498197	0.6668189964493649	-0.6668189964495923	0.9999999999994069	1.5438689133565526	3.844782892058447	-5.388651805415387	98.92453618091713	-16.16595541624656	20.591395222409233	93.53588437550363	-2.8775069062564853	98.92453618091909	2.3009139787026243	2.8775069062562544	117.0088504907194	3.8447828920583116	20.006674321755114	40.013348643509666	29.23604503268004	19.591917573823252	-20.591395222410256	-0.6668189964501691	-0.49022849467617147	2.551144899158544	14.996513614934289	-0.806818996450634	1.1694418013161112	1.1694418013161378	2.3009139787026243	-1.6365554063133791	1.1694418013161376	0.6702284946745272	-3.844782892059089	-1.9638664875752738	21.431587869817804	-20.59139522241003	-2.3009139786988726	-0.6702284946745749	16.165955416245424	-0.6668189964495923	-0.8068189964502608	-0.4902284946757728	-1.6365554063126313	-2.3009139787026243	0.7323265904668272	-3.844782892058902	1.1694418013161378	1.5827082235200112	3.1654164470415123	2.551144899158454	-0.6702284946753371	1.6340949822541235	1.0
80	0.896191828917852	2.169727585801877	-0.3773439279653985	-0.5660158919480409	4.621728219941696	-131.77158381338393	-6.177537025163929	-0.9905278109106348	-0.7075198649325785	-0.3773439279657075	2.7121594822536554	0.5660158919480629	-0.707519864933488	1.8867196398268768	4.621728219941695	6.177537025163929	3.0659194147200526	1.5558088052224932	1.555808805222493	1.5558088052224932	-1.1791997748931635	1.1791997748933412	0.566015891948063	0.3773439279653754	0.37734392796537536	0.5660158919480628	0.5660158919480629	-1.179199774893391	1.084863792901835	1.5558088052218864	0.6823900682515117	99.9999999999992	-2.169727585804594	-3.254591378705527	1.0848637929017286	1.8867196398267947	1.084863792901835	0.5660158919480409	-2.075391603812591	-0.5660158919480409	2.0753916038115556	0.566015891948063	-0.5660158919479049	-1.0848637929027518	-3.9142083550080997	4.621728219942104	4.621728219940925	0.6823900682515118	0.6823900682515117	4.621728219941712	4.621728219941701	6.1775370251626605	-10.091745380171801	-6.177537025163929	6.1775370251625645	142.5708490584821	-6.177537025162678	6.177537025162586	3.0659194147199287	-3.0659194147197013	1.8867196398267652	-1.8867196398267652	1.6272956893523878	0.0	1.0848637929015872	-1.6272956893535593	-2.7121594822543784	0.5424318964519443	-1.0848637929026381	2.169727585803571	-1.0848637929018423	1.1791997748933412	1.1791997748931635	-1.1791997748929361	2.3583995497888464	1.5558088052224932	4.621728219941701	-6.177537025163701	114.81991133978636	-18.53261107549156	23.91967879970366	108.64237431462493	-3.914208355008327	114.81991133978862	3.065919414719815	3.914208355008105	136.39331203331858	4.621728219941695	23.23728873145164	46.4745774629022	34.11950341257558	26.246858302103647	-23.919678799705594	-1.1791997748935341	-0.5660158919488236	2.357664652146582	17.167830938983954	-1.5093757118645574	1.3647801365102623	1.3647801365102814	3.0659194147211792	-2.7121594822541395	1.364780136510281	0.9905278109085947	-4.621728219942253	-3.2545913787034806	28.602166249527045	-23.91967879970548	-3.0659194147298194	-0.9905278109084747	18.53261107549065	-1.1791997748928225	-1.5093757118640951	-0.5660158919480281	-2.712159482253656	-3.0659194147211792	1.4401695265509389	-4.62172821994227	1.3647801365102814	2.2260577439339397	4.452115487868181	2.35766465214652	-0.9905278109098484	1.8867196398283614	2.3583995497892687
81	1.3221072808378815	2.8482932274292767	-0.5287174303837219	-0.7930761455756965	5.289483337345068	-136.94813008452832	-6.408566166424066	-1.3214798710854438	-1.1167737955718167	-0.5287174303837132	3.548069611388177	0.7930761455756963	-1.1167737955718167	2.643587151918566	5.289483337345068	6.408566166424066	4.170400508267159	1.119082829078665	1.119082829078665	1.119082829078665	-1.5268133563473612	1.5268133563471875	0.7930761455755698	0.5287174303837132	0.5287174303837132	0.7930761455756961	0.7930761455756963	-1.5268133563472475	1.409390306233749	1.1190828290784793	0.71010863478219	99.9999999999992	-2.8384556891105603	-4.257683533666182	1.4192278445555075	2.643587151918633	1.409390306233749	0.7930761455755828	-2.730870177318934	-0.7930761455755828	2.7308701773191215	0.7930761455755697	-0.7930761455756963	-1.4093903062340587	-4.172709541773202	5.289483337345383	5.289483337345068	0.71010863478219	0.71010863478219	5.289483337345068	5.289483337345132	6.40856616642379	-10.58127570819704	-6.408566166424066	6.408566166423725	148.64617958829837	-6.408566166423839	6.408566166423793	4.170400508267107	-4.17040050826688	2.6435871519186094	-2.6435871519187746	2.1190042285113306	0.009837538321721366	1.4192278445554316	-2.1288417668329203	-3.548069611388428	0.7096139222775264	-1.4192278445552802	2.8384556891107877	-1.419227844555735	1.5268133563471875	1.52681335634702	-1.5268133563472475	2.935576252834099	1.1190828290795767	5.289483337345132	-6.408566166341984	119.24817957512641	-19.225698499271857	24.871390670760775	112.83961340870307	-4.172709541773315	119.24817957512687	4.170400508266994	4.172709541773218	142.23761342187458	5.289483337345068	24.161282035978562	48.32256407195713	35.5054317391095	30.2568406618027	-24.871390670761002	-1.5268133563471242	-0.7930761455754921	2.353279674764167	17.80548122970919	-1.9377940317432416	1.4202172695628406	1.42021726956278	4.17040050826688	-3.5480696113886285	1.4202172695627795	1.3214798710821758	-5.289483337344808	-4.257683533656859	32.998537802447345	-24.871390670760775	-4.17040050826688	-1.321479871082147	19.225698499271857	-1.5268133563472475	-1.937794031743124	-0.7930761455755952	-3.548069611388177	-4.17040050826688	2.079473067588154	-5.289483337344791	1.4202172695627802	2.8638996258428646	5.727799251685729	2.3532796747641314	-1.3214798710818518	2.643587151918723	2.935576252833794
82	1.6571536014010637	4.01205608759126	-0.697748884798898	-1.04662332719829	6.223002185644396	-146.35935519067266	-6.776794682296895	-1.8315908225976045	-1.3082791589970384	-0.6977488847988127	5.0150701094933074	1.0466233271983463	-1.3082791589969247	3.488744423994066	6.223002185644394	6.776794682296668	5.669209688992324	0.5537924966524418	0.5537924966524418	0.5537924966524418	-2.180465264997565	2.1804652649975766	1.04662332719822	0.6977488847988134	0.6977488847988133	1.046623327198346	1.0466233271983463	-2.180465264997679	2.0060280437975493	0.5537924966529648	0.760758753688817	99.9999999999992	-4.012056087594601	-6.018084131392129	2.006028043797187	3.488744423994231	2.0060280437974964	1.0466233271984038	-3.8376188663946778	-1.04662332719829	3.8376188663947977	1.0466233271982197	-1.0466233271983463	-2.0060280437977553	-4.91472302664738	6.223002185644326	6.223002185644395	0.760758753688817	0.760758753688817	6.223002185644393	6.223002185644418	6.7767946822965035	-11.691517708944048	-6.776794682296895	6.77679468229644	159.35915205861374	-6.776794682296554	6.776794682296396	5.669209688992169	-5.669209688991941	3.4887444239942624	-3.4887444239942673	3.009042065696256	0.0	2.006028043797643	-3.009042065696235	-5.015070109493422	1.0030140218984798	-2.006028043797528	4.012056087594829	-2.0060280437973006	2.1804652649976393	2.1804652649974514	-2.180465264997679	4.360930529996259	0.5537924966530348	6.223002185644418	-6.776794682192985	127.13028404574379	-20.33038404689023	26.556522278206103	120.35348936344764	-4.914723026647607	127.13028404574415	5.669209688992055	4.914723026647385	152.58235737631708	6.223002185644394	25.795763524517056	51.591527049034106	38.03793768444084	37.41895963312163	-26.55652227820599	-2.1804652649974874	-1.046623327198144	2.036508876849325	18.80886653951456	-2.790995539196355	1.5215175073757337	1.5215175073757758	5.669209688992623	-5.015070109493649	1.5215175073757756	1.8315908225937956	-6.223002185644152	-6.018084131380533	40.772067963091104	-26.556522278205875	-5.669209688992623	-1.8315908225937392	20.33038404689023	-2.180465264997679	-2.790995539196274	-1.04662332719839	-5.015070109493308	-5.669209688992623	3.164078723299253	-6.2230021856439635	1.521517507375776	3.842915015582361	7.6858300311647225	2.036508876849322	-1.831590822593757	3.488744423994181	4.360930529996163
83	1.0817372234088436	2.61894275140011	-0.4554683045915908	-0.6832024568874431	5.012167030922259	-135.32852174741413	-6.323654087036857	-1.1956042995537928	-0.8540030711084228	-0.4554683045915624	3.2736784392541898	0.6832024568874621	-0.8540030711080817	2.277341522957786	5.012167030922259	6.3236540870367435	3.700679974808953	1.3114870561141612	1.311487056114161	1.3114870561141612	-1.4233384518503271	1.4233384518502488	0.6832024568873357	0.45546830459155724	0.4554683045915572	0.6832024568874618	0.6832024568874621	-1.4233384518500998	1.309471375702007	1.3114870561140444	0.7014987136273615	99.9999999999992	-2.618942751403438	-3.9284141271054978	1.3094713757018326	2.2773415229580865	1.3094713757018466	0.6832024568875568	-2.5050756752552843	-0.6832024568873294	2.505075675255412	0.6832024568873355	-0.6832024568874622	-1.3094713757021736	-4.158163959814146	5.012167030922673	5.012167030922259	0.7014987136273614	0.7014987136273614	5.012167030922259	5.012167030922228	6.323654087036579	-10.48181804685089	-6.323654087036857	6.323654087036516	146.66434286537122	-6.32365408703663	6.32365408703658	3.700679974808736	-3.7006799748085086	2.277341522958068	-2.2773415229584386	1.9642070635529423	0.0	1.3094713757018068	-1.9642070635527489	-3.2736784392544678	0.6547356878509163	-1.309471375701719	2.6189427514035515	-1.30947137570206	1.4233384518501135	1.4233384518498724	-1.4233384518502135	2.846676903701612	1.3114870561143195	5.012167030922228	-6.323654086932947	117.82155089989942	-18.97096226110955	24.56262064134762	111.49789681286336	-4.15816395981426	117.82155089989999	3.700679974808736	4.158163959814161	140.34068877833465	5.012167030922258	23.861121927720248	47.722243855440496	35.07493568136807	28.97095302497837	-24.562620641347962	-1.4233384518501644	-0.683202456887419	2.279357203370296	17.567964833857662	-1.8218732183677813	1.4029974272518757	1.4029974272518988	3.7006799748096455	-3.273678439254793	1.4029974272518986	1.1956042995499527	-5.012167030922514	-3.9284141270939017	31.569554751779833	-24.562620641347735	-3.7006799748096455	-1.1956042995499274	18.970962261109435	-1.4233384518502135	-1.8218732183676138	-0.6832024568875378	-3.27367843925419	-3.7006799748096455	1.860510499695936	-5.012167030922228	1.402997427251899	2.6202962341526574	5.240592468305315	2.279357203370164	-1.195604299549997	2.277341522958396	2.846676903701517
84	1.1767919315736513	2.8490752027500066	-0.4954913396087477	-0.7432370094130647	5.212188418341329	-137.15073726626827	-6.398509702357728	-1.3006647664741422	-0.9290462617638013	-0.4954913396087193	3.561344003441492	0.7432370094132145	-0.9290462617645971	2.4774566980436274	5.212188418341329	6.3985097023576145	4.025867134323659	1.1863212840172548	1.1863212840172548	1.1863212840172548	-1.5484104362793687	1.548410436279417	0.7432370094130882	0.4954913396087256	0.4954913396087255	0.7432370094132145	0.7432370094132146	-1.5484104362794824	1.424537601376777	1.1863212840168722	0.711288052320891	99.9999999999992	-2.84907520275317	-4.273612804129698	1.424537601376528	2.477456698043816	1.424537601376819	0.7432370094131784	-2.7252023678506703	-0.7432370094130647	2.7252023678506876	0.7432370094130881	-0.7432370094132146	-1.4245376013769828	-4.283142156576901	5.212188418340426	5.212188418341328	0.7112880523208911	0.711288052320891	5.212188418341329	5.212188418341384	6.39850970235741	-10.681651858934174	-6.398509702357728	6.3985097023572735	148.76143538696653	-6.398509702357501	6.398509702357272	4.025867134323676	-4.0258671343233345	2.477456698043852	-2.477456698043259	2.1368064020650195	0.0	1.4245376013767803	-2.1368064020649626	-3.5613440034416044	0.7122688006882072	-1.424537601376528	2.84907520275317	-1.4245376013767554	1.5484104362795204	1.5484104362791413	-1.5484104362794824	3.0968208725609587	1.1863212840176183	5.212188418341384	-6.398509702281558	119.35928765265521	-19.195529107073412	24.89199906270096	112.9607779502982	-4.283142156576901	119.35928765265564	4.025867134323562	4.283142156576712	142.36292568460908	5.212188418341328	24.18071101037994	48.36142202075988	35.564402616044546	30.366503852928645	-24.891999062700847	-1.548410436279276	-0.743237009412832	2.239240380685146	17.77295300243281	-1.981965358437411	1.4225761046408252	1.422576104640806	4.025867134324358	-3.5613440034413473	1.4225761046408059	1.3006647664706736	-5.2121884183408875	-4.27361280411867	33.089744724039974	-24.891999062700734	-4.025867134324358	-1.300664766470618	19.195529107073526	-1.5484104362794824	-1.9819653584372645	-0.7432370094132479	-3.5613440034414925	-4.025867134324358	2.0758507329742306	-5.212188418340929	1.422576104640806	2.8222641932025954	5.644528386405191	2.2392403806850933	-1.3006647664702504	2.4774566980430404	3.0968208725610977
85	0.5200000000054348	1.0200000000004468	-0.20000000000027285	-0.3000000000000682	3.610567997736929	-119.82457459939371	-5.681135995472118	-0.48000000000003124	-0.4600000000004911	-0.20000000000027285	1.266666666666957	0.30000000000023713	-0.4600000000007185	1.000000000000369	3.6105679977369287	5.681135995472005	1.5400000000013994	2.070567997735538	2.0705679977355373	2.070567997735538	-0.5400000000003047	0.5400000000001483	0.30000000000011073	0.20000000000007384	0.2000000000000738	0.3000000000002371	0.3000000000002372	-0.5400000000000745	0.5000000000000512	2.0705679977353295	0.6187499602960048	97.634878611488	-1.0133333333333734	-1.5200000000002092	0.5066666666667174	1.0000000000004872	0.5000000000000192	0.3000000000002956	-0.9800000000000697	-0.3000000000001819	0.9800000000000397	0.3000000000001107	-0.3000000000002372	-0.5000000000001137	-3.1505679977359478	3.6105679977364953	3.6105679977369283	0.6187499602960048	0.6187499602960048	3.6105679977369283	3.6105679977368936	5.681135995471956	-8.831703993207952	-5.681135995472118	5.681135995471777	129.11627859260213	-5.681135995472005	5.681135995471786	1.5400000000012142	-1.5400000000009868	1.0000000000004547	-1.0000000000006852	0.7533333333333216	0.006666666666786194	0.5066666666667109	-0.7600000000001046	-1.2666666666671063	0.2533333333332166	-0.5066666666666962	1.0133333333333197	-0.5066666666666606	0.5400000000000079	0.5399999999998499	-0.540000000000191	1.0000000000000602	2.070567997736673	3.6105679977368936	-5.6811359954244836	104.69298465041788	-17.043407986416582	21.768634963167756	99.01184865494659	-3.150567997736175	104.69298465041847	1.5400000000012142	3.150567997735991	123.43514259713015	3.6105679977369283	21.14988500287184	42.299770005743476	30.937498014800237	18.89409002838181	-21.768634963168097	-0.5400000000000461	-0.30000000000004423	2.57056799773693	15.805908065832146	-0.6800000000000817	1.2374999205845825	1.237499920584406	1.5400000000008731	-1.2666666666669515	1.2374999205844055	0.4799999999999363	-3.6105679977364966	-1.5199999999947855	20.611589948961978	-21.768634963167983	-1.5400000000008731	-0.48000000000016446	17.043407986416582	-0.5400000000000773	-0.6799999999999913	-0.3000000000002763	-1.266666666666882	-1.5400000000008731	0.381250039698025	-3.6105679977365526	1.237499920584406	1.2381060389436525	2.4762120778873054	2.5705679977368825	-0.4800000000010104	1.0	1.0
86	0.6655151186100579	1.6112471292509416	-0.28021689204479117	-0.42032533806718675	4.136320642221968	-127.34947059582942	-5.995879036580163	-0.7355693416171789	-0.525406672550389	-0.2802168919771759	2.0140589115693968	0.42032533806726424	-0.5254066725851771	1.4010844602237928	4.136320642221931	5.995879036579936	2.276762247861	1.8595583943597525	1.8595583943597522	1.8595583943597525	-0.8756777876383239	0.8756777876383676	0.4203253380671379	0.2802168920447586	0.2802168920447586	0.4203253380672642	0.42032533806726435	-0.8756777876390061	0.8056235646269497	1.8595583943607925	0.6586335127948327	99.9999999999992	-1.6112471292553892	-2.4168706938809237	0.8056235646278083	1.4010844602240766	0.8056235646276426	0.42032533806730044	-1.5411929062444187	-0.42032533806718675	1.5411929062445877	0.4203253380671378	-0.4203253380672643	-0.8056235646278083	-3.6109139696367265	4.13632064222031	4.136320642220314	0.6586335127948327	0.6586335127948327	4.13632064222193	4.136320642222017	5.995879036579744	-9.60679300621689	-5.995879036580163	5.9958790365797086	137.4816702746209	-5.995879036579822	5.995879036579808	2.276762247860802	-2.2767622478605745	1.4010844602240695	-1.4010844601906294	1.2084353469406854	0.0	0.8056235646279634	-1.208435346941883	-2.0140589115680996	0.4028117823136199	-0.8056235646274672	1.6112471292555028	-0.8056235646278083	0.875677787639038	0.875677787638665	-0.8756777876390061	1.751355575276927	1.8595583943604064	4.136320642222017	-5.995879036467159	111.08816504023162	-17.987637109740376	23.120350369245216	105.09228600365279	-3.6109139696367265	111.08816504023255	2.276762247860688	3.610913969636653	131.4857912380412	4.136320642221931	22.461716856450515	44.923433712900085	32.931675639741634	22.860165730264953	-23.120350369245898	-0.875677787638162	-0.42032533806605876	2.4550192899561125	16.670370084155063	-1.1208675681764237	1.3172670255854655	1.3172670255854355	2.276762247864781	-2.0140589115675653	1.3172670255854353	0.7355693416119463	-4.136320642219006	-2.4168706938683044	24.91300209746214	-23.120350369245784	-2.276762247864781	-0.7355693416119493	17.987637109740376	-0.8756777876390061	-1.1208675681770046	-0.4203253380673203	-2.014058911569397	-2.276762247864781	0.9175865049473527	-4.136320642219971	1.3172670255854357	1.7359262682572194	3.471852536514439	2.4550192899559575	-0.7355693416103624	1.401084460220135	1.7513555752770205
87	1.276644792464307	3.0908242344002126	-0.5375346494596442	-0.8063019741897506	5.422306445733931	-139.0649342191747	-6.4771438646042725	-1.4110284548337404	-1.0078774677344882	-0.5375346494598432	3.863530293000315	0.8063019741901125	-1.0078774677343745	2.6876732472992484	5.4223064457339305	6.4771438646042725	4.367469026864519	1.0548374188699734	1.0548374188699734	1.0548374188701526	-1.6797957795654384	1.679795779565647	0.8063019741897746	0.5375346494600393	0.53753464945985	0.8063019741901124	0.8063019741901125	-1.6797957795656657	1.545412117200038	1.0548374188700553	0.7215715353140967	99.9999999999992	-3.0908242344003156	-4.636236351600473	1.5454121172000441	2.687673247299827	1.545412117200038	0.8063019741900916	-2.956440572032875	-0.806301974189978	2.956440572034213	0.8063019741899861	-0.8063019741901127	-1.5454121171998167	-4.4144289779995916	5.422306445734083	5.4223064457339305	0.7215715353140967	0.7215715353140968	5.4223064457339305	5.422306445733966	6.477143864603741	-10.891572842603637	-6.4771438646042725	6.47714386460359	150.9643845295127	-6.477143864603818	6.477143864603594	4.367469026864342	-4.367469026864114	2.687673247299813	-2.6876732472998275	2.318118175799884	0.0	1.54541211720005	-2.3181181757995546	-3.8635302929990303	0.7727060585997378	-1.5454121172001578	3.090824234400202	-1.5454121172001578	1.679795779565647	1.6797957795654384	-1.679795779565552	3.3595915591344454	1.0548374188701526	5.422306445733852	-6.477143864603477	120.97464597665385	-19.43143159381168	25.238003782770193	114.49750211205001	-4.4144289779995916	120.97464597665359	4.367469026864228	4.414428977999493	144.48724066490877	5.4223064457339305	24.51643224745628	49.03286449491256	36.07857676570483	31.832499019163606	-25.238003782770534	-1.679795779565593	-0.8063019741903719	2.19709854896837	17.988288523184433	-2.150138597844389	1.4431430706273431	1.4431430706274047	4.36746902686491	-3.8635302929999162	1.4431430706274044	1.4110284548347396	-5.422306445733104	-4.636236351600132	34.686670544625485	-25.238003782770306	-4.36746902686491	-1.4110284548347636	19.43143159381168	-1.679795779565552	-2.1501385978442613	-0.8063019741900802	-3.8635302930003155	-4.36746902686491	2.3020608679037813	-5.422306445732943	1.4431430706274047	3.0344270508931968	6.0688541017863935	2.197098548968246	-1.4110284548347367	2.687673247300446	3.3595915591344454
