reaction	linear_coefficient
RCR13149	0.0008783357409746044
RCR10190	0.0008783357409746044
RCR10193	0.0008783357409746044
RCR10211	0.0008783357409746044
RCR13150	0.0008783357409746044
RCR10841	0.0008783357409746044
RCR10201	0.0008783357409746044
RCR10198	0.0008783357409746044
RCR10177	0.0008783357409746044
RCR10180	0.0008783357409746044
RCR10204	0.0008783357409746044
RCR10842	0.0008783357409746044
RCR10834	0.0008783357409746044
RCR13155	0.0008783357409746044
RCR10843	0.0008783357409746044
RCR10184	0.0008783357409746044
RCR10196	0.0008783357409746044
RCR10175	0.0008783357409746044
RCR10181	0.0008783357409746044
RCR10205	0.0008783357409746044
RCR10187	0.0008783357409746044
RCR10208	0.0008783357409746044
RCR10845	0.0008783357409746044
RCR10221	4.6107009023075667e-05
RCR10222	0.0003329346875572816
RCR10224	0.0003329346875572816
RCR10225	0.00012249713021297411
RCR13811	0.00012249713021297411
RCR14706	6.32040687665513e-05
RCR14707	6.32040687665513e-05
RCR10227	6.32040687665513e-05
RCR14700	6.32040687665513e-05
RCR10230	0.009253871475158387
RCR10233	0.0003228410329562926
RCR10240	0.0009142285578776279
RCR11269	0.0008801875783131851
RCR10308	0.0008801875783131851
RCR11261	0.0008801875783131851
RCR10310	0.0008801875783131851
RCR10307	0.0008801875783131851
RCR11271	0.0008801875783131851
RCR11270	0.0008801875783131851
RCR10244	0.0008801875783131851
RCR10245	1.4259947421917407e-06
RCR11309	1.4259947421917407e-06
RCR11308	1.4259947421917407e-06
RCR10246	0.0032948491441557376
RCR11319	0.0032948491441557376
RCR11320	0.0032948491441557376
RCR10318	0.0032948491441557376
RCR10353	0.0032948491441557376
RCR14187	0.007303168522063427
RCR14321	0.0032948491441557376
RCR10275	0.007303168522063427
RCR11664	0.0032948491441557376
RCR11332	0.0032948491441557376
RCR11671	0.0032948491441557376
RCR11672	0.0032948491441557376
RCR10247	0.0025179760248848866
RCR10248	0.0007493530135950897
RCR14368	0.0007493530135950897
RCR14371	0.0007493530135950897
RCR10529	0.0007493530135950897
RCR10541	0.0007493530135950897
RCR14327	0.0007493530135950897
RCR11439	0.0007493530135950897
RCR40314	7.719941024278362e-05
RCR30263	7.719941024278362e-05
RCR10249	7.719941024278362e-05
RCR10250	0.0013332084849207967
RCR30264	0.0013332084849207967
RCR10251	0.0015133970130807044
RCR10253	0.000213062215064411
RCR10466	0.000213062215064411
RCR10862	0.0021181854204161176
RCR10255	0.0002835493485631077
RCR10381	0.0003411745442371684
RCR10256	5.585695140237839e-05
RCR20956	5.585695140237839e-05
RCR13311	5.585695140237839e-05
RCR12324	5.585695140237839e-05
RCR13356	5.585695140237839e-05
RCR12323	5.585695140237839e-05
RCR11667	0.01684472705559406
RCR10264	0.01684472705559406
RCR10604	0.01684472705559406
RCR11669	0.01684472705559406
RCR11668	0.01684472705559406
RCR11659	0.01684472705559406
RCR10350	0.01684472705559406
RCR10602	0.01684472705559406
RCR11657	0.01684472705559406
RCR10601	0.01684472705559406
RCR10947	0.0018429364618302543
RCR14682	0.0018429364618302543
RCR10267	0.0018429364618302543
RCR13810	0.0003778017729288655
RCR10272	0.0003778017729288655
RCR10269	0.0003778017729288655
RCR10268	0.0003778017729288655
RCR10446	0.007303168522063427
RCR10276	0.01780032423198855
RCR11073	0.01780032423198855
RCR10291	0.01780032423198855
RCR10294	0.01780032423198855
RCR11159	0.01780032423198855
RCR10290	0.01780032423198855
RCR10289	0.01780032423198855
RCR14188	0.012402007498747395
RCR14185	0.012402007498747395
RCR10277	0.012402007498747395
RCR20966	0.012402007498747395
RCR10280	0.001101493616206142
RCR10281	0.0005640148449224673
RCR10282	0.0005640148449224673
RCR10283	2.8673177835105735e-06
RCR14502	0.0022939186170355015
RCR10422	0.0022939186170355015
RCR10284	0.0022939186170355015
RCR14342	0.0022939186170355015
RCR10539	0.0022939186170355015
RCR14698	0.0022939186170355015
RCR13617	0.0022939186170355015
RCR10832	0.011220684548368018
RCR13139	0.011220684548368018
RCR14409	0.0022939186170355015
RCR14212	0.0017433876389726225
RCR11386	0.0017433876389726225
RCR11089	0.0017433876389726225
RCR10285	0.0017433876389726225
RCR11103	0.000278160018675408
RCR10286	0.000278160018675408
RCR10287	0.0017902198392383156
RCR10288	0.0005505738686027423
RCR11216	0.0005505738686027423
RCR10295	0.0011934001499128704
RCR10309	0.0009974398412573777
RCR11268	0.0009974398412573777
RCR10316	3.830951791307866e-06
RCR14286	0.00019262008014692293
RCR11294	0.00019262008014692293
RCR14333	0.0032660738175387194
RCR14482	0.0032660738175387194
RCR10330	7.72987984671823e-06
RCR10334	4.429241345297194e-05
RCR10336	0.0007009769914172997
RCR11504	0.0007009769914172997
RCR11251	0.0007009769914172997
RCR10337	0.011430423136764005
RCR11505	0.011430423136764005
RCR10361	0.011430423136764005
RCR13140	0.008190261030063617
RCR10556	0.008190261030063617
RCR11081	0.008190261030063617
RCR13141	0.008190261030063617
RCR10338	0.0020985485415714548
RCR14503	0.008190261030063617
RCR11023	0.008190261030063617
RCR13622	0.008190261030063617
RCR11679	0.008190261030063617
RCR10341	0.008190261030063617
RCR11080	0.008190261030063617
RCR11506	0.008190261030063617
RCR10533	0.008190261030063617
RCR10340	7.585853915451864e-05
RCR14341	7.585853915451864e-05
RCR10527	0.002457440457149487
RCR11311	0.002457440457149487
RCR10522	0.002457440457149487
RCR14420	0.0015748757168320097
RCR10345	0.0015748757168320097
RCR14422	0.0015748757168320097
RCR10346	0.0010134684937678623
RCR20695	0.006813989763524399
RCR20697	0.006813989763524399
RCR20234	0.006813989763524399
RCR20696	0.006813989763524399
RCR20300	0.006813989763524399
RCR10349	0.006813989763524399
RCR20301	0.006813989763524399
RCR21043	0.0005303915509062056
RCR21044	0.0005303915509062056
RCR11085	0.0005303915509062056
RCR10364	2.682710785027888e-05
RCR10360	2.682710785027888e-05
RCR12169	2.682710785027888e-05
RCR12132	2.682710785027888e-05
RCR12176	2.682710785027888e-05
RCR10367	2.682710785027888e-05
RCR10714	0.0070497077406256005
RCR12987	0.0070497077406256005
RCR12106	1.583922515538007e-05
RCR10365	1.583922515538007e-05
RCR12145	1.583922515538007e-05
RCR12130	1.583922515538007e-05
RCR10366	1.583922515538007e-05
RCR12147	1.583922515538007e-05
RCR12102	1.583922515538007e-05
RCR10362	1.583922515538007e-05
RCR10878	0.0003573596380113774
RCR10376	0.0003573596380113774
RCR13117	4.132188152927165e-06
RCR10379	4.132188152927165e-06
RCR13204	4.132188152927165e-06
RCR10867	4.132188152927165e-06
RCR10382	1.4259947421917407e-06
RCR13090	1.4259947421917407e-06
RCR10880	0.00013546903758484364
RCR13213	0.0009706236855359888
RCR13116	0.0009706236855359888
RCR13115	0.0009706236855359888
RCR13469	0.0008660547894721602
RCR13506	0.0009706236855359888
RCR10383	0.0009706236855359888
RCR13199	0.0009706236855359888
RCR13093	0.0009706236855359888
RCR13208	0.0009706236855359888
RCR13516	0.0009706236855359888
RCR10388	1.4259947421917407e-06
RCR10886	1.4259947421917407e-06
RCR13645	0.0003425266564793614
RCR13623	0.0003425266564793614
RCR10913	0.0003425266564793614
RCR13643	0.0003425266564793614
RCR10921	0.0003425266564793614
RCR13647	0.0003425266564793614
RCR13184	0.0003425266564793614
RCR10910	0.0003425266564793614
RCR10393	0.0003425266564793614
RCR13186	0.0003425266564793614
RCR13674	0.0003425266564793614
RCR13668	0.0003425266564793614
RCR13616	0.0003425266564793614
RCR13604	0.0003425266564793614
RCR13652	0.0003425266564793614
RCR13644	0.0003425266564793614
RCR13672	0.0003425266564793614
RCR13621	0.0003425266564793614
RCR13620	0.0003425266564793614
RCR13618	0.0003425266564793614
RCR10911	0.0003425266564793614
RCR13646	0.0003425266564793614
RCR13619	0.0003425266564793614
RCR13673	0.0003425266564793614
RCR10392	0.0003425266564793614
RCR10912	0.0003425266564793614
RCR13642	0.0003425266564793614
RCR13185	0.0003425266564793614
RCR10403	0.0005596700778346435
RCR13770	0.0005596700778346435
RCR13765	0.0005596700778346435
RCR14680	0.00046798766227071874
RCR10404	0.00046798766227071874
RCR10952	0.0002953531607071999
RCR10405	0.0002953531607071999
RCR10409	0.0019930968202268693
RCR10938	0.006462343107192654
RCR10946	0.006462343107192654
RCR10951	0.002198017490184394
RCR10941	0.0003532311381377969
RCR10411	9.222934634527852e-05
RCR10936	0.0007344295444327056
RCR10412	0.0007344295444327056
RCR10416	0.00023552835216805908
RCR14684	0.00023552835216805908
RCR10958	0.00023552835216805908
RCR10935	0.00023552835216805908
RCR10418	0.0006844337966911698
RCR10963	0.0006844337966911698
RCR10964	0.0006844337966911698
RCR12893	0.0018186348700510357
RCR14540	0.0018186348700510357
RCR20505	0.0018186348700510357
RCR14541	0.0018186348700510357
RCR12894	0.0018186348700510357
RCR13924	0.0016402102927217126
RCR12950	0.0018186348700510357
RCR10443	0.01914219598345641
RCR11025	0.005745665906556044
RCR10444	0.005745665906556044
RCR11026	0.0010559996607796118
RCR10445	0.0010939036627295715
RCR10454	0.0010819119016580322
RCR10453	0.0010819119016580322
RCR10455	0.0008069782092691491
RCR10456	0.0008069782092691491
RCR10457	0.0001202779608199396
RCR10458	0.0004464802831217627
RCR11578	0.0004464802831217627
RCR10557	0.0015128350146379212
RCR10462	0.0015128350146379212
RCR12923	0.0013404275285827845
RCR12942	0.0013404275285827845
RCR10463	0.0013404275285827845
RCR10464	0.0010579157840289
RCR11519	0.0010579157840289
RCR10711	0.0010682727452818504
RCR10465	0.0010682727452818504
RCR10467	0.0004660742758627437
RCR14197	0.005845450665225341
RCR11046	0.005845450665225341
RCR14181	0.005845450665225341
RCR10468	0.005845450665225341
RCR14180	0.005845450665225341
RCR11109	0.005845450665225341
RCR10470	0.0007469822793998016
RCR10469	0.0007469822793998016
RCR14222	0.0007469822793998016
RCR30505	0.0007638858835998568
RCR11235	0.0007638858835998568
RCR10491	0.0007638858835998568
RCR10472	0.0007638858835998568
RCR30507	4.807474451568779e-05
RCR30510	4.807474451568779e-05
RCR30509	4.807474451568779e-05
RCR30508	4.807474451568779e-05
RCR14254	0.0014830618127270804
RCR10500	0.0011801293549377077
RCR11202	0.0011801293549377077
RCR11114	0.0014830618127270804
RCR11155	0.0014830618127270804
RCR30500	0.0014830618127270804
RCR30514	0.0006267148275123832
RCR11198	0.0011801293549377077
RCR14255	0.0014830618127270804
RCR13750	0.0014830618127270804
RCR14241	0.0014830618127270804
RCR14239	0.0014830618127270804
RCR13744	0.0014830618127270804
RCR10473	0.0014830618127270804
RCR11199	0.0011801293549377077
RCR10474	0.0014830618127270804
RCR14229	0.0014830618127270804
RCR11152	0.0011801293549377077
RCR11201	0.0011801293549377077
RCR14246	0.0014830618127270804
RCR30506	0.0014830618127270804
RCR11156	0.0014830618127270804
RCR13754	0.0013193424576578262
RCR13930	0.0013193424576578262
RCR10492	0.0004804354337828119
RCR10475	0.0055663742572742165
RCR11134	0.0055663742572742165
RCR10479	0.002945340338556059
RCR10476	0.002945340338556059
RCR10477	9.799463851055382e-05
RCR10483	0.0015196004981647587
RCR10481	0.0015196004981647587
RCR10482	0.0015196004981647587
RCR10485	0.0015196004981647587
RCR10484	0.0015196004981647587
RCR10480	0.0015196004981647587
RCR11169	0.0003286063251215678
RCR11154	0.0003286063251215678
RCR10490	0.0003286063251215678
RCR10499	0.0006391785374566748
RCR10493	0.0006391785374566748
RCR11187	0.0006391785374566748
RCR10495	3.119412226028141e-05
RCR10498	0.0012037453485249827
RCR10497	0.0012037453485249827
RCR10503	0.001052392225205937
RCR11127	0.001052392225205937
RCR14242	0.001052392225205937
RCR10933	0.001052392225205937
RCR11122	0.001052392225205937
RCR11165	0.001052392225205937
RCR10506	0.003217520960145228
RCR10508	4.842526221019318e-06
RCR10509	4.681396749478246e-05
